date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5,CODBAIRRO
2020-06-14,0,1021.66833333333,31.0208333333333,24.4541666666667,88.79,207.92375,2.12791666666667,nan,16.05,0.090416666666667,2.19875,2.1075,0.110833333333333,4.23608695652174,20.2839130434783,42.6645833333333,44.2083333333333,nan,141
2020-06-15,0.208333333333333,1025.28458333333,51.99375,22.0133333333333,99.14375,113.792083333333,1.47625,nan,23.6829166666667,0.093913043478261,2.15652173913043,2.06130434782609,0.275,7.17208333333333,30.8554166666667,26.0141666666667,24.2083333333333,nan,141
2020-06-16,0,1025.27333333333,117.679166666667,23.5108333333333,81.9866666666667,103.080416666667,2.84083333333333,nan,18.4282608695652,0.062916666666667,2.11416666666667,2.05166666666667,0.226521739130435,5.02608695652174,23.4530434782609,32.0788888888889,32.875,nan,141
2020-06-17,0,1023.40708333333,160.569166666667,24.1283333333333,68.91875,103.186666666667,3.00083333333333,nan,21.7585714285714,0.061304347826087,2.12260869565217,2.06,0.312272727272727,5.68380952380952,27.4419047619048,35.8595833333333,29,nan,141
2020-06-18,0,1019.55541666667,170.069583333333,23.94875,67.3770833333333,123.130833333333,1.32083333333333,nan,34.86125,0.140416666666667,2.30333333333333,2.16125,0.376666666666667,16.4304166666667,51.2925,24.2354166666667,42.9583333333333,nan,141
2020-06-19,0,1017.79708333333,144.465833333333,25.6791666666667,53.1204166666667,210.444583333333,1.98916666666667,nan,32.2079166666667,0.169583333333333,2.32541666666667,2.15625,0.395,12.4220833333333,44.6279166666667,29.9116666666667,63.125,nan,141
2020-06-20,0,1017.81125,163.951666666667,26.94875,72.2266666666667,200.604583333333,1.15041666666667,nan,41.7170833333333,0.246666666666667,2.57916666666667,2.33291666666667,0.475416666666667,12.0695833333333,53.78625,25.9295833333333,75.0416666666667,nan,141
2020-06-21,0,1016.72208333333,162.784583333333,28.8170833333333,61.1508333333333,196.139583333333,1.24958333333333,nan,28.1525,0.216666666666667,2.46458333333333,2.25041666666667,0.4675,7.74833333333334,35.9016666666667,23.74625,68.3333333333333,nan,141
2020-06-22,0,1016.6825,151.360416666667,28.6816666666667,42.5370833333333,222.965,1.74458333333333,nan,29.62375,0.123333333333333,2.23125,2.1075,0.367083333333333,6.55208333333334,36.1608333333333,38.8266666666667,54.4166666666667,nan,141
2020-06-23,0,1015.48791666667,141.16625,26.2579166666667,52.6870833333333,148.5425,1.32291666666667,nan,48.9604166666667,0.211666666666667,2.52208333333333,2.31125,0.430833333333333,13.05625,62.01625,30.9708333333333,72.75,nan,141
2020-06-24,0,1014.3375,156.70125,25.6058333333333,42.0508333333333,175.424166666667,1.26541666666667,nan,46.345652173913,0.18,2.43333333333333,2.25291666666667,0.512083333333333,16.644347826087,62.9886956521739,31.4054166666667,72.9166666666667,nan,141
2020-06-25,0,1013.46791666667,139.0275,26.8704166666667,45.9833333333333,204.125,1.80708333333333,nan,33.9795833333333,0.145416666666667,2.32708333333333,2.18208333333333,0.434166666666667,11.36,45.3395833333333,34.3795833333333,69.4583333333333,nan,141
2020-06-26,0,1015.07125,118.805416666667,26.3533333333333,67.32125,200.159583333333,2.29916666666667,nan,19.8570833333333,0.085833333333333,2.1625,2.07791666666667,0.108333333333333,6.06791666666667,25.9204166666667,43.5966666666667,54.3333333333333,nan,141
2020-06-27,0,1013.58875,110.63125,23.9870833333333,87.4675,192.159583333333,2.4775,nan,18.02125,0.07,2.12541666666667,2.05833333333333,0.321666666666667,5.80833333333333,23.8283333333333,39.365,42.5833333333333,nan,141
2020-06-28,0.041666666666667,1019.16416666667,117.583333333333,22.2091666666667,84.0629166666667,231.812916666667,1.73708333333333,nan,12.9975,0.065,2.11541666666667,2.05,0.21375,4.88458333333333,17.8829166666667,35.9775,24.25,nan,141
2020-06-29,0.125,1020.69,108.52125,22.0175,83.81375,139.653333333333,2.27166666666667,nan,18.8320833333333,0.060416666666667,2.10083333333333,2.04,0.131666666666667,5.09041666666667,23.9204166666667,35.72875,24.3333333333333,nan,141
2020-06-30,0,1013.14666666667,138.076666666667,25.14125,65.5979166666667,94.3045833333333,1.97,nan,25.9720833333333,0.1025,2.19125,2.08875,0.254166666666667,7.70916666666667,33.67375,28.52125,33.125,nan,141
2020-03-07,0,1013.15,186.555416666667,27.0654166666667,74.515,173.916666666667,1.33,nan,nan,nan,nan,nan,0.147083333333333,nan,nan,25.2473913043478,29.8333333333333,nan,144
2020-03-08,0,1013.27,216.194583333333,28.3608333333333,71.4095833333333,93.9725,1.62,nan,nan,nan,nan,nan,0.1625,nan,nan,34.67375,26.4583333333333,nan,144
2020-03-09,0.052173913043478,1014.87217391304,186.760869565217,28.7478260869565,75.2560869565217,126.355217391304,1.34260869565217,nan,nan,nan,nan,nan,0.018695652173913,nan,nan,29.505652173913,23.2173913043478,nan,144
2020-03-10,0,1014.65125,177.555416666667,29.1058333333333,72.4433333333333,107.75625,1.32041666666667,nan,nan,nan,nan,nan,0.13375,nan,nan,30.6675,26.7916666666667,nan,144
2020-03-11,0.183333333333333,1013.65166666667,168.583333333333,28.8691666666667,68.9408333333333,96.6440909090909,1.71818181818182,nan,nan,0.118571428571429,2.17714285714286,2.06,0.132727272727273,nan,nan,18.16,24.6666666666667,nan,144
2020-03-12,0,1014.15826086957,191.927826086957,28.4834782608696,71.8339130434783,108.79652173913,1.70565217391304,nan,nan,0.501739130434783,2.83260869565217,2.33043478260869,0.179130434782609,nan,nan,29.885652173913,24.625,nan,144
2020-03-13,0,1013.48833333333,170.229166666667,29.9904166666667,73.4775,95.1316666666667,1.59083333333333,nan,nan,0.06,2.07791666666667,2.01875,0.233333333333333,nan,nan,35.1866666666667,31.5833333333333,nan,144
2020-03-14,0,1013.84916666667,143.097083333333,30.13375,76.8608333333333,115.263333333333,1.49458333333333,nan,nan,0.055,2.07333333333333,2.02041666666667,0.2375,nan,nan,33.5375,32.25,nan,144
2020-03-15,0,1011.49166666667,220.735833333333,31.9616666666667,70.37375,105.610416666667,1.41125,nan,nan,0.04125,2.09708333333333,2.05583333333333,0.256666666666667,nan,nan,25.2316666666667,27.0833333333333,nan,144
2020-03-16,0,1010.17458333333,204.25,31.7741666666667,59.0329166666667,148.68,1.83333333333333,nan,nan,0.032083333333333,2.08083333333333,2.04791666666667,0.235833333333333,nan,nan,48.3683333333333,35.125,nan,144
2020-03-17,0.033333333333333,1011.85416666667,101.867916666667,28.78375,87.1620833333333,153.4375,1.64333333333333,nan,nan,0.0325,2.08208333333333,2.05,0.152916666666667,nan,nan,47.7020833333333,29.4782608695652,nan,144
2020-03-18,0,1011.38833333333,139.48625,29.3766666666667,77.9458333333333,109.374166666667,1.25041666666667,nan,nan,0.040416666666667,2.10916666666667,2.06916666666667,0.175,nan,nan,44.4870833333333,29.5217391304348,nan,144
2020-03-19,0,1006.74666666667,155.430416666667,30.7116666666667,73.7675,116.5975,1.65541666666667,nan,nan,0.03875,2.15458333333333,2.11875,0.2075,nan,nan,34.6791666666667,37.6521739130435,nan,144
2020-03-20,1.71666666666667,1005.07875,123.868333333333,29.7616666666667,71.46875,198.605416666667,1.80125,nan,nan,0.018333333333333,2.005,1.98458333333333,0.1625,nan,nan,48.2033333333334,22.5909090909091,nan,144
2020-03-21,1.27142857142857,1008.71214285714,49.7864285714286,25.3171428571429,96.6985714285714,199.285714285714,1.29571428571429,nan,nan,0.032173913043478,2.0195652173913,1.9895652173913,0.22625,nan,nan,29.08875,15.7272727272727,nan,144
2020-03-22,0,1015.30076923077,143.086923076923,27.6415384615385,76.3792307692308,169.298461538462,1.69923076923077,nan,nan,0.030833333333333,2.0425,2.01291666666667,0.133333333333333,nan,nan,29.4966666666667,18.1304347826087,nan,144
2020-03-23,0,1017.17541666667,119.993333333333,26.2375,75.4033333333333,144.999166666667,1.14083333333333,nan,nan,0.032916666666667,1.97041666666667,1.9375,0.1375,nan,nan,28.5745833333333,21.8695652173913,nan,144
2020-03-24,0,1016.53541666667,114.847083333333,25.7333333333333,73.6641666666667,153.242916666667,1.16125,nan,nan,0.027083333333333,1.97208333333333,1.94416666666667,0.143913043478261,nan,nan,28.8245833333333,20.5833333333333,nan,144
2020-03-25,0,1014.78708333333,181.67375,26.1095833333333,71.7783333333333,132.722083333333,1.12,nan,nan,0.042916666666667,2.03791666666667,1.99708333333333,0.075833333333333,nan,nan,32.1591666666667,24.7404166666667,nan,144
2020-03-26,0,1014.20833333333,185.958333333333,26.7416666666667,72.1766666666667,141.63125,1.19666666666667,nan,nan,0.028333333333333,2.11666666666667,2.08708333333333,0.1375,nan,nan,36.5229166666667,22.4583333333333,nan,144
2020-03-27,0,1013.78375,196.54875,27.95,69.1916666666667,109.889166666667,1.34291666666667,nan,nan,0.03375,2.04708333333333,2.01541666666667,0.14625,nan,nan,34.4579166666667,23.125,nan,144
2020-03-28,0,1014.49166666667,187.076666666667,29.2704166666667,68.30625,83.34625,1.79625,nan,nan,0.025416666666667,2.02375,1.99708333333333,0.154583333333333,nan,nan,46.4779166666667,21.375,nan,144
2020-03-29,0.35,1014.64833333333,172.360833333333,29.1408333333333,77.1470833333333,117.479166666667,1.47958333333333,nan,nan,0.022083333333333,1.99041666666667,1.96708333333333,0.178333333333333,nan,nan,34.0675,25.4782608695652,nan,144
2020-03-30,0.083333333333333,1013.59083333333,132.068333333333,27.835,87.0570833333334,175.6775,1.36333333333333,nan,nan,0.01875,2.01583333333333,1.99708333333333,0.145416666666667,nan,nan,33.9766666666667,24.4782608695652,nan,144
2020-03-31,0,1012.01125,98.2775,28.4375,81.00125,131.903333333333,1.15583333333333,nan,nan,0.020416666666667,1.92416666666667,1.90583333333333,0.1825,nan,nan,35.2358333333333,20.9130434782609,nan,144
2020-04-01,0,1012.90875,132.006666666667,28.3929166666667,81.9745833333333,111.909583333333,1.70375,nan,nan,0.035833333333333,1.98583333333333,1.94958333333333,0.216666666666667,nan,nan,24.9754166666667,20.7083333333333,nan,144
2020-04-02,0,1009.315,196.542083333333,30.4520833333333,75.5845833333333,91.4583333333333,1.54666666666667,nan,nan,0.037083333333333,2.1075,2.07208333333333,0.3025,nan,nan,26.4745833333333,27.6666666666667,nan,144
2020-04-03,0.116666666666667,1004.38791666667,134.972083333333,29.6025,71.0320833333333,227.020833333333,2.51125,nan,nan,0.015416666666667,1.90916666666667,1.89333333333333,0.152916666666667,nan,nan,42.60375,24.2083333333333,nan,144
2020-04-04,0,1010.71583333333,198.785416666667,26.6475,72.365,185.16625,1.70083333333333,nan,nan,0.020833333333333,1.87083333333333,1.85,0.137916666666667,nan,nan,38.0116666666667,23.75,nan,144
2020-04-05,0,1014.11375,124.194166666667,27.1166666666667,75.7966666666667,165.617916666667,1.09708333333333,nan,nan,0.017916666666667,1.86916666666667,1.85125,0.114583333333333,nan,nan,41.1425,27.9375,nan,144
2020-04-06,0,1011.995,180.73625,28.98375,73.6945833333334,109.079166666667,1.26291666666667,nan,nan,0.03375,2.05083333333333,2.01666666666667,0.325,nan,nan,35.06625,61.2857142857143,nan,144
2020-04-07,0.016666666666667,1011.23625,75.4929166666667,27.12375,94.4345833333334,218.472083333333,2.27166666666667,nan,nan,0.0225,1.92041666666667,1.89791666666667,0.204583333333333,nan,nan,37.71625,36.7083333333333,nan,144
2020-04-08,0.383333333333333,1013.89041666667,47.885,23.6329166666667,97.0579166666667,235.517916666667,1.58708333333333,nan,nan,0.009583333333333,1.81333333333333,1.8025,0.115833333333333,nan,nan,40.0704166666667,13.8695652173913,nan,144
2020-04-09,0.016666666666667,1013.66458333333,99.2008333333333,24.4245833333333,78.4670833333333,209.27875,1.50791666666667,nan,nan,0.01875,1.84458333333333,1.82541666666667,0.144583333333333,nan,nan,34.90125,19.0434782608696,nan,144
2020-04-10,0,1013.54208333333,54.9029166666667,24.32375,86.24875,157.09,1.08291666666667,nan,nan,0.025833333333333,2.11166666666667,2.08416666666667,0.160416666666667,nan,nan,31.3475,24.4583333333333,nan,144
2020-04-11,0.05,1014.43666666667,35.3133333333333,23.5708333333333,94.7304166666667,175.640416666667,0.960416666666667,nan,nan,0.033333333333333,2.01083333333333,1.97833333333333,0.2125,nan,nan,21.925,25,nan,144
2020-04-12,0,1016.31458333333,73.0554166666667,24.3554166666667,85.60625,123.374166666667,0.912916666666667,nan,nan,0.041666666666667,2.02166666666667,1.97958333333333,0.24875,nan,nan,26.92625,23.8695652173913,nan,144
2020-04-13,0,1014.95208333333,181.312083333333,26.2429166666667,70.3575,77.5279166666667,1.99125,nan,nan,0.049166666666667,2.07208333333333,2.02333333333333,0.21125,nan,nan,38.5316666666667,28.7916666666667,nan,144
2020-04-14,0.191666666666667,1008.65791666667,182.256666666667,28.5866666666667,63.8095833333333,78.8178260869565,2.10260869565217,nan,nan,0.037916666666667,2.05739130434783,2.01666666666667,0.205714285714286,nan,nan,22.0735,24.4761904761905,nan,144
2020-04-15,0,1010.33,143.548333333333,28.8725,71.3208333333333,189.992916666667,1.68541666666667,nan,nan,0.025,1.9985,1.9705,0.186666666666667,nan,nan,39.8616666666667,20.6666666666667,nan,144
2020-04-16,0.008333333333333,1016.16916666667,35.555,25.7666666666667,97.6391666666667,212.939166666667,1.61666666666667,nan,nan,0.022083333333333,1.925,1.90333333333333,0.132916666666667,nan,nan,43.4366666666667,21.1666666666667,nan,144
2020-04-17,0.016666666666667,1019.42583333333,35.8329166666667,24.34625,92.9245833333333,160.075833333333,1.23041666666667,nan,nan,0.02,1.91208333333333,1.89333333333333,0.134166666666667,nan,nan,40.7695833333333,15.5833333333333,nan,144
2020-04-18,0,1019.42833333333,97.7833333333333,25.3291666666667,83.8966666666667,176.696666666667,1.11958333333333,nan,nan,0.0425,2.03625,1.99333333333333,0.205833333333333,nan,nan,30.925,19.9130434782609,nan,144
2020-04-19,0,1018.82375,107.007083333333,25.4870833333333,81.46,141.1175,0.94625,nan,nan,0.059583333333333,2.1125,2.0525,0.204583333333333,nan,nan,30.0795833333333,24.3913043478261,nan,144
2020-04-20,0,1017.21125,154.916666666667,25.895,76.29375,166.92375,1.16375,5.62117647058824,nan,0.051666666666667,2.10083333333333,2.05083333333333,0.205416666666667,nan,nan,32.3775,21.6666666666667,nan,144
2020-04-21,0,1015.42173913043,140.862173913043,25.8565217391304,75.8217391304348,132.969565217391,1.01695652173913,6.32666666666667,nan,0.056956521739131,2.11652173913044,2.0604347826087,0.213478260869565,nan,nan,40.2195652173913,26.6086956521739,nan,144
2020-04-22,0,1014.37625,157.105833333333,26.605,71.7616666666667,121.6025,1.08458333333333,4.77933333333333,nan,0.060833333333333,2.16083333333333,2.09958333333333,0.24695652173913,nan,nan,41.0808333333333,31.5238095238095,nan,144
2020-04-23,0,1014.6275,142.965,27.2479166666667,67.6233333333333,133.979583333333,1.22125,6.64533333333333,nan,0.04875,2.07958333333333,2.03208333333333,0.16,nan,nan,39.2358333333333,25.7916666666667,nan,144
2020-04-24,0,1016.9475,171.027916666667,27.2283333333333,69.7816666666667,98.5283333333333,1.63375,6.678,nan,0.04625,2.06041666666667,2.015,0.15375,nan,nan,42.1770833333333,22.0833333333333,nan,144
2020-04-25,0,1017.55458333333,166.514166666667,27.06125,67.80625,100.84,1.21541666666667,7.94368421052632,nan,0.054583333333333,2.17125,2.11875,0.297083333333333,nan,nan,47.3808333333333,35.7916666666667,nan,144
2020-04-26,0,1017.6275,172.444583333333,27.8170833333333,75.6975,149.014583333333,1.3975,3.30368421052632,nan,0.052916666666667,2.10458333333333,2.05333333333333,0.187083333333333,nan,nan,37.6858333333333,26.8333333333333,nan,144
2020-04-27,0,1019.89416666667,146.055833333333,27.1033333333333,76.5816666666667,194.35375,1.47208333333333,6.53869565217391,nan,0.041666666666667,2.02416666666667,1.98416666666667,0.143333333333333,nan,nan,45.9433333333333,22.4347826086957,nan,144
2020-04-28,0,1018.99208333333,142.256666666667,27.095,72.3995833333333,130.575833333333,1.20166666666667,7.35333333333333,nan,0.05375,2.15458333333333,2.10208333333333,0.1925,nan,nan,33.9570833333333,27,nan,144
2020-04-29,0,1016.6475,169.270416666667,28.2858333333333,67.3245833333333,112.5,1.35666666666667,5.25,nan,0.049166666666667,2.13458333333333,2.08541666666667,0.224583333333333,nan,nan,26.2841666666667,32.7916666666667,nan,144
2020-04-30,0,1014.15791666667,155.1325,29.0245833333333,57.8879166666667,125.80625,1.3075,6.55041666666667,nan,0.064583333333333,2.16791666666667,2.10291666666667,0.3375,nan,nan,35.8825,40.2083333333333,nan,144
2020-05-01,0,1015.37375,135.19375,27.4616666666667,72.2845833333333,168.20875,1.59791666666667,2.75166666666667,nan,0.0725,2.2075,2.135,0.31875,nan,nan,46.07,48.6666666666667,nan,144
2020-05-02,0.808695652173913,1013.19391304348,130.762608695652,26.7221739130435,83.8986956521739,183.779130434783,1.7995652173913,5.4775,nan,0.077142857142857,2.38285714285714,2.30285714285714,0.209565217391304,nan,nan,51.1208695652174,45.5833333333333,nan,144
2020-05-03,0.033333333333333,1016.32958333333,83.8758333333334,24.3304166666667,82.7275,204.236666666667,1.52125,2.41086956521739,nan,0.044,2.05666666666667,2.01066666666667,0.085833333333333,nan,nan,35.2933333333333,17.375,nan,144
2020-05-04,0,1014.8475,110.8825,24.9033333333333,72.3391666666667,99.3616666666667,1.26208333333333,7.98,nan,0.06625,2.22458333333333,2.15666666666667,0.174347826086957,nan,nan,28.2495833333333,21.3333333333333,nan,144
2020-05-05,0,1010.975,158.159166666667,26.8320833333333,78.9175,106.077083333333,1.44583333333333,4.47875,nan,0.050416666666667,2.19083333333333,2.14166666666667,0.20375,nan,nan,35.935,29.3333333333333,nan,144
2020-05-06,0,1010.24583333333,117.673333333333,28.3941666666667,77.56125,183.9375,1.91083333333333,3.41608695652174,nan,0.034583333333333,2.17333333333333,2.14,0.165,nan,nan,47.4654166666667,25.2083333333333,nan,144
2020-05-07,1.25,1017.13583333333,31.17375,21.3266666666667,97.7816666666667,226.97875,2.07708333333333,3.07583333333333,nan,0.025416666666667,1.95541666666667,1.92958333333333,0.055416666666667,nan,nan,37.805,10,nan,144
2020-05-08,0.116666666666667,1021.22791666667,110.34625,22.6045833333333,84.1104166666667,168.14625,1.14083333333333,4.81208333333333,nan,0.0375,2.01083333333333,1.97291666666667,0.130833333333333,nan,nan,31.6570833333333,14.0416666666667,nan,144
