Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Valparaíso,O’Higgins,O’Higgins,Maule,Los Ríos,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,5,6,6,7,14,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Vina del mar,Rengo,San Fernando,Talca,Valdivia,Coyhaique
2015-10-14 09:00:00,12.6536998748779,4.56482982635498,6.83299016952515,7.04898977279663,14.7462997436523,10.7123003005981,5.66632986068726,13.3837003707886,11.548999786377,16.2210006713867,11.5151996612549,15.0367002487183,15.9742002487183,12.6141996383667,7.50232982635498,9.44167041778564,17.8974990844727
2015-10-14 10:00:00,16.3129997253418,7.73547983169556,16.371000289917,12.953800201416,16.6821002960205,16.8605003356934,8.16631984710693,15.477499961853,18.5769996643066,17.9710006713867,16.9265003204346,13.1617002487183,18.4967002868652,14.7058000564575,13.6332998275757,12.3308000564575,16.9666996002197
2015-10-14 11:00:00,20.8040008544922,10.4910001754761,18.4626007080078,20.6882991790771,21.9004993438721,23.0086002349854,14.7496004104614,19.7486991882324,17.2383003234863,22.5543003082275,19.5904998779297,,19.0550003051758,2.5,12.2833003997803,12.4433002471924,16.6683006286621
2015-10-14 12:00:00,23.215799331665,16.5485000610352,21.8929996490479,23.9318008422852,25.3512992858887,26.2488994598389,21.7495994567871,21.5074996948242,24.9356002807617,22.5543003082275,21.0056991577148,9.09333992004395,15.6754999160767,16.5849990844727,15.4732999801636,10.0799999237061,17.0158004760742
2015-10-14 13:00:00,20.8871002197266,,22.8969993591309,21.603099822998,24.0888004302979,23.8395004272461,18.5830001831055,20.0837001800537,24.8519992828369,24.6375999450684,19.9235000610352,16.0366992950439,17.4533004760742,18.9724998474121,14.1492004394531,12.1225004196167,18.0583000183105
2015-10-14 14:00:00,24.4633007049561,17.755500793457,23.4825992584229,24.0149993896484,25.8563003540039,26.2488994598389,21.5830001831055,21.0049991607666,26.0233001708984,23.9710006713867,20.5895004272461,22.3117008209229,,18.7474994659424,12.9350004196167,11.8133001327515,19.0242004394531
2015-10-14 15:00:00,21.386100769043,16.1690006256104,22.7296009063721,20.3556995391846,21.9846000671387,22.7593994140625,,18.7437000274658,25.7723007202148,21.8043003082275,19.5072002410889,12.3533000946045,13.4575004577637,14.7316999435425,13.7316999435425,11.9799995422363,17.9699993133545
2015-10-14 16:00:00,18.7248001098633,11.0754995346069,16.4547004699707,14.2012996673584,13.3996000289917,17.275899887085,,15.1424999237061,21.5890007019043,14.1375999450684,18.4249992370605,11.2700004577637,15.4091997146606,14.3542003631592,12.3599996566772,12.7574996948242,15.789999961853
2015-10-14 17:00:00,13.3190002441406,6.06548023223877,16.4547004699707,11.9558000564575,11.4638004302979,16.9435997009277,8.83298969268799,12.211199760437,19.1625995635986,16.3875999450684,18.2584991455078,12.3866996765137,16.4424991607666,13.9792003631592,13.6883001327515,10.9799995422363,14.8083000183105
2015-10-14 18:00:00,6.84498977661133,9.57248020172119,17.5422992706299,13.2864999771118,12.0530004501343,14.9496002197266,11.0830001831055,9.69873046875,22.0909996032715,13.0543003082275,9.18422985076904,6.14499998092651,16.5617008209229,12.6792001724243,13.2250003814697,8.35408020019531,13.6442003250122
2015-10-14 19:00:00,3.04533004760742,8.90447998046875,6.24733018875122,4.80349016189575,4.739990234375,8.88449001312256,9.91631031036377,3.60875010490417,18.6606006622314,9.88764953613281,2.45966005325317,3.85332989692688,17.2241992950439,14.3708000183105,10.0040998458862,6.92350006103516,13.2683000564575
2015-10-14 20:00:00,3.44815993309021,10.0734996795654,1.15550005435944,3.97182011604309,1.72899997234344,5.06266021728516,10.2496004104614,2.10916996002197,15.8996000289917,10.3875999450684,1,1.33667004108429,15.1957998275757,15.7283000946045,5.25691986083984,7.84133005142212,10.8032999038696
2015-10-14 21:00:00,1,8.57048034667969,1,1.51933002471924,1.8274199962616,7.88748979568481,7.9996600151062,2.85500001907349,18.9953002929688,13.6375999450684,1,1,15.3882999420166,15.4867000579834,3.58599996566772,7.73866987228394,11.8157997131348
2015-10-14 22:00:00,2.09932994842529,3.6486599445343,1.40649998188019,3.19283008575439,5.0671501159668,8.21982002258301,12.9996004104614,4.17123985290527,20.1665992736816,13.0543003082275,1.942999958992,2.31167006492615,13.9766998291016,15.0466995239258,6.57658004760742,7.45432996749878,14.3249998092651
2015-10-14 23:00:00,1,2.98765993118286,2.64966011047363,2.01233005523682,4.82416009902954,8.1367301940918,10.2496004104614,5.68664979934692,19.1625995635986,14.9709997177124,3.32949995994568,5.61167001724243,13.4558000564575,9.79691028594971,10.2517004013062,8.07773971557617,14.8183002471924
2015-10-15 00:00:00,1,1.57050001621246,5.32699012756348,1,3.55216002464294,7.55516004562378,9.24962997436523,4.92499017715454,11.548999786377,14.0543003082275,1.12916994094849,8.1033296585083,15.4342002868652,15.5291996002197,12.4849996566772,7.16607999801636,16.1632995605469
2015-10-15 01:00:00,1,5.98198986053467,7.5859899520874,1,2.71048998832703,4.1487398147583,6.33299016952515,3.66875004768372,12.1346998214722,14.0543003082275,1.12916994094849,10.3450002670288,13.8450002670288,13.4941997528076,15.3850002288818,5.0215802192688,16.7541999816895
2015-10-15 02:00:00,1.07017004489899,7.48498010635376,1.81891000270844,1.57616996765137,2.65482997894287,2.40400004386902,7.66631984710693,1.6983300447464,16.6525993347168,10.3043003082275,1.12916994094849,10.3116998672485,9.8125,10.710000038147,11.2713003158569,2.40532994270325,16.8875007629395
2015-10-15 03:00:00,1.89400005340576,6.48298978805542,1,1.13999998569489,4.14132976531982,3.98256993293762,5.2496600151062,3.91999006271362,18.326000213623,5.63765001296997,1.40617001056671,9.461669921875,5.38383007049561,10.2441997528076,12.5791997909546,3.62707996368408,16.2357997894287
2015-10-15 04:00:00,1,1.54733002185822,1.0691100358963,1,1.10589003562927,1.49289000034332,3.18489003181458,1.63040995597839,16.8199996948242,,1,7.26167011260986,4.21107006072998,8.60006999969482,8.39023971557617,3.69149994850159,16.8325004577637
2015-10-15 05:00:00,1,1,1.0691100358963,1,1,1,1,1,7.36565017700195,2.22099995613098,1,4.48667001724243,1,2.64333009719849,6.57458019256592,3.77583003044128,16.8957996368408
2015-10-15 06:00:00,1,1,1.59382998943329,1.04666996002197,1,1.75458002090454,1,1.07582998275757,4.7719898223877,2.80433011054993,1,1.78666996955872,1,1.54742002487183,1.15567004680634,2.42733001708984,14.5092000961304
2015-10-15 07:00:00,2.76982998847961,2.23149991035461,6.83298015594482,3.55598998069763,4.99724006652832,5.39498996734619,1.95816004276276,4.58999013900757,8.53699016571045,5.22099018096924,3.04240989685059,2.35332989692688,4.99550008773804,4.50873994827271,4.39991998672485,2.35342001914978,9.43916034698486
2015-10-15 08:00:00,8.99431991577148,4.22848987579346,7.0839900970459,9.7103099822998,10.0329999923706,11.0445995330811,5.16632986068726,10.7037000656128,12.0509996414185,14.3875999450684,9.43398952484131,3.9449999332428,11.5032997131348,12.4224996566772,10.1604995727539,4.88775014877319,21.7999992370605
2015-10-15 09:00:00,14.1506996154785,9.15497970581055,9.42665004730225,11.3737001419067,17.6079998016357,18.1898002624512,12.0830001831055,14.7236995697021,14.5609998703003,17.9710006713867,13.1801996231079,7.32000017166138,12.9833002090454,15.9033002853394,18.4708003997803,8.70092964172363,24.7292003631592
2015-10-15 10:00:00,16.3960990905762,13.2465000152588,14.8649997711182,,20.7220993041992,20.1837997436523,17.9162998199463,17.7387008666992,21.1706008911133,20.5543003082275,16.8432006835938,13.1366996765137,17.2341995239258,19.2824993133545,20.4799995422363,9.8966703414917,24.0049991607666
2015-10-15 11:00:00,21.2198009490967,17.5884990692139,18.4626007080078,20.6051006317139,22.9610004425049,25.5841999053955,21.9162998199463,19.0786991119385,24.7682991027832,24.3043003082275,21.0890007019043,16.5533008575439,19.9307994842529,19.823299407959,21.6124992370605,11.1843004226685,22.7124996185303
2015-10-15 12:00:00,22.7168006896973,20.9284992218018,20.0522994995117,28.4228000640869,,32.3969993591309,23.7495994567871,23.4337005615234,30.2903003692627,27.8875999450684,22.171199798584,17.7199993133545,21.5025005340576,20.9932994842529,22.9466991424561,,22.1900005340576
2015-10-15 13:00:00,27.4573001861572,21.9305000305176,24.1520004272461,33.6623001098633,,30.0706996917725,27.4995994567871,24.6900005340576,33.5531997680664,30.4710006713867,22.753999710083,14.8533000946045,22.7367000579834,22.4041996002197,23.5349998474121,11.9249000549316,22.6683006286621
2015-10-15 14:00:00,28.7880001068115,24.0179996490479,26.8292999267578,34.1613006591797,,34.3911018371582,31.6662998199463,26.2812004089355,35.0592002868652,30.1375999450684,24.7520008087158,15.6949996948242,24.5025005340576,23.2108001708984,23.6417007446289,15.3358001708984,21.9291000366211
2015-10-15 15:00:00,27.7900009155273,25.1870002746582,29.1720008850098,35.2424011230469,,35.0556983947754,32.3329010009766,27.2024993896484,37.1509017944336,30.1375999450684,24.7520008087158,14.4366998672485,25.6417007446289,23.8917007446289,22.5625,16.2933006286621,21.0324993133545
2015-10-15 16:00:00,22.550500869751,26.2724990844727,26.8292999267578,32.4978981018066,,33.3940010070801,30.1662998199463,26.7837009429932,36.6488990783691,,24.3356990814209,13.6450004577637,25.8882999420166,23.3950004577637,22.7632999420166,16.2224998474121,19.653299331665
2015-10-15 17:00:00,16.4792995452881,23.2665004730225,26.327299118042,29.8365993499756,,29.9876003265381,25.4995994567871,24.2712001800537,34.6408996582031,25.9710006713867,22.9204998016357,14.0950002670288,24.840799331665,21.5442008972168,22.3241996765137,15.2908000946045,17.6042003631592
2015-10-15 18:00:00,9.49332046508789,16.0020008087158,19.8850002288818,20.2724990844727,21.0587997436523,22.9256000518799,13.0830001831055,18.5762004852295,28.198600769043,22.6375999450684,18.0086994171143,11.5867004394531,16.0900001525879,17.5482997894287,19.1732997894287,13.9366998672485,16.2908000946045
2015-10-15 19:00:00,5.41815996170044,4.32132005691528,12.6897001266479,10.0430002212524,9.44381999969482,12.5401000976562,5.4996600151062,8.77748012542725,15.8159999847412,16.8875999450684,11.1822004318237,9.2283296585083,8.73624038696289,10.9549999237061,7.26025009155273,11.7783002853394,15.9857997894287
2015-10-15 20:00:00,1.37682998180389,1,3.40858006477356,5.63514995574951,2.14983010292053,5.8104100227356,2.59008002281189,3.33373999595642,12.7202997207642,16.5543003082275,4.27249002456665,11.4700002670288,6.58381986618042,8.86157035827637,1.7848299741745,9.6325101852417,15.2333002090454
2015-10-15 21:00:00,1.35082995891571,1,1,2.36116003990173,1,4.48108005523682,1,1.45500004291534,5.35764980316162,14.6375999450684,1.29567003250122,10.3950004577637,10.3199996948242,10.9849996566772,2.06942009925842,5.64467000961304,14.8225002288818
2015-10-15 22:00:00,1,1,1.12958002090454,1,1.40182995796204,2.98557996749878,1,1.22749996185303,4.26998996734619,7.97099018096924,1,9.09500026702881,9.24666023254395,10.1933002471924,3.37858009338379,1.84483003616333,14.8382997512817
2015-10-15 23:00:00,1.21050000190735,1,1.15550005435944,1,1.23825001716614,1.40699994564056,1,1.15166997909546,4.01900005340576,8.88763046264648,2.37642002105713,2.12832999229431,10.2882995605469,11.5488004684448,6.31491994857788,1.82974994182587,14.3649997711182
2015-10-16 00:00:00,1.3638299703598,1,1.05183005332947,1,2.38807988166809,2.07166004180908,1,1.77417004108429,5.10664987564087,6.72098016738892,1.06457996368408,1.69166994094849,11.2292003631592,7.72574996948242,11.3424997329712,2.13707995414734,11.8000001907349
2015-10-16 01:00:00,1,1,1.0259200334549,1,2.30391001701355,4.23183012008667,1,2.00957989692688,4.01900005340576,7.38765001296997,1,1.79166996479034,11.8408002853394,8.46057033538818,10.6786003112793,1.78550004959106,6.6951699256897
2015-10-16 02:00:00,1,1,1.15550005435944,1,2.06090998649597,4.06565999984741,1.69432997703552,1.76625001430511,5.35765981674194,5.13765001296997,2.23866009712219,1.91666996479034,5.33683013916016,8.57199001312256,8.6003303527832,1.30508005619049,6.00333023071289
2015-10-16 03:00:00,1,1,1.0259200334549,1,4.98298978805542,4.06565999984741,3.66633009910583,5.51124000549316,4.60465002059937,2.22099995613098,2.16400003433228,1.875,2.92882990837097,3.51658010482788,4.78841018676758,1.04341995716095,6.03499984741211
2015-10-16 04:00:00,1,1,1,1,3.97299003601074,1.93599998950958,1.7683299779892,4.50623989105225,4.68832015991211,2.3321099281311,1,1.25832998752594,1.83624994754791,1,1.45842003822327,1,4.68683004379272
2015-10-16 05:00:00,1,1,1,1,1.10589003562927,1.40699994564056,1,1.45500004291534,4.01900005340576,2.3321099281311,1.06457996368408,1,1,7.34115982055664,1,1,6.55474996566772
2015-10-16 06:00:00,1,1,1,1,1,1.82240998744965,1,1,4.01900005340576,2.30433011054993,1,1,1,3.08083009719849,1,1,6.9524998664856
2015-10-16 07:00:00,1.07017004489899,1,1.28507995605469,1,1.23825001716614,2.15475010871887,1,2.01749992370605,4.7719898223877,2.47099995613098,1.06457996368408,1,1.08475005626678,3.70050001144409,4.26007986068726,1.32383000850677,10.2041997909546
2015-10-16 08:00:00,2.75682997703552,1,4.23932981491089,1.18666994571686,4.64631986618042,3.15174007415771,1.19432997703552,,5.77599000930786,4.05431985855103,1.32291996479034,1.5,3.73224997520447,6.76758003234863,9.38140964508057,5.01275014877319,14.2683000564575
2015-10-16 09:00:00,4.33699989318848,1.97633004188538,5.74531984329224,2.22533011436462,7.17131996154785,4.39799022674561,2.9996600151062,5.76248979568481,8.28598022460938,6.0543098449707,3.0237500667572,1.82500004768372,3.77557992935181,7.74442005157471,12.3382997512817,7.72713994979858,19.1900005340576
2015-10-16 10:00:00,6.58248996734619,2.72550010681152,5.74531984329224,2.80749988555908,6.58214998245239,5.39498996734619,4.41632986068726,7.26998996734619,8.95530986785889,8.97097969055176,,3.71667003631592,6.97291994094849,9.44581985473633,14.8924999237061,10.2817001342773,19.9967002868652
2015-10-16 11:00:00,5.66766023635864,3.22650003433228,7.06116008758545,5.21931982040405,6.32965993881226,8.46907043457031,5.08300018310547,5.84624004364014,10.2103004455566,12.8043003082275,8.10198974609375,7.67500019073486,9.35832023620605,10.1607999801636,19.7133007049561,12.7467002868652,19.6599998474121
2015-10-16 12:00:00,6.4993200302124,3.9779999256134,8.00432014465332,7.13216018676758,10.453800201416,12.4570999145508,8.83298015594482,8.35873031616211,13.4732999801636,13.4709997177124,9.26749038696289,8.45833015441895,12.9266996383667,13.0174999237061,22.4216995239258,15.2658004760742,18.9832992553711
2015-10-16 13:00:00,5.25183010101318,6.06548023223877,8.33899021148682,8.87864971160889,11.0430002212524,12.9555997848511,16.5830001831055,9.61497020721436,17.8239994049072,16.3875999450684,8.60149002075195,8.41666984558105,18.3391990661621,17.2000007629395,24.2917003631592,17.3892002105713,19.596700668335
2015-10-16 14:00:00,5.25183010101318,7.15097999572754,6.49832010269165,11.0410003662109,11.5480003356934,13.0387001037598,19.9162998199463,13.1324996948242,,19.2210006713867,8.51823043823242,8.90832996368408,20.528299331665,20.6191997528076,24.7150001525879,17.9083003997803,19.3658008575439
2015-10-16 15:00:00,4.91915988922119,5.06348991394043,5.24331998825073,8.3796501159668,10.7904996871948,14.7003002166748,11.8330001831055,10.2011995315552,11.8837003707886,18.9710006713867,7.35274982452393,7.44999980926514,20.2483005523682,22.9682998657227,,18.5466995239258,19.5207996368408
2015-10-16 16:00:00,2.5073299407959,2.3914999961853,3.98832988739014,4.55398988723755,10.5380001068115,15.2819004058838,6.9996600151062,8.44248962402344,12.3020000457764,18.8043003082275,4.77199983596802,7.65000009536743,18.1891994476318,24.4874992370605,23.6200008392334,18.9641990661621,18.7467002868652
2015-10-16 17:00:00,1.07017004489899,2.47966003417969,2.81699991226196,3.05699992179871,8.18132019042969,13.7863998413086,3.9996600151062,5.9299898147583,12.1346998214722,12.9709997177124,5.521240234375,8.375,14.6607999801636,19.7682991027832,23.0991992950439,18.4232997894287,17.0641994476318
2015-10-16 18:00:00,1,1.73983001708984,1.4264999628067,1.7059999704361,4.48749017715454,8.55214977264404,3.03440999984741,3.8362500667572,12.4693002700806,9.22097969055176,3.35675001144409,8.02499008178711,12.0516996383667,17.5100002288818,17.92919921875,17.1424999237061,15.2958002090454
