Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana
Codigo region,13,13,13,13,13,13,13,13,13,13,13
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125
UTM_Este,346488,352504,358305,345673,337311,340277,345313,338984,352049,318945,337356
UTM_Norte,6300681,6290304,6305906,6296019,6298809,6292747,6286825,6299360,6282013,6272298,6306788
2012-02-03 22:00:00,25.507999420166,24.8003005981445,19.543399810791,12.2983999252319,17.8314990997314,8.47945976257324,27.6172008514404,10.75,4.76921987533569,5.93547010421753,21.9643001556396
2012-02-03 23:00:00,21.8227996826172,14.6802997589111,23.1347007751465,10.976900100708,14.1822996139526,6.31704998016357,19.538200378418,8.66666030883789,10.1141996383667,5.93547010421753,17.7761993408203
2012-02-04 00:00:00,25.7127990722656,13.3362998962402,17.9286994934082,13.4714002609253,12.7379999160767,9.87648010253906,20.2541007995605,8,16.533899307251,4.40322017669678,14.5363998413086
2012-02-04 01:00:00,22.4375,17.6669998168945,16.2861003875732,19.4853000640869,12.6062002182007,14.7175998687744,22.1158008575439,6.75,13.4231004714966,4.24193000793457,9.47916030883789
2012-02-04 02:00:00,24.8771991729736,18.3584003448486,15.2560997009277,27.6431007385254,14.5956001281738,12.6387996673584,22.8414993286133,7.1111102104187,19.7928009033203,8.36106967926025,6.71264982223511
2012-02-04 03:00:00,27.7387008666992,19.3407001495361,13.4743995666504,22.6016006469727,13.5307998657227,12.4139003753662,20.9731998443604,7.57459020614624,14.9397001266479,8.15077018737793,12.0780000686646
2012-02-04 04:00:00,26.2423992156982,19.8080005645752,12.1937999725342,21.6856994628906,11.3138999938965,14.7897996902466,22.1268005371094,6.60020017623901,22.2991008758545,9.37497043609619,22.1324996948242
2012-02-04 05:00:00,26.2155990600586,18.5748996734619,15.8685998916626,23.0615005493164,16.9016990661621,16.3964004516602,21.9020004272461,16.2975006103516,22.2178993225098,8.45421981811523,22.3834991455078
2012-02-04 06:00:00,27.5174999237061,19.1063995361328,16.7036991119385,22.6168994903564,20.205099105835,17.8519992828369,27.1338005065918,18.2541007995605,25.5410003662109,9.62607955932617,20.2875995635986
2012-02-04 07:00:00,34.7538986206055,20.5781993865967,20.9631996154785,31.1742992401123,27.8145999908447,18.1706008911133,31.2157001495361,21.2637004852295,23.8325004577637,13.6440000534058,21.2936000823975
2012-02-04 08:00:00,42.6216011047363,20.3013000488281,12.6113004684448,34.4550018310547,29.2483997344971,20.7861995697021,27.5126991271973,26.016300201416,19.9885997772217,11.1328001022339,27.9164009094238
2012-02-04 09:00:00,41.6711006164551,22.6152000427246,14.6157999038696,35.55419921875,21.0900993347168,20.7171993255615,31.733699798584,18.8083992004395,17.5967998504639,7.78458976745605,25.6529998779297
2012-02-04 10:00:00,32.442699432373,19.9605007171631,20.1280994415283,26.1769008636475,14.9188003540039,15.5359001159668,19.9571990966797,9.35632038116455,9.41512966156006,6.78011989593506,17.1019992828369
2012-02-04 11:00:00,23.4477005004883,14.0743999481201,26.8094997406006,12.3863000869751,9.98530960083008,7.89576005935669,9.92710971832275,6.34964990615845,3.10021996498108,5.19195985794067,9.97916030883789
2012-02-04 12:00:00,13.1252002716064,3.96688008308411,18.0401000976562,6.31704998016357,5.5687198638916,6.98224020004272,8.43704032897949,3.17500996589661,2.07517004013062,3.35266995429993,5.70665979385376
2012-02-04 13:00:00,13.1246004104614,4.71190977096558,8.35186958312988,5.15297985076904,3.74038004875183,4.15520000457764,6.36752986907959,1.00037002563477,1.98975002765656,6.28235006332397,4.28148984909058
2012-02-04 14:00:00,8.91205978393555,4.54635000228882,7.18261003494263,4.82039022445679,2.90797996520996,3.07427000999451,5.53973007202148,1,2.24601006507874,15.1543998718262,3.69316005706787
2012-02-04 15:00:00,7.5903000831604,4.2979998588562,6.84852981567383,3.82260990142822,3.32371997833252,3.40686988830566,6.45031023025513,1,2.16058993339539,14.1499004364014,2.85581994056702
2012-02-04 16:00:00,7.75585985183716,4.38078022003174,7.01558017730713,4.65408992767334,4.65408992767334,4.40465021133423,7.36089992523193,1.33445000648499,2.41685009002686,13.8131999969482,2.4371600151062
2012-02-04 17:00:00,11.0593996047974,10.0099000930786,8.18484020233154,5.81817007064819,4.82130002975464,4.5709400177002,12.9072999954224,1.00074005126953,7.45669984817505,27.7901000976562,2.85631990432739
2012-02-04 18:00:00,13.6199998855591,9.59597969055176,8.93649005889893,5.90130996704102,5.90426015853882,5.40243005752563,12.4942998886108,1.00110995769501,9.67765998840332,22.3493003845215,3.77849006652832
2012-02-04 19:00:00,18.9055995941162,13.0727996826172,9.43819046020508,7.89687013626099,9.97832012176514,6.89854001998901,13.0836000442505,4.01074981689453,9.16512966156006,21.4284992218018,7.55099010467529
2012-02-04 20:00:00,18.7334003448486,14.1611003875732,13.0297002792358,9.22725009918213,9.73182964324951,8.1416597366333,16.0715999603271,7.51890993118286,11.8131999969482,19.1688995361328,13.3345003128052
2012-02-04 21:00:00,16.6599998474121,14.9088001251221,18.1236000061035,11.3059997558594,13.569299697876,10.4591999053955,18.9855995178223,9.85743999481201,11.9841003417969,17.9965991973877,12.5764999389648
2012-02-04 22:00:00,16.7392997741699,15.0947999954224,20.5456008911133,11.6386003494263,11.9045000076294,10.5469999313354,20.7523994445801,10.6927995681763,14.1944999694824,8.2901496887207,12.4917001724243
2012-02-04 23:00:00,18.0790996551514,15.7807998657227,20.796199798584,13.7173004150391,15.0644998550415,9.05667018890381,19.4389991760254,11.5284004211426,14.1883001327515,4.69195985794067,13.5006999969482
2012-02-05 00:00:00,14.2650003433228,14.3529996871948,17.0377998352051,12.3703002929688,13.6894998550415,9.57513046264648,18.5247001647949,10.0244998931885,10.6173000335693,4.85788011550903,11.9642000198364
2012-02-05 01:00:00,13.4551000595093,14.7897996902466,15.1169004440308,10.6408004760742,11.3191995620728,9.14297008514404,16.6695003509521,6.85075998306274,13.9362001419067,4.44009017944336,12.4956998825073
2012-02-05 02:00:00,15.4068002700806,14.0648002624512,13.5857000350952,10.4184999465942,10.87380027771,11.1906003952026,12.3717002868652,6.57237005233765,16.400899887085,5.58332014083862,13.7487001419067
2012-02-05 03:00:00,9.34265041351318,12.3893003463745,11.5532999038696,14.3931999206543,12.3620004653931,8.79001045227051,13.3037996292114,9.77851963043213,19.3103008270264,6.78142023086548,12.1837997436523
2012-02-05 04:00:00,12.6740999221802,12.0298004150391,12.664400100708,13.4434003829956,12.5,8.54255962371826,14.5509996414185,9.68513011932373,18.1119995117188,6.91676998138428,12.9103002548218
2012-02-05 05:00:00,13.6333999633789,12.9425001144409,15.2474002838135,13.3324003219604,12.8311004638672,9.57522964477539,15.4656000137329,10.4573001861572,18.2931003570557,6.41527986526489,12.5749998092651
2012-02-05 06:00:00,15.0322999954224,15.0165004730225,14.3284997940063,14.0415000915527,13.1621999740601,9.92728996276855,20.1219005584717,11.1308002471924,20.8619995117188,6.24284982681274,15.2575998306274
2012-02-05 07:00:00,18.4589996337891,15.3484001159668,14.5711002349854,20.824499130249,15.3972997665405,12.8711004257202,13.2206001281738,13.9472999572754,17.2413005828857,7.07612991333008,20.4552993774414
2012-02-05 08:00:00,20.0062007904053,12.3617000579834,9.82680988311768,21.3087997436523,15.8112001419067,15.7804002761841,12.8049001693726,14.5142002105713,16.6378993988037,10.2681999206543,16.515100479126
2012-02-05 09:00:00,13.7785997390747,11.7809000015259,9.82810974121094,18.0977993011475,11.4238004684448,11.2025995254517,16.0475997924805,8.91775989532471,17.5,5.67704010009766,10.6468000411987
2012-02-05 10:00:00,8.58148002624512,11.4476003646851,11.1621999740601,13.7087001800537,10.3431997299194,9.97908020019531,13.9688997268677,4.91665983200073,11.6552000045776,3.75685000419617,6.62881994247437
2012-02-05 11:00:00,10.4812002182007,8.95573043823242,11.1632995605469,12.2186002731323,7.36090993881226,6.68170022964478,10.141900062561,3.83332991600037,6.75860977172852,4.34483003616333,5.70616006851196
2012-02-05 12:00:00,7.67289018630981,7.21349000930786,9.99775981903076,5.23613023757935,4.13298988342285,3.62555003166199,6.48371982574463,1,2.87930011749268,2.50779008865356,3.944659948349
2012-02-05 13:00:00,3.87480998039246,4.4756498336792,8.91460990905762,3.32371997833252,4.05020999908447,2.38655996322632,4.98686981201172,1,1.58619999885559,2.67481994628906,2.93966007232666
2012-02-05 14:00:00,3.46145009994507,3.31416010856628,6.41479015350342,3.15741991996765,3.63575005531311,2.05764007568359,4.15520000457764,1,1.6724100112915,2.75833988189697,3.52599000930786
2012-02-05 15:00:00,4.04000997543335,3.23118996620178,4.91479015350342,3.07427000999451,3.47075009346008,1.89243996143341,3.07427000999451,1,1.15515995025635,6.51482009887695,3.35682010650635
2012-02-05 16:00:00,2.71989011764526,2.89932990074158,5.24812984466553,2.99113011360168,3.71964001655579,1.56938004493713,3.82260990142822,1,1.93103003501892,3.4261200428009,3.18666005134583
2012-02-05 17:00:00,5.11232995986938,5.72011995315552,5.91442012786865,2.99113011360168,4.05075979232788,1.73018002510071,4.1553897857666,1,2.10344004631042,2.34074997901917,2.68266010284424
2012-02-05 18:00:00,8.74538993835449,5.47123003005981,6.24794006347656,3.49002003669739,3.80187010765076,2.79956007003784,5.81891012191772,1,2.96550011634827,1.42203998565674,2.34733009338379
2012-02-05 19:00:00,12.789999961853,8.70685005187988,7.0820198059082,5.81817007064819,6.78143978118896,3.95520997047424,9.14577007293701,2.41666007041931,3.99998998641968,1.42203998565674,4.10932016372681
2012-02-05 20:00:00,15.9967002868652,11.5284004211426,9.99962043762207,7.73057985305786,11.5860004425049,5.52384996414185,13.3868999481201,8.58333015441895,6.58619022369385,3.09241008758545,6.79649019241333
2012-02-05 21:00:00,16.8094997406006,18.4169998168945,11.0819997787476,8.89465045928955,15.725700378418,7.25622987747192,17.5443000793457,9,6.41378021240234,4.09463977813721,14.9232997894287
2012-02-05 22:00:00,18.7043991088867,20.9899997711182,13.2477998733521,9.97558975219727,12.4132995605469,6.35130977630615,20.7870998382568,11.4169998168945,7.44826984405518,7.9346399307251,15.2592000961304
2012-02-05 23:00:00,19.2152996063232,19.7455005645752,15.9131002426147,11.3059997558594,13.9018001556396,7.17728996276855,23.3647003173828,12,12.8706998825073,8.26984024047852,17.690299987793
2012-02-06 00:00:00,22.0946006774902,18.0198001861572,15.6606998443604,9.97558975219727,13.7033004760742,8.3171501159668,35.421199798584,8.09998989105225,14.8582000732422,5.93205976486206,19.3395004272461
2012-02-06 01:00:00,17.9925003051758,16.7588005065918,14.3302001953125,16.4610004425049,12.8271999359131,8.49886989593506,20.9533996582031,9,14.3447999954224,9.26926040649414,20.2042999267578
2012-02-06 02:00:00,10.1232995986938,14.4911003112793,11.9977998733521,16.4051990509033,14.5635995864868,6.92950010299683,19.2905006408691,8.11110019683838,13.137900352478,12.6904001235962,18.8917999267578
2012-02-06 03:00:00,19.6256999969482,12.1478004455566,9.88663959503174,14.8128995895386,9.66666030883789,6.98150014877319,17.4393005371094,4.87582015991211,5.65137004852295,11.7187004089355,17.9962005615234
2012-02-06 04:00:00,21.9384002685547,12.3505001068115,9.83108997344971,16.2865009307861,10.6700000762939,9.72389030456543,16.0594997406006,9.47910022735596,11.0251998901367,10.2121000289917,21.7966003417969
2012-02-06 05:00:00,23.5933990478516,12.9497995376587,15.3261995315552,18.9228992462158,15.6094999313354,14.4942998886108,20.6124992370605,14.9947004318237,17.4598007202148,9.62607955932617,24.1439990997314
2012-02-06 06:00:00,27.0981006622314,16.3962001800537,20.6476993560791,21.6865005493164,19.1368007659912,17.5181999206543,30.5464000701904,16.8754997253418,23.9104995727539,10.6305999755859,31.5214004516602
2012-02-06 07:00:00,29.672399520874,23.119800567627,20.551399230957,30.0720996856689,28.1947002410889,28.8006000518799,30.8773994445801,23.9612007141113,22.7063999176025,14.0625,27.4134998321533
2012-02-06 08:00:00,31.1250991821289,21.0694999694824,11.4063997268677,35.7146987915039,28.4402008056641,28.9850997924805,31.8708000183105,27.9258995056152,13.1593999862671,13.9787998199463,36.1320991516113
2012-02-06 09:00:00,31.9405994415283,16.9899005889893,10.1574001312256,36.0116996765137,21.298999786377,21.8239994049072,37.6655006408691,19.396900177002,16.5137004852295,8.70532035827637,28.0002994537354
2012-02-06 10:00:00,30.8194999694824,21.37380027771,12.4078998565674,26.789400100708,13.9399003982544,18.0914993286133,23.5926990509033,14.5588998794556,11.4392004013062,6.2778902053833,20.9582996368408
2012-02-06 11:00:00,29.7800006866455,18.3878002166748,22.1548004150391,24.1292991638184,10.5139999389648,9.69318008422852,8.93649005889893,8.22945976257324,3.72247004508972,5.02267980575562,14.3354997634888
2012-02-06 12:00:00,22.3383007049561,7.27812004089355,27.4883003234863,9.43480968475342,5.8410701751709,4.73501014709473,7.44534015655518,1.91167998313904,2.60969996452332,3.01784992218018,7.62932014465332
2012-02-06 13:00:00,12.0787000656128,5.78807020187378,14.2462997436523,6.01333999633789,4.08590984344482,3.40500998497009,6.36752986907959,1.08278000354767,2.09631991386414,3.01784992218018,6.28899002075195
2012-02-06 14:00:00,11.4974002838135,5.12672996520996,9.33108997344971,5.51037979125977,3.92219996452332,2.82296991348267,7.6925802230835,1,1.83829998970032,2.85044002532959,6.12031984329224
2012-02-06 15:00:00,10.3399000167847,5.29137992858887,7.91442012786865,6.34518003463745,3.83628010749817,4.06500005722046,8.68706035614014,1,2.18232989311218,2.76673007011414,6.70665979385376
2012-02-06 16:00:00,11.5783004760742,5.62434005737305,9.99680995941162,6.84631013870239,3.66813993453979,3.32000994682312,9.84984970092773,1.08278000354767,2.86772990226746,2.18079996109009,6.28748989105225
2012-02-06 17:00:00,14.0625,7.03710985183716,12.2448997497559,9.35149002075195,6.50663995742798,3.40481996536255,12.499400138855,1.33112001419067,3.73049998283386,2.59931993484497,7.20965003967285
2012-02-06 18:00:00,17.7052993774414,13.9948997497559,16.4953002929688,8.60169982910156,7.83775997161865,4.81779003143311,15.5628995895386,3.15852999687195,4.33256006240845,3.01784992218018,7.20965003967285
2012-02-06 19:00:00,21.1816997528076,18.0443000793457,16.4141998291016,11.8619003295898,13.8385000228882,8.47743034362793,19.7007999420166,8.72945976257324,6.91282987594604,2.51561999320984,12.5795001983643
2012-02-06 20:00:00,29.784200668335,18.7847003936768,18.164400100708,12.2795000076294,14.6667003631592,9.30910015106201,26.076099395752,12.3037004470825,7.77292013168335,4.69195985794067,24.6490001678467
2012-02-06 21:00:00,23.3255996704102,25.6611003875732,20.9960994720459,11.3606996536255,15.4184999465942,9.22669982910156,26.2411003112793,13.9666996002197,9.92047023773193,5.94753980636597,20.7073001861572
2012-02-06 22:00:00,24.6294994354248,28.8241004943848,25.1583003997803,13.1982002258301,18.3358993530273,8.30889987945557,33.940299987793,12.3037996292114,10.8664999008179,8.70979022979736,22.4682998657227
2012-02-06 23:00:00,27.8519992828369,29.3462009429932,24.9123992919922,14.0333995819092,17.3355007171631,9.80743026733398,32.3674011230469,15.3802003860474,8.37497997283936,8.7083101272583,25.6560001373291
2012-02-07 00:00:00,13.0066003799438,23.0716991424561,19.7754993438721,15.9376001358032,16.3999996185303,12.5656003952026,26.7198009490967,9.87578964233398,11.8368997573853,9.12833023071289,17.7772998809814
2012-02-07 01:00:00,26.0639991760254,21.2931995391846,18.2478008270264,26.4563999176025,14.1715002059937,17.2870998382568,17.8740997314453,13.135199546814,17.8306007385254,6.44977998733521,17.5247001647949
2012-02-07 02:00:00,28.3384990692139,18.9976005554199,15.9977998733521,29.0081005096436,9.44443988800049,15.5180997848511,10.9204998016357,6.87137985229492,15.381199836731,8.37397956848145,15.7645998001099
2012-02-07 03:00:00,28.3038997650146,18.1215991973877,13.2517004013062,27.5524997711182,10.8625001907349,14.984299659729,20.1257991790771,11.2246999740601,9.20641040802002,9.33018016815186,18.7793006896973
2012-02-07 04:00:00,28.3314990997314,18.3726997375488,11.8597002029419,27.1693000793457,17.0447998046875,14.7812995910645,21.1184005737305,14.3751001358032,11.0412998199463,10.0479001998901,24.5631008148193
2012-02-07 05:00:00,28.5792999267578,18.3526992797852,15.8685998916626,25.6364994049072,20.1219005584717,17.9318008422852,42.111499786377,16.0561008453369,24.9034996032715,9.59587001800537,21.4612998962402
2012-02-07 06:00:00,33.8656005859375,20.3365993499756,22.7171001434326,28.3118991851807,22.0342998504639,19.113000869751,28.3680000305176,20.0207996368408,25.1674003601074,10.0783004760742,26.1560001373291
2012-02-07 07:00:00,38.8217010498047,28.2003993988037,28.1457996368408,39.6692008972168,23.6972999572754,16.2901992797852,32.3960990905762,22.5361003875732,29.1273002624512,10.6314001083374,35.7967987060547
2012-02-07 08:00:00,49.559398651123,34.8218002319336,17.0377998352051,42.9063987731934,16.7127990722656,20.1571998596191,19.2310009002686,19.0781993865967,22.8437995910645,9.07254028320312,30.0960998535156
2012-02-07 09:00:00,28.4139995574951,31.8521003723145,24.8050994873047,41.1226997375488,12.638500213623,14.1236000061035,24.9521007537842,10.0052995681763,17.87380027771,6.83172988891602,23.4733009338379
2012-02-07 10:00:00,23.5407009124756,26.0921993255615,43.17919921875,23.0389003753662,13.8025999069214,12.1459999084473,26.5294990539551,9.40746974945068,10.058500289917,6.17291021347046,17.8565006256104
2012-02-07 11:00:00,17.0942993164062,20.8047008514404,22.8006000518799,11.2721996307373,8.48001003265381,7.07102012634277,15.4231004714966,5.36011981964111,6.03222990036011,5.84108018875122,9.39031982421875
