Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
2016-03-31 03:00:00,,2.42499995231628,,1.13999998569489,4.71869993209839,9.13374042510986,,4.4225001335144,4.01900005340576,6.37333011627197,1.68265998363495,1.33333003520966,6.23688983917236,4.50074005126953,11.3036003112793,11.1708002090454,23.2383003234863
2016-03-31 04:00:00,,1.26999998092651,,1.12983000278473,2.53847002983093,4.61954021453857,,2.57999992370605,4.43732023239136,3.28999996185303,1.0053299665451,3,4.36211013793945,2.26775002479553,11.0102996826172,14.6183004379272,24.5224990844727
2016-03-31 05:00:00,,1.26999998092651,,1,1,1.85011005401611,,1,4.01900005340576,1.28999996185303,1.01066994667053,2.30833005905151,2.39577007293701,2.05376005172729,10.029899597168,14.8317003250122,24.5741996765137
2016-03-31 06:00:00,,1.26999998092651,,1,1,1.98857998847961,,1,4.01900005340576,1.28999996185303,1.01199996471405,1,1.75932002067566,3.34786009788513,7.57832002639771,11.2882995605469,22.5767002105713
2016-03-31 07:00:00,,1.35249996185303,,1,1,2.40400004386902,,1,4.01900005340576,1.95667004585266,1.01800000667572,1,1.40576004981995,1.9838399887085,4.66058015823364,8.82499980926514,18.8791999816895
2016-03-31 08:00:00,,2.17750000953674,,1,1.10931003093719,2.98557996749878,,1.31124997138977,5.27399015426636,2.70667004585266,1.69067001342773,1,3.15465998649597,,9.81247997283936,8.63916015625,19.2141990661621
2016-03-31 09:00:00,,3.74499988555908,,1.79932999610901,3.63969993591309,6.22582006454468,,4.1712498664856,11.2143001556396,5.98999977111816,2.85733008384705,2.44166994094849,6.2327299118042,,12.5853996276855,12.1557998657227,20.5657997131348
2016-03-31 10:00:00,,8.03499031066895,,7.46483993530273,13.765700340271,11.6262998580933,,9.0287504196167,19.9993000030518,13.289999961853,8.27400016784668,4.07499980926514,9.15182018280029,5.80926990509033,12.0747003555298,14.0382995605469,19.8367004394531
2016-03-31 11:00:00,,10.9224996566772,,11.2073001861572,14.5957002639771,14.2848997116089,,10.8711996078491,20.5013008117676,17.6233997344971,11.2740001678467,7.30833005905151,13.2735996246338,7.16031980514526,10.7836999893188,14.2854995727539,21.2707996368408
2016-03-31 12:00:00,,15.5424995422363,,13.2864999771118,18.9116992950439,19.2698993682861,,15.8125,25.8560009002686,23.2066993713379,15.4406995773315,10.0749998092651,15.8765001296997,10.7037000656128,13.0430002212524,12.0950002670288,21.2574996948242
2016-03-31 13:00:00,,21.6474990844727,,19.3577003479004,27.2117004394531,26.7474002838135,,24.0200004577637,28.9517002105713,28.1233997344971,16.6072998046875,8.375,,12.8291997909546,14.7964000701904,12.3566999435425,20.5149993896484
2016-03-31 14:00:00,,20.9050006866455,,17.5279998779297,26.6306991577148,29.1567993164062,,25.8624992370605,30.2903003692627,34.1232986450195,17.6905994415283,9.04166030883789,20.7138996124268,16.4400997161865,14.2600002288818,13.4499998092651,21.176700592041
2016-03-31 15:00:00,,20.9874992370605,,17.694299697876,26.6306991577148,29.489200592041,,22.7637996673584,32.3819999694824,37.4566993713379,16.6905994415283,6.17500019073486,20.6123008728027,16.267599105835,14.931300163269,14.7932996749878,19.4841995239258
2016-03-31 16:00:00,,17.9349994659424,,18.2765007019043,27.1287002563477,30.5692005157471,,22.8474998474121,30.2066993713379,34.5400009155273,17.1072998046875,6.5,19.6191997528076,14.5277996063232,15.8823003768921,13.1282997131348,16.5799999237061
2016-03-31 17:00:00,,12.0775003433228,,14.9497995376587,22.2317008972168,27.2458992004395,,17.8225002288818,28.1149997711182,30.5400009155273,15.2740001678467,5.68333005905151,13.9085998535156,13.5865001678467,13.9179000854492,12.2524995803833,14.2117004394531
2016-03-31 18:00:00,,11.4174995422363,,12.6211996078491,17.3346996307373,20.4330997467041,,13.0488004684448,25.4377002716064,20.1233997344971,14.4406995773315,8.19167041778564,10.752799987793,6.57154989242554,11.6726999282837,10.4216995239258,
2016-03-31 19:00:00,,8.28250026702881,,7.7975001335144,11.358699798584,7.72133016586304,,7.35374021530151,18.8279991149902,14.8732995986938,7.69065999984741,7.85832977294922,7.22606992721558,6.86182022094727,7.55486011505127,6.79567003250122,13.8822002410889
2016-03-31 20:00:00,,4.65250015258789,,4.05499982833862,6.87669992446899,7.38899993896484,,4.26291990280151,15.8997001647949,10.6232995986938,8.19066047668457,6.96667003631592,7.84758996963501,5.69910001754761,3.01352000236511,6.7093300819397,14.4477996826172
2016-03-31 21:00:00,,1.68250000476837,,2.25166988372803,1.71254003047943,5.81042003631592,,2.08541989326477,7.86766004562378,9.28999042510986,2.2739999294281,8.36666965484619,8.24608039855957,5.4883599281311,8.25506973266602,5.89531993865967,13.7483997344971
2016-03-31 22:00:00,,1.26999998092651,,1.04666996002197,1,2.32091999053955,,2.51999998092651,4.52099990844727,9.03999042510986,2.69065999984741,7.625,8.18799018859863,12.3392000198364,10.3313999176025,5.67067003250122,10.854100227356
2016-03-31 23:00:00,,1.26999998092651,,1,1,2.5701699256897,,1.85792005062103,4.26999998092651,5.45666980743408,1.00800001621246,2.22499990463257,10.206600189209,10.4570999145508,13.875,5.55408000946045,9.4611701965332
2016-04-01 00:00:00,,1.26999998092651,1.05183005332947,1.04666996002197,1,2.65324997901917,,2.336669921875,4.01900005340576,3.53999996185303,1.02199995517731,3.15000009536743,5.11028003692627,8.23641967773438,12.6796998977661,5.54757976531982,8.30624008178711
2016-04-01 01:00:00,,1.35249996185303,1.213250041008,2.84400010108948,1,2.23782992362976,,1.68250000476837,4.01900005340576,3.70667004585266,1.01999998092651,1,1,8.65522956848145,11.7068996429443,7.32425022125244,7.49525022506714
2016-04-01 02:00:00,,1.26999998092651,1.0259200334549,1.04666996002197,1.32791996002197,1.61891996860504,,1,4.01900005340576,1.45667004585266,1.00999999046326,1,1,6.52548980712891,11.3257999420166,7.46400022506714,7.26507997512817
2016-04-01 03:00:00,,1.26999998092651,1.0259200334549,1,1,1,,1.22749996185303,5.60866022109985,1.37332999706268,1.00800001621246,1,1,6.99994993209839,9.94281005859375,6.93216991424561,6.60641002655029
2016-04-01 04:00:00,,1.26999998092651,1,1,2.78339004516602,1.53356003761292,,1.3033299446106,4.93933010101318,1.28999996185303,2.57955002784729,1,4.14548015594482,6.91830015182495,7.91571998596191,5.37967014312744,5.84525012969971
2016-04-01 05:00:00,,1.26999998092651,1,1,1.10931003093719,1.58333003520966,,1.07582998275757,4.01900005340576,1.62332999706268,2.13510990142822,1,2.29764008522034,3.13022994995117,6.26944017410278,5.62341022491455,7.32742023468018
2016-04-01 06:00:00,,1.26999998092651,1,1,1,1.90550005435944,,1,4.01900005340576,1.28999996185303,1.42265999317169,6.03332996368408,1,1.14939999580383,3.10811996459961,4.35241985321045,7.30766010284424
2016-04-01 07:00:00,,1.35249996185303,1,1,1,2.40400004386902,,1,4.01900005340576,1.78999996185303,1.01600003242493,7.69166994094849,1,1.58609998226166,2.79418992996216,4.34000015258789,8.04773998260498
2016-04-01 08:00:00,,1.8474999666214,1.34282994270325,1,1.98784995079041,2.48708009719849,,1.15166997909546,4.60466003417969,2.45667004585266,1.02400004863739,8.49166965484619,2.02683997154236,3.51805996894836,5.66488981246948,5.49666976928711,8.07207012176514
2016-04-01 09:00:00,,2.67249989509583,2.39866995811462,1.82567000389099,5.79769992828369,4.06565999984741,,4.75750017166138,5.52499008178711,9.03999042510986,1.35732996463776,10.7833003997803,5.16652011871338,5.73071002960205,7.75645017623901,9.49915981292725,6.32998991012573
2016-04-01 10:00:00,,4.90000009536743,3.90467000007629,2.72432994842529,8.78571033477783,11.7924003601074,,8.19124984741211,10.2103004455566,11.789999961853,2.60733008384705,6.67500019073486,10.0690002441406,9.07036972045898,9.74652004241943,11.9907999038696,7.05000019073486
2016-04-01 11:00:00,,9.76749992370605,6.58198976516724,10.957799911499,13.184700012207,16.5282001495361,,11.5411996841431,23.262300491333,18.7066993713379,6.19065999984741,9.60832023620605,12.7821998596191,10.3608999252319,12.3635997772217,13.2666997909546,11.7677001953125
2016-04-01 12:00:00,,15.9549999237061,12.2713003158569,21.3537006378174,22.56369972229,21.1807994842529,,17.5713005065918,26.7763004302979,21.2900009155273,13.4406995773315,8.64999008178711,19.8866996765137,12.8689002990723,14.4193000793457,14.3516998291016,17.8841991424561
2016-04-01 13:00:00,,20.1625003814697,20.1359996795654,23.7654991149902,27.8756999969482,25.0858001708984,,22.5125007629395,33.8879013061523,25.4566993713379,19.3572998046875,13.5249996185303,23.4267997741699,17.565299987793,16.3568000793457,15.9342002868652,16.3633003234863
2016-04-01 14:00:00,,21.1525001525879,25.4906997680664,22.6842994689941,25.9666996002197,25.5842990875244,,21.5911998748779,32.632999420166,30.3733997344971,19.1905994415283,13.2749996185303,23.3225002288818,20.706600189209,,17.6875,20.1432991027832
2016-04-01 15:00:00,,23.5450000762939,22.2276992797852,21.9358005523682,25.3857002258301,25.1688003540039,,21.0886993408203,29.5373001098633,30.2900009155273,15.1906995773315,12.8583002090454,21.9179000854492,19.5601997375488,14.1702995300293,17.4200000762939,20.8225002288818
2016-04-01 16:00:00,,21.0699996948242,18.6299991607666,20.5219993591309,25.551700592041,23.5072002410889,,21.5911998748779,28.5333003997803,27.1233997344971,13.7740001678467,11.9750003814697,21.1660003662109,19.2938003540039,11.332799911499,15.7433004379272,19.5949993133545
2016-04-01 17:00:00,,18.5125007629395,17.1240005493164,18.0270004272461,24.2236995697021,21.1807994842529,,19.1625003814697,26.0233001708984,25.6233997344971,11.2740001678467,12.9333000183105,18.3567008972168,15.6412000656128,7.70373010635376,13.875,14.4690999984741
2016-04-01 18:00:00,,8.85999965667725,7.16766023635864,13.53600025177,14.9277000427246,14.9496002197266,,12.6300001144409,18.8279991149902,25.3733997344971,7.27399015426636,11.6332998275757,8.32357978820801,3.29730010032654,3.13014006614685,10.4416999816895,11.1791000366211
2016-04-01 19:00:00,,3.33249998092651,1.07774996757507,10.7082996368408,9.44970989227295,15.6972999572754,,6.76749992370605,17.6567001342773,24.6233997344971,5.10731983184814,15.1083002090454,5.09145021438599,1,1.42744994163513,7.26308012008667,10.1127996444702
2016-04-01 20:00:00,,2.5074999332428,1.98625004291534,11.8726997375488,9.61571025848389,16.7773990631104,,6.43249988555908,18.2423000335693,23.1233997344971,2.77398991584778,10.8166999816895,13.5143995285034,1,1,6.43832015991211,11.7701997756958
2016-04-01 21:00:00,,7.78749990463257,1.32282996177673,7.88067007064819,9.36670017242432,17.7744007110596,,6.93499994277954,15.5649995803833,20.1233997344971,5.52399015426636,11.2417001724243,13.1253995895386,4.51971006393433,1,7.36999988555908,12.0380001068115
2016-04-01 22:00:00,,4.98250007629395,1,13.1202001571655,9.78170967102051,18.0237007141113,,8.60999011993408,13.4732999801636,20.9566993713379,7.94065999984741,13.7749996185303,13.1374998092651,4.99663019180298,1,6.71708011627197,9.26982021331787
2016-04-01 23:00:00,,7.86999988555908,1,13.2033004760742,12.18869972229,16.694299697876,,10.2849998474121,15.230299949646,18.2066993713379,10.9406995773315,10.2582998275757,13.2143001556396,2.19210004806519,1,7.68357992172241,9.44032001495361
2016-04-02 00:00:00,,6.05499982833862,1,14.118200302124,12.6036996841431,17.8575000762939,,11.625,19.0790004730225,16.1233005523682,12.0240001678467,7.66665983200073,15.9057998657227,9.79874038696289,1,7.22408008575439,10.5024003982544
2016-04-02 01:00:00,,7.9524998664856,1.12958002090454,8.96183967590332,10.943699836731,17.0266990661621,,11.2062997817993,17.7402992248535,13.789999961853,9.44066047668457,12.2833003997803,14.5638999938965,9.49077033996582,1,6.87782001495361,10.2857999801636
2016-04-02 02:00:00,,10.9224996566772,4.57991981506348,9.54401016235352,7.20870018005371,16.3619995117188,,8.60999965667725,16.8199996948242,14.539999961853,,13.0832996368408,12.2362003326416,8.04720020294189,1,6.89699983596802,10.872200012207
2016-04-02 03:00:00,,13.6450004577637,5.91267013549805,7.1321702003479,11.5247001647949,15.1157999038696,,11.3737001419067,16.8199996948242,13.4567003250122,,13.3249998092651,10.7075996398926,6.82458019256592,1,6.34167003631592,12.7861003875732
2016-04-02 04:00:00,,14.1400003433228,1.86878001689911,7.21533012390137,11.8566999435425,10.9338998794556,,11.960000038147,16.4016990661621,14.1788997650146,,11.8832998275757,12.6511001586914,10.2392997741699,1,4.92767000198364,13.5299997329712
2016-04-02 05:00:00,,12.9849996566772,1.13821995258331,8.37967014312744,7.87270021438599,12.2631998062134,,5.76249980926514,14.1427001953125,8.51222038269043,,4.67500019073486,9.532790184021,8.92556953430176,1,5.68867015838623,13.5640001296997
2016-04-02 06:00:00,,10.3450002670288,1.31692004203796,3.40582990646362,3.25507998466492,10.546199798584,,3.33375000953674,7.28199005126953,6.28999996185303,,3.75833010673523,6.57980012893677,7.6289701461792,1,8.37998962402344,14.1941003799438
2016-04-02 07:00:00,,7.53998994827271,2.06399989128113,1.09333002567291,1.10931003093719,4.14874982833862,,1.91791999340057,8.20232963562012,6.45666980743408,,3.11666989326477,3.66629004478455,7.63502979278564,1,9.68332004547119,13.1231002807617
2016-04-02 08:00:00,,4.90000009536743,3.31900000572205,1,1,4.8964900970459,,1.75832998752594,7.03099012374878,9.95666980743408,,4.11667013168335,2.28309011459351,6.89490985870361,1,10.7882995605469,15.3892002105713
2016-04-02 09:00:00,,8.52999973297119,6.91665983200073,1.09333002567291,2.59107995033264,4.8964900970459,,1.99374997615814,13.7243003845215,14.3732995986938,,7.04165983200073,7.62973022460938,7.24260997772217,1.37302994728088,11.5108003616333,16.9750003814697
2016-04-02 10:00:00,,8.94250011444092,10.2632999420166,1.7059999704361,5.38269996643066,5.64423990249634,,3.92000007629395,16.4016990661621,14.8732995986938,,10.6583003997803,14.8584995269775,12.6342000961304,2.24780011177063,12.2767000198364,18.8274993896484
2016-04-02 11:00:00,,8.85999965667725,11.2672996520996,3.88866996765137,9.28370952606201,9.38300037384033,,7.10248994827271,19.2462997436523,17.1233005523682,,15.375,18.1315002441406,17.5452003479004,3.27242994308472,12.7616996765137,20.0366992950439
2016-04-02 12:00:00,,15.5424995422363,10.9327001571655,7.1321702003479,12.6866998672485,17.275899887085,,9.34700012207031,25.1867008209229,26.4566993713379,,17.7667007446289,23.173900604248,22.7548999786377,3.94362998008728,13.6291999816895,20.6599998474121
2016-04-02 13:00:00,,22.5550003051758,15.9526996612549,13.2864999771118,16.7537002563477,23.0918006896973,,12.8812999725342,32.8003005981445,33.3732986450195,,20.1417007446289,28.7735004425049,25.121000289917,4.40509986877441,10.0094995498657,21.3575000762939
2016-04-02 14:00:00,,24.4524993896484,19.6340007781982,21.1872997283936,26.9626998901367,29.406099319458,,21.5074996948242,37.4855995178223,35.1232986450195,23.1072998046875,16.0666999816895,33.8115997314453,27.5296993255615,4.94091987609863,5.22741985321045,20.3491992950439
2016-04-02 15:00:00,,33.0325012207031,25.2397003173828,34.6603012084961,33.3536987304688,35.55419921875,,28.0400009155273,44.7645988464355,34.4566993713379,27.6905994415283,11.4083003997803,36.9342994689941,26.4846992492676,5.43207979202271,14.0725002288818,20.1466999053955
2016-04-02 16:00:00,,38.1474990844727,29.1720008850098,36.157299041748,37.5037002563477,37.6313018798828,,30.7199993133545,44.931999206543,35.4566993713379,25.8572998046875,12.3832998275757,34.7589988708496,25.8036003112793,5.90250015258789,17.36669921875,20.0433006286621
2016-04-02 17:00:00,,30.4750003814697,35.7817001342773,34.5770988464355,34.8476982116699,37.298999786377,,29.5475006103516,41.7527008056641,26.7066993713379,22.8572998046875,11.9333000183105,29.4451999664307,23.5018005371094,5.86174011230469,16.6291999816895,19.4283008575439
2016-04-02 18:00:00,,22.1424999237061,29.3393993377686,27.507999420166,25.1366996765137,28.6583003997803,,21.9262008666992,29.621000289917,24.3733997344971,17.4405994415283,6.91665983200073,17.8498992919922,16.3581008911133,4.75990009307861,13.7508001327515,18.17919921875
2016-04-02 19:00:00,,6.13749980926514,10.6816997528076,14.9497995376587,13.5166997909546,12.789400100708,,11.289999961853,18.7443008422852,20.6233997344971,8.69066047668457,1.77499997615814,2.12326002120972,2.73000001907349,1.30448997020721,10.3118000030518,17.2933006286621
2016-04-02 20:00:00,,2.42499995231628,1.13549995422363,9.95983982086182,8.12170028686523,11.5431995391846,,4.92500019073486,10.6287002563477,16.0400009155273,5.60731983184814,1.40832996368408,1,1,1,8.68741035461426,17.8516998291016
2016-04-02 21:00:00,,2.09500002861023,1,6.21733999252319,1.30162000656128,7.47208023071289,,2.4283299446106,4.93932008743286,14.6232995986938,1.18266999721527,1,1,1,1.23329997062683,9.38498973846436,18.1182994842529
2016-04-02 22:00:00,,2.25999999046326,1,2.50116991996765,1,7.22282981872559,,2.50416994094849,5.19032001495361,11.3732995986938,1.01600003242493,1,2.74043989181519,1,1.08193004131317,9.413330078125,16.4158000946045
2016-04-02 23:00:00,,2.17750000953674,1,6.1341700553894,1,12.5402002334595,,1.85000002384186,4.7719898223877,9.87331962585449,1.01199996471405,1,4.57474994659424,1,1.35759997367859,9.864990234375,17.8525009155273
