Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Arica,Alto_Hospicio,Antofagasta,Copiapó,Huasco,Coquimbo,La_Serena,Quilpué,Valparaíso,Viña_del_Mar,Rancagua_I,Rancagua_II,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,Linares,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Mirasol,Coyhaique_I,Coyhaique_II,Punta_Arenas,La_Unión,Vialidad
2016-05-17 12:00:00,47,41,56,52,39,42,46,39,44,32,33,8.14000034332275,6.31099987030029,11.8299999237061,47.1749992370605,5.56898021697998,16.9799995422363,15.9799995422363,13.7299995422363,8.78351020812988,10.8699998855591,19.2900009155273,22.4300003051758,42.0574989318848,45.2400016784668,36.6800003051758,17.6200008392334,25.6800003051758,50,66.5999984741211,66.7300033569336,99.39990234375,36.3799018859863,205,18.3824996948242,26.5100002288818,47.5200004577637,6.83198976516724,,
2016-05-17 13:00:00,46,44,51,55,45,45,52,40,47,27,36,9.5,6.99200010299683,7.03899002075195,27.573299407959,4.89200019836426,11.2200002670288,9.47999954223633,14.2799997329712,8.60262012481689,9.489990234375,9.42998027801514,7.56099987030029,36.9925003051758,29.7099990844727,,20.3299999237061,23.4400005340576,55.1399993896484,83.5999984741211,41.5400009155273,43.5098991394043,31.9400005340576,156.899993896484,17.2166996002197,18.7099990844727,35.2999992370605,4.08599996566772,,
2016-05-17 14:00:00,59,47,41,56,27,34,46,39,46,19,42,8.14000034332275,6.31099987030029,4.30800008773804,10.9917001724243,3.53800010681152,11.2200002670288,36.75,8.84998035430908,21.2327995300293,10.8599996566772,11.2200002670288,14.4099998474121,27.8442001342773,28.3999996185303,30.8400001525879,13.5500001907349,20.2700004577637,54,49.4700012207031,38.8199005126953,37.4199981689453,30.4300003051758,33.0900001525879,13.7875003814697,16,35.2999992370605,4.08599996566772,,
2016-05-17 15:00:00,44,47,49,42,34,34,,31,46,23,31,7.46299982070923,8.34998035430908,3.92499995231628,12.0459003448486,4.89200019836426,11.8999996185303,31.1700000762939,8.15999031066895,11.7743997573853,10.8599996566772,15.75,23.1900005340576,22.3483009338379,24.3099994659424,27.2199993133545,10.1999998092651,12.3100004196167,46,34.4500007629395,24.5100002288818,34.6699981689453,,12.4499998092651,16.9325008392334,34.9700012207031,72.2300033569336,4.08599996566772,,
2016-05-17 16:00:00,32,43,58,39,32,32,,27,40,17,35,5.42699003219604,7.67199993133545,7.03000020980835,11.8549995422363,6.58400011062622,12.5799999237061,30.5200004577637,17.5400009155273,14.4045000076294,14.960000038147,12.5,15.289999961853,20.8033008575439,27.6900005340576,18.0599994659424,16.2299995422363,14.8599996566772,53.4099998474121,37.3899993896484,34.7299995422363,37.4000015258789,33.4000015258789,55.0900001525879,33.3107986450195,63.7700004577637,99.2996978759766,2.72399997711182,,
2016-05-17 17:00:00,37,36,54,30,24,29,42,27,32,16,33,7.46299982070923,7.67399978637695,10.6300001144409,14.1800003051758,4.89200019836426,12.7700004577637,32.5400009155273,15.3199996948242,7.75249004364014,8.12998962402344,17.7600002288818,20.5499992370605,21.6966991424561,35.7900009155273,46.1199989318848,43.3699989318848,16.2199993133545,95.7996978759766,64.4197998046875,49.7099990844727,53.7200012207031,132,154.100006103516,48.6500015258789,145.399993896484,152,5.44799995422363,,
2016-05-17 18:00:00,39,44,54,29,24,28,35,28,35,21,29,10.8500003814697,7.67399978637695,9.44999980926514,15.5825004577637,9.28997993469238,11.8999996185303,29.2900009155273,22.7800006866455,11.2262001037598,16.3199996948242,39.9500007629395,33.2099990844727,19.4899997711182,49.0200004577637,88.1999969482422,73.1999969482422,31.0799999237061,164,108.699996948242,102.800003051758,357,95,321.899993896484,61.0924987792969,417.100006103516,373.100006103516,4.08599996566772,,
2016-05-17 19:00:00,33,39,45,29,25,22,42,28,40,20,33,10.8500003814697,10.3999996185303,5.87299013137817,11.7767000198364,10.3100004196167,11.5600004196167,38,22.4400005340576,17.6042995452881,14.960000038147,69.689697265625,65.3600006103516,27.885799407959,62.7900009155273,143.699996948242,100.300003051758,47.2598991394043,350.600006103516,206.699996948242,218.600006103516,594.299987792969,146,602.5,55.0525016784668,440.299987792969,423.600006103516,1.36199998855591,,
2016-05-17 20:00:00,32,45,42,23,26,28,,33,40,22,30,12.210000038147,10.3999996185303,3.85999989509583,11.7328996658325,7.59899997711182,9.69999980926514,58.2999992370605,24.4799995422363,31.9676990509033,19.0599994659424,69.2996978759766,93.5999984741211,32.5023994445801,238.399993896484,150.399993896484,99,45.9500007629395,169.800003051758,345.799987792969,123.900001525879,457,90,496.200012207031,83.1149978637695,478.200012207031,552,4.08599996566772,,
2016-05-17 21:00:00,33,46,58,19,28,32,51,29,51,21,33,11.5299997329712,8.34998035430908,7.20498991012573,13.2718000411987,8.94999980926514,5.79098987579346,30.3099994659424,28.5599994659424,30.0751991271973,17.6900005340576,59.3400001525879,69.5298004150391,62.5974998474121,97.1999969482422,115.400001525879,69.14990234375,44.6199989318848,174.800003051758,340.100006103516,128.699996948242,392.399993896484,199,354.899993896484,91.1416015625,375.200012207031,170.399993896484,6.80999994277954,,
2016-05-17 22:00:00,36,43,52,26,27,29,57,39,50,25,42,10.8500003814697,9.03997993469238,8.53997993469238,6.54607009887695,9.62998962402344,7.01199007034302,23.3199996948242,26.1700000762939,18.9936008453369,20.4200000762939,67.6999969482422,113.300003051758,97.125,85.7996978759766,73.0099029541016,55.5900001525879,45.8600006103516,119.199996948242,221.899993896484,178.399993896484,279.100006103516,78,625.89697265625,274.907012939453,322,95,4.22200012207031,,
2016-05-17 23:00:00,34,56,47,35,23,29,76,30,52,26,38,8.81997966766357,10.7399997711182,9.84998035430908,7.17473983764648,8.94999980926514,11.8900003433228,12.3400001525879,27.7399997711182,20.0599002838135,14.960000038147,97.6999969482422,65.7399978637695,92.533203125,76.9899978637695,78.7300033569336,55.5900001525879,82.5,155.899993896484,163.399993896484,97.39990234375,255.199996948242,149,432,638.10302734375,108.5,55.6699981689453,24.5100002288818,,
2016-05-17 00:00:00,43,55,41,26,30,39,66,34,50,25,44,10.8500003814697,8.34998035430908,7.80700016021729,17.5182991027832,7.59899997711182,10.5299997329712,24.3899993896484,23.1299991607666,22.36669921875,19.0599994659424,70.0298004150391,63.6299018859863,95.9666976928711,166.899993896484,202,62.3799018859863,54.9700012207031,108.400001525879,120.300003051758,116.400001525879,167.800003051758,117,174.800003051758,449.760009765625,88.1999969482422,17.6499996185303,1.36199998855591,,
2016-05-18 01:00:00,39,51,45,29,27,24,61,24,50,23,28,10.8500003814697,6.31199979782104,5.0529899597168,13.0733003616333,8.27999973297119,7.80900001525879,17.6100006103516,23.5799999237061,24.702600479126,14.960000038147,67,82.0999984741211,103.400001525879,207.399993896484,78.7698974609375,107.099998474121,40.5699005126953,76.4599990844727,75.620002746582,81.6999969482422,74.159797668457,92,302.700012207031,482.483001708984,37,17.6499996185303,4.08599996566772,,
2016-05-18 02:00:00,37,52,34,34,23,26,67,25,44,21,35,8.14000034332275,6.31300020217896,6.20800018310547,12.736499786377,6.92199993133545,8.47999954223633,23.0400009155273,25.8400001525879,22.4351997375488,14.9700002670288,67.6797027587891,67.1697998046875,86.3948974609375,177,53.2200012207031,55.5900001525879,36.5098991394043,62,93.1999969482422,57.8400001525879,85.2996978759766,59,367.299987792969,207.548004150391,20.0699996948242,18.3299999237061,1.36199998855591,,
2016-05-18 03:00:00,41,46,28,31,20,24,32,20,43,18,32,5.42699003219604,6.31300020217896,9.02999973297119,13.3983001708984,4.89200019836426,10.5,13.539999961853,25.1499996185303,24.1977996826172,19,64.4599990844727,56.7700004577637,55.4542007446289,68.89990234375,40.9300003051758,28.4699993133545,27.0400009155273,,60.9799995422363,42.2200012207031,71.39990234375,42,218.800003051758,64.2200012207031,17.3500003814697,15.460000038147,1,,
2016-05-18 04:00:00,26,34,21,23,20,25,31,23,65,8,27,4.74899005889893,9.03997993469238,9.89997959136963,13.4338998794556,7.59899997711182,9.78997993469238,9.44999980926514,19.0400009155273,24.3556003570557,19.0200004577637,39.0699005126953,53.4398994445801,29.0049991607666,35.2000007629395,27.25,28.5300006866455,32.2999992370605,65.7996978759766,50.3499984741211,32.0098991394043,55.0800018310547,72,194,40.5691986083984,52.5900001525879,10.8599996566772,1.36199998855591,,
2016-05-18 05:00:00,31,41,28,22,21,21,25,21,28,10,30,4.07100009918213,7.67500019073486,9.42000007629395,14.0600004196167,8.94999980926514,6.61399984359741,20.3299999237061,19.0400009155273,6.69666004180908,14.710000038147,41.9398994445801,43.8600006103516,23.2000007629395,30.3999996185303,58.3600006103516,18.9799995422363,29.5699996948242,47.9799995422363,49.5499992370605,36.0900001525879,46.4900016784668,48,56.1500015258789,22.625,6.51399993896484,8.14997959136963,1,,
2016-05-18 06:00:00,22,25,33,26,22,19,26,23,25,12,40,6.10599994659424,6.31300020217896,14.6000003814697,17.9249992370605,8.94999980926514,9.739990234375,21.6900005340576,23.5900001525879,1,16.3199996948242,19.9099998474121,27.6100006103516,25.6424999237061,25.0200004577637,47.5400009155273,14.9099998474121,19.5599994659424,38.4500007629395,57.2299995422363,44.7200012207031,45.5699005126953,,55.0900001525879,57.1100006103516,26.8400001525879,23.0599994659424,1.36199998855591,,
2016-05-18 07:00:00,26,33,31,28,27,19,26,22,28,10,53,9.5,13.8000001907349,12.5900001525879,26.3367004394531,13.0100002288818,9.84998035430908,25.4500007629395,19.4300003051758,13.2131996154785,20.4200000762939,26.7700004577637,31.7999992370605,25.5891990661621,31.7399997711182,46.1500015258789,21.6900005340576,20.2700004577637,23.5499992370605,76.2599029541016,53.1199989318848,55.7598991394043,47,60.5999984741211,66.3167037963867,54.2799987792969,56.3899993896484,1,,
2016-05-18 08:00:00,33,42,38,35,27,32,30,23,30,13,33,15.6000003814697,9.71998977661133,13.6700000762939,23.114200592041,14.3699998855591,7.12799978256226,13.5500001907349,17.7700004577637,21.8612003326416,17.6900005340576,19.0100002288818,35.6898994445801,24.6317005157471,25.7299995422363,36.560001373291,27.1100006103516,25.6800003051758,20.1700000762939,112.699996948242,80.39990234375,91.2996978759766,46,68.4599990844727,64.543098449707,60,38.1800003051758,1,,
2016-05-18 09:00:00,33,40,38,29,20,21,25,27,32,16,33,12.8900003433228,7.6729998588562,9.45998001098633,24,12.3400001525879,16.6100006103516,9.47999954223633,5.44500017166138,29.4213008880615,17.6900005340576,24.3799991607666,52.1500015258789,24.1450004577637,30.3799991607666,40.7900009155273,27.1100006103516,24.2199993133545,18.1299991607666,113.099998474121,84,123.800003051758,53,127.599998474121,79.1204986572266,59,29.8700008392334,5.44799995422363,,
2016-05-18 10:00:00,32,48,50,36,23,26,31,19,34,14,35,8.14000034332275,9.02999973297119,17.8799991607666,28.5942001342773,13.6899995803833,12.0200004577637,14.0299997329712,11.9700002670288,14.1075000762939,13.5900001525879,25.1700000762939,47.0999984741211,24.4792003631592,37.810001373291,48.8600006103516,27.1100006103516,24.3199996948242,17.0699996948242,91.6999969482422,90.39990234375,116.800003051758,45,137.600006103516,52.7882995605469,34,22.4300003051758,2.72399997711182,,
2016-05-18 11:00:00,31,45,50,36,24,18,35,20,38,13,31,3.39199995994568,9.02999973297119,10.2299995422363,20.7332992553711,11.6599998474121,10.5299997329712,21.8799991607666,12.2399997711182,11.819899559021,12.2299995422363,26.75,36.6599998474121,27.0324993133545,29.4799995422363,38.0200004577637,25.9099998474121,,25.5900001525879,90.6999969482422,66.7300033569336,99.2996978759766,70,108.699996948242,83.1746978759766,30.9099998474121,36.6599998474121,4.08599996566772,,
2016-05-18 12:00:00,36,29,31,22,24,24,25,22,29,13,27,4.74899005889893,6.99200010299683,8.25998020172119,26.0266990661621,10.3100004196167,9.27999973297119,11.3400001525879,8.84000015258789,7.31447982788086,6.02099990844727,27.4400005340576,39.9900016784668,28.5650005340576,19.5799999237061,19.0300006866455,16.2700004577637,8.93999004364014,34.4000015258789,82.39990234375,48.3499984741211,104.800003051758,43,99.0999984741211,44.3400001525879,37.6898994445801,25.8400001525879,5.44799995422363,,
2016-05-18 13:00:00,23,29,28,20,20,21,24,23,32,16,24,6.78399991989136,6.31099987030029,3.8529999256134,21.0300006866455,10.3100004196167,8.489990234375,7.13100004196167,9.53997993469238,3.16769003868103,7,31.8099994659424,35.060001373291,24.7817001342773,16.8799991607666,30.6800003051758,,8.10999011993408,24.9099998474121,99.6999969482422,85.0999984741211,106.699996948242,117,103.199996948242,20.2882995605469,27.8600006103516,19.7299995422363,8.17000007629395,,
2016-05-18 14:00:00,33,33,23,24,21,14,27,24,23,13,28,6.10599994659424,7.67199993133545,2.51699995994568,21.4566993713379,8.27999973297119,8.5,5.40899991989136,7.65299987792969,3.89514994621277,,22.4599990844727,41.2799987792969,32.3967018127441,19.5799999237061,,22.5100002288818,8.10999011993408,33.0400009155273,94.39990234375,65.370002746582,142.699996948242,62,60.5999984741211,15.6416997909546,29.5599994659424,28.5100002288818,10.8999996185303,,
2016-05-18 15:00:00,31,28,21,37,27,29,28,28,25,15,30,14.25,8.00998020172119,5.88499021530151,18.0207996368408,9.62998962402344,7.12799978256226,8.11999988555908,6.11899995803833,4.36725997924805,17.5,24.7700004577637,,33.5049018859863,23.2800006866455,,12.1999998092651,10.789999961853,15.4399995803833,151.199996948242,123.300003051758,104.599998474121,40.8199005126953,47.1399993896484,24.4883003234863,38.7099990844727,38.0200004577637,5.44799995422363,,
2016-05-18 16:00:00,26,26,31,37,31,41,37,38,31,14,33,11.5299997329712,8.34998035430908,10.6499996185303,13.6850004196167,10.3100004196167,6.23999977111816,5.4129900932312,5.44500017166138,8.08481025695801,9.489990234375,31.7800006866455,,18.034200668335,41.1898994445801,,14.9099998474121,10.8100004196167,37.1100006103516,116.900001525879,56.5200004577637,93.1999969482422,51,89.5,17.0041999816895,48,43.4500007629395,1.36199998855591,,
2016-05-18 17:00:00,31,30,29,39,35,38,42,38,30,25,36,12.210000038147,11.7600002288818,9.21998977661133,15.0783004760742,6.24499988555908,7.33799982070923,5.40799999237061,,12.141300201416,9.989990234375,44.5200004577637,53.5299987792969,16.7175006866455,47.2700004577637,,21.6599998474121,10.8100004196167,36.0200004577637,88.7996978759766,51.75,57.1399993896484,64,90.89990234375,26.5599994659424,82.39990234375,61.0999984741211,6.80999994277954,,
2016-05-18 18:00:00,35,36,30,37,42,52,53,49,33,23,46,9.5,13.8000001907349,7.77099990844727,14.0666999816895,3.53800010681152,10.5299997329712,22.4300003051758,,16.8509998321533,23.1499996185303,69.620002746582,61.5900001525879,21.3808002471924,52.6699981689453,,51.9500007629395,38.0800018310547,24.8700008392334,73.5,42.9000015258789,59.2700004577637,88,144.199996948242,48.7523994445801,73,76.0398025512695,17.7099990844727,,
2016-05-18 19:00:00,42,43,41,43,54,64,58,54,46,29,55,18.3199996948242,10.3999996185303,3.85999989509583,15.0908002853394,4.89200019836426,13.9899997711182,56.2598991394043,38.5999984741211,12.4226999282837,29.9799995422363,41.9599990844727,58.9700012207031,22.2192001342773,67.5298004150391,,20.3299999237061,22.9300003051758,39.1500015258789,58.1100006103516,46.310001373291,56.4398994445801,110,111.400001525879,37.7799987792969,129.5,95,19.0699996948242,,
2016-05-18 20:00:00,44,37,37,47,48,44,49,49,39,29,47,10.8500003814697,8.34998035430908,1.19099998474121,8.39840984344482,4.89200019836426,19.3799991607666,73.3499984741211,42.6800003051758,15.5783996582031,36.810001373291,71.689697265625,58.9300003051758,22.4650001525879,66.8499984741211,,20.9799995422363,10.5200004577637,30.0400009155273,51.8499984741211,36.0200004577637,52.3300018310547,153,72.9800033569336,47.9473991394043,100,91,16.3400001525879,,
2016-05-18 21:00:00,46,43,30,44,56,55,49,54,42,31,49,19.6700000762939,11.7600002288818,7.00999021530151,5.23183012008667,5.23000001907349,24.5900001525879,44.7400016784668,32.4700012207031,19.6940002441406,10.1700000762939,60.2999992370605,57.6299018859863,17.6492004394531,68.75,,21.7999992370605,11.7200002670288,32.3699989318848,76.9700012207031,27.2199993133545,51,368,228.399993896484,57.4608001708984,93.2996978759766,117.5,23.1499996185303,,
2016-05-18 22:00:00,42,39,33,40,51,62,47,58,46,36,48,28.8299999237061,15.1599998474121,8.5600004196167,8.64556980133057,6.24499988555908,18.0200004577637,24.0499992370605,52.8799018859863,11.2406997680664,19.0300006866455,65.6797027587891,39.9000015258789,5.58941984176636,39.1699981689453,,25.75,21.6200008392334,25.1499996185303,59.8600006103516,34.0499992370605,72.0800018310547,383,239.399993896484,114.680000305176,166,110.599998474121,4.08599996566772,,
2016-05-18 23:00:00,47,47,36,47,52,56,46,50,51,34,58,28.4899997711182,17.2099990844727,6.21500015258789,3.73842000961304,6.24499988555908,14.6199998855591,37.9599990844727,50.8300018310547,6.23160982131958,9.489990234375,46.6500015258789,61.5999984741211,1,35.7900009155273,,21.6800003051758,14.8599996566772,33.7200012207031,47.6800003051758,33.3699989318848,54.0499992370605,486,187.100006103516,194.255996704102,229.800003051758,148,4.08599996566772,,
2016-05-18 00:00:00,46,46,29,45,50,55,49,49,47,26,49,28.4899997711182,26.0599994659424,6.19899988174438,24.3092002868652,4.21500015258789,16.6299991607666,63.1100006103516,44.4199981689453,15.4017000198364,14.9700002670288,38.0900001525879,49.4599990844727,1,26.3400001525879,,14.8999996185303,9.89000034332275,23.5499992370605,15.6300001144409,36.0499992370605,46.9599990844727,572,323.600006103516,250.182998657227,279.600006103516,347.600006103516,1.36199998855591,,
