Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
2018-02-20 11:00:00,21.5499992370605,23.5433006286621,,26.4874992370605,24.4599990844727,,29.86669921875,29.9249992370605,24.2866992950439,28.4333000183105,,18.6830997467041,19.7616996765137,,
2018-02-20 12:00:00,34.1725006103516,30.7933006286621,,37.9550018310547,29.6266002655029,,32.2832984924316,34.4700012207031,26.7367000579834,33.8499984741211,,26.2593994140625,23.0652008056641,,
2018-02-20 13:00:00,48.0325012207031,31.7099990844727,,38.1199989318848,35.1267013549805,,30.2833995819092,37.4157981872559,29.4316997528076,35.5167007446289,,30.7185001373291,19.1030006408691,,
2018-02-20 14:00:00,41.9275016784668,32.0433006286621,,39.7700004577637,35.6267013549805,,32.7832984924316,40.2775001525879,34.4949989318848,29.6000003814697,,30.7824001312256,16.3577003479004,,
2018-02-20 15:00:00,41.9275016784668,33.2099990844727,,40.4300003051758,34.5433006286621,,37.2000007629395,39.4359016418457,32.3717002868652,21.6000003814697,,26.9283008575439,15.3510999679565,,
2018-02-20 16:00:00,36.8950004577637,34.2099990844727,,35.5625,29.2099990844727,,37.36669921875,33.6283988952637,32.8616981506348,21.1833000183105,,23.5450000762939,13.9547996520996,,
2018-02-20 17:00:00,30.7075004577637,28.5433006286621,,30.2000007629395,25.6266002655029,,28.0333995819092,29.2516994476318,28.6149997711182,16.6833000183105,,20.0447998046875,12.9496002197266,,
2018-02-20 18:00:00,18.3325004577637,19.7099990844727,,19.0625,18.1266002655029,,16.5333003997803,18.1417007446289,18.2432994842529,13.7666997909546,,22.0182991027832,17.5704002380371,,
2018-02-20 19:00:00,10.4125003814697,7.12666988372803,,10.5649995803833,8.21000957489014,,9.61666965484619,10.3983001708984,8.93332958221436,11.8500003814697,,20.7733993530273,15.4665002822876,,
2018-02-20 20:00:00,3.40000009536743,3.29332995414734,,3.79999995231628,5.30000019073486,,5.78332996368408,2.9449999332428,5.66666984558105,10.1000003814697,,10.3765001296997,4.96684980392456,,
2018-02-20 21:00:00,2.24499988555908,1,,2.97499990463257,1.96667003631592,,3.45000004768372,1.04666996002197,4.03332996368408,7.59999990463257,,12.354100227356,6.29499006271362,,
2018-02-20 22:00:00,1.83249998092651,1,,1.98500001430511,2.79332995414734,,3.86666989326477,1.34582996368408,2.69166994094849,6.01666021347046,,9.94241046905518,8.39204025268555,,
2018-02-20 23:00:00,1.08249998092651,1,,1.0533299446106,2.00500011444092,,2.28332996368408,1.14250004291534,1.17499995231628,2.7666699886322,,2.84976005554199,8.7580099105835,,
2018-02-21 00:00:00,1.05999994277954,1,,1,1.54332995414734,,2.11666989326477,1.02332997322083,1,2.84999990463257,,4.4660701751709,11.8093996047974,,
2018-02-21 01:00:00,1.58500003814697,1,,1,1.46000003814697,,2.11666989326477,1.01166999340057,1.0349999666214,2.09999990463257,,4.9839301109314,11.5473003387451,,
2018-02-21 02:00:00,2.41000008583069,1,,1.03999996185303,1.46000003814697,,2.61666989326477,1.01166999340057,1.10500001907349,1.35000002384186,,5.88196992874146,8.69939994812012,,
2018-02-21 03:00:00,1.17250001430511,1,,1,1.07667005062103,,2.70000004768372,1.01166999340057,2.06167006492615,1.35000002384186,,8.62954998016357,3.9558699131012,,
2018-02-21 04:00:00,1.0900000333786,1,,1,1.10222005844116,,2.1444399356842,1,2.24445009231567,1.2666699886322,,7.90787982940674,1.51461005210876,,
2018-02-21 05:00:00,1.0900000333786,1,,1,1.40889000892639,,2.03332996368408,1,1,1.60000002384186,,6.91808986663818,1.59886002540588,,
2018-02-21 06:00:00,1.17250001430511,1,,1,1.46000003814697,,2.20000004768372,1,1,1.60000002384186,,3.72691988945007,1.54354000091553,,
2018-02-21 07:00:00,2.57500004768372,1.40666997432709,,1.35416996479034,2.29332995414734,,3.03332996368408,1.02332997322083,3.34500002861023,2.0166699886322,,7.458740234375,5.44377994537354,,
2018-02-21 08:00:00,6.20499992370605,5.54333019256592,,3.55250000953674,4.79333019256592,,6.19999980926514,3.58083009719849,7.13667011260986,4.51666021347046,,12.8381004333496,10.4233999252319,,
2018-02-21 09:00:00,10.4949998855591,10.6267004013062,,7.34749984741211,13.210000038147,,9.69999980926514,10.9875001907349,14.1599998474121,12.5166997909546,,17.362699508667,15.7980003356934,,
2018-02-21 10:00:00,20.0650005340576,14.8767004013062,,18.3199996948242,18.8766994476318,,22.7833995819092,14.9433002471924,21.1016998291016,24.4333000183105,,25.6602001190186,22.5284996032715,,
2018-02-21 11:00:00,28.5625,29.6266994476318,,34.4075012207031,31.6266994476318,,34.9500007629395,28.7467002868652,30.1667003631592,30.6833000183105,,32.8064002990723,28.0858993530273,,
2018-02-21 12:00:00,51.7449989318848,39.0433006286621,,47.6074981689453,38.3767013549805,,42.86669921875,39.3516998291016,36.3734016418457,35.0167007446289,,36.6885986328125,26.9827995300293,,
2018-02-21 13:00:00,51.002498626709,41.6267013549805,,44.060001373291,34.8767013549805,,43.5332984924316,36.2374992370605,41.4365997314453,37.0999984741211,,35.0831985473633,25.6588001251221,,
2018-02-21 14:00:00,47.372501373291,40.6267013549805,,44.060001373291,35.2099990844727,,40.4500007629395,37.4157981872559,42.8250007629395,36.5999984741211,,36.8212013244629,27.6522006988525,,
2018-02-21 15:00:00,44.4025001525879,38.8767013549805,,39.3574981689453,34.7099990844727,,39.36669921875,36.8266983032227,41.4365997314453,35.6833000183105,,36.9522018432617,30.1065006256104,,
2018-02-21 16:00:00,41.5149993896484,35.5433006286621,,36.3875007629395,35.5433006286621,,34.4500007629395,37.1632995605469,44.7849998474121,33.7667007446289,,37.1311988830566,29.6002998352051,,
2018-02-21 17:00:00,35.0800018310547,27.8766002655029,,32.8400001525879,33.4599990844727,,28.7000007629395,33.9650001525879,35.8833999633789,30.0167007446289,,38.9628982543945,27.7140998840332,,
2018-02-21 18:00:00,27.2425003051758,20.9599990844727,,25.9099998474121,29.9599990844727,,23.7833995819092,28.9992008209229,27.9617004394531,23.3500003814697,,27.2565002441406,26.2845001220703,,
2018-02-21 19:00:00,14.289999961853,14.3767004013062,,15.9274997711182,19.5433006286621,,16.5333003997803,18.4783000946045,20.2033004760742,17.2667007446289,,16.9955005645752,17.7196998596191,,
2018-02-21 20:00:00,6.86499977111816,5.87666988372803,,8.66749954223633,11.5432996749878,,7.94999980926514,8.79916000366211,12.6083002090454,14.1833000183105,,15.4315004348755,10.6879997253418,,
2018-02-21 21:00:00,3.56500005722046,1.24000000953674,,4.54250001907349,5.46000003814697,,4.69999980926514,6.274169921875,6.89167022705078,11.4333000183105,,16.7667999267578,8.86972045898438,,
2018-02-21 22:00:00,2.74000000953674,1,,5.11999988555908,6.29333019256592,,2.70000004768372,5.09582996368408,5.34000015258789,9.93332958221436,,10.704400062561,7.90177011489868,,
2018-02-21 23:00:00,3.56500005722046,1.24000000953674,,3.79999995231628,5.54333019256592,,2.03332996368408,4.50666999816895,4.3600001335144,8.43332958221436,,15.7838001251221,7.23853015899658,,
2018-02-22 00:00:00,5.05000019073486,1,,2.54917001724243,3.12666988372803,,2.03332996368408,2.65499997138977,2.45833992958069,9.51667976379395,,12.7698001861572,8.32462024688721,,
2018-02-22 01:00:00,2.07999992370605,1.08000004291534,,1,1.79332995414734,,3.45000004768372,1.05833005905151,1.61833000183105,6.68333005905151,,17.5592002868652,6.8887300491333,,
2018-02-22 02:00:00,1.83249998092651,1.1599999666214,,1,2.67166996002197,,1.95000004768372,1.04666996002197,5.99334001541138,3.2666699886322,,14.5040998458862,4.78679990768433,,
2018-02-22 03:00:00,1.0900000333786,1,,1,1.11500000953674,,1.86667001247406,1,9.09665966033936,2.84999990463257,,12.2811002731323,4.76206016540527,,
2018-02-22 04:00:00,1.0900000333786,1,,1,1.46000003814697,,2.1444399356842,1,5.99333000183105,1.20000004768372,,10.3823003768921,4.72307014465332,,
2018-02-22 05:00:00,1.0900000333786,1,,1,1.30666995048523,,1.70000004768372,1,1.15556001663208,1.60000002384186,,7.85650014877319,1.82904005050659,,
2018-02-22 06:00:00,1.0900000333786,1,,1,1.62667000293732,,2.03332996368408,1,1.62999999523163,1.93333005905151,,4.9793701171875,1.69828999042511,,
2018-02-22 07:00:00,2.24499988555908,1.1599999666214,,1.2316700220108,1.46000003814697,,2.78332996368408,1.08167004585266,2.20166993141174,2.2666699886322,,6.85220003128052,3.10069990158081,,
2018-02-22 08:00:00,4.3899998664856,4.87665987014771,,4.21250009536743,7.79333019256592,,8.44999980926514,6.01000022888184,7.78999996185303,7.09999990463257,,10.0026998519897,8.48083019256592,,
2018-02-22 09:00:00,9.09249973297119,11.8767004013062,,14.772500038147,18.2933006286621,,18.36669921875,16.6266994476318,17.50830078125,14.6833000183105,,17.0874996185303,16.6018009185791,,
2018-02-22 10:00:00,20.4775009155273,22.7099990844727,,23.6825008392334,24.4599990844727,,27.86669921875,25.4641990661621,27.8799991607666,26.0167007446289,,22.2031002044678,22.5475006103516,,
2018-02-22 11:00:00,40.4425010681152,33.6267013549805,,43.564998626709,35.1267013549805,,37.36669921875,37.1632995605469,38.4150009155273,34.5999984741211,,35.1511001586914,29.7140998840332,,
2018-02-22 12:00:00,50.5900001525879,41.4599990844727,,47.4425010681152,44.4599990844727,,45.4500007629395,45.1591987609863,54.9117012023926,42.0999984741211,,40.9911003112793,34.304500579834,,
2018-02-22 13:00:00,54.6324996948242,46.2099990844727,,50.5774993896484,43.3767013549805,,49.11669921875,46.4216995239258,66.3450012207031,43.6833000183105,,44.4440002441406,35.4603004455566,,
2018-02-22 14:00:00,52.1575012207031,47.5433006286621,,48.5149993896484,43.1267013549805,,49.5332984924316,45.4958000183105,63.8134002685547,42.0167007446289,,44.7464981079102,36.744701385498,,
2018-02-22 15:00:00,49.8474998474121,44.5433006286621,,,43.3767013549805,,46.4500007629395,45.5800018310547,58.5867004394531,41.0999984741211,,44.6893997192383,37.3325004577637,,
2018-02-22 16:00:00,48.3624992370605,39.2099990844727,,,42.8767013549805,,43.36669921875,44.2332992553711,50.7466011047363,39.3499984741211,,44.6652984619141,37.9804992675781,,
2018-02-22 17:00:00,41.5149993896484,33.7099990844727,,45.9799995422363,37.4599990844727,,39.11669921875,40.7825012207031,43.314998626709,40.3499984741211,,42.2044982910156,20.9398002624512,,
2018-02-22 18:00:00,32.439998626709,29.5433006286621,,34.7700004577637,33.2099990844727,,32.36669921875,36.1533012390137,37.189998626709,39.2667007446289,,33.5937995910645,12.1044998168945,,
2018-02-22 19:00:00,21.7150001525879,24.2099990844727,,30.5200004577637,28.9599990844727,,29.86669921875,32.2817001342773,28.4517002105713,31.7667007446289,,25.2092990875244,7.21758985519409,,
2018-02-22 20:00:00,21.5499992370605,18.2099990844727,,28.0550003051758,25.7933006286621,,27.5333995819092,25.7166996002197,22.9799995422363,23.1000003814697,,19.0377998352051,6.14469003677368,,
2018-02-22 21:00:00,18.8274993896484,11.1267004013062,,24.3999996185303,20.9599990844727,,16.4500007629395,22.6867008209229,18.2432994842529,15.1000003814697,,15.7953996658325,4.20805978775024,,
2018-02-22 22:00:00,13.0524997711182,7.04333019256592,,17.8549995422363,17.1266002655029,,10.4499998092651,19.7408008575439,17.9167003631592,9.76667976379395,,14.4320001602173,4.00352001190186,,
2018-02-22 23:00:00,11.7325000762939,2.46000003814697,,15.0500001907349,13.460000038147,,9.28332996368408,15.6167001724243,16.3649997711182,6.26666021347046,,11.9670000076294,3.89411997795105,,
2018-02-23 00:00:00,15.5275001525879,1.8933299779892,,9.27000045776367,10.3767004013062,,8.69999980926514,12.8392000198364,12.9350004196167,5.76666021347046,,6.31411981582642,3.742840051651,,
2018-02-23 01:00:00,11.1549997329712,8.71000957489014,,6.55000019073486,4.87665987014771,,10.3667001724243,6.02166986465454,9.66833019256592,5.68333005905151,,3.79588007926941,2.18791007995605,,
2018-02-23 02:00:00,9.67000007629395,2.72667002677917,,2.5550000667572,6.87666988372803,,11.1167001724243,4.33832979202271,7.13667011260986,3.18333005905151,,5.17820978164673,4.03518009185791,,
2018-02-23 03:00:00,2.90499997138977,1.88666999340057,,2.29999995231628,4.62665987014771,,7.69999980926514,2.15000009536743,7.38166999816895,1.71667003631592,,5.51155996322632,3.97152996063232,,
2018-02-23 04:00:00,1.41999995708466,1,,2.29999995231628,2.90444993972778,,4.03332996368408,1.5733300447464,5.99334001541138,1.20000004768372,,2.09369993209839,3.74472999572754,,
2018-02-23 05:00:00,1.0900000333786,1,,2.29999995231628,1.35777997970581,,3.92221999168396,1,1.13999998569489,1.46667003631592,,4.70609998703003,4.51226997375488,,
2018-02-23 06:00:00,1.17250001430511,1,,2.29999995231628,1.42166996002197,,2.20000004768372,1,1.0349999666214,1.45000004768372,,1.49412000179291,2.59755992889404,,
2018-02-23 07:00:00,2.65750002861023,1.1599999666214,,2.5550000667572,1.79332995414734,,2.86666989326477,1.22667002677917,1.88666999340057,1.68333005905151,,2.75858998298645,3.82289004325867,,
2018-02-23 08:00:00,4.3899998664856,5.04333019256592,,5.95499992370605,5.04333019256592,,5.69999980926514,2.99166989326477,9.42333984375,4.59999990463257,,4.254469871521,6.51832008361816,,
2018-02-23 09:00:00,9.00998973846436,8.62666034698486,,12.2449998855591,14.710000038147,,15.5333003997803,10.9875001907349,18.4067001342773,6.01667022705078,,9.19904041290283,9.4105396270752,,
2018-02-23 10:00:00,22.1275005340576,19.7933006286621,,27.7150001525879,23.0433006286621,,24.2000007629395,24.7908000946045,30.5750007629395,12.9333000183105,,16.2793998718262,10.0930004119873,,
2018-02-23 11:00:00,41.8450012207031,34.1265983581543,,44.8849983215332,35.6267013549805,,38.9500007629395,39.0149993896484,34.9033012390137,31.4333000183105,,19.3899993896484,11.5036001205444,,
2018-02-23 12:00:00,51.5800018310547,39.7933006286621,,47.8600006103516,35.0433006286621,,42.9500007629395,40.4458999633789,40.2117004394531,35.1833000183105,,24.282600402832,15.5127000808716,,
2018-02-23 13:00:00,47.9500007629395,42.7933006286621,,49.9000015258789,35.9599990844727,,,42.0449981689453,45.6016998291016,35.7999992370605,,26.899299621582,20.5308990478516,,
2018-02-23 14:00:00,47.8675003051758,42.3767013549805,,46.0750007629395,34.6267013549805,,,38.1733016967773,43.6417007446289,33.5999984741211,,30.7210006713867,22.9423007965088,,
2018-02-23 15:00:00,40.0299987792969,36.3767013549805,,40.0400009155273,33.4599990844727,,,36.0691986083984,39.3950004577637,32.9333000183105,,32.187198638916,24.903600692749,,
2018-02-23 16:00:00,36.7299995422363,33.0433006286621,,38,33.2099990844727,,30.7000007629395,34.8908004760742,38.0066986083984,28.1833000183105,,33.8689002990723,23.1641006469727,,
2018-02-23 17:00:00,34.2550010681152,30.5433006286621,,36.0449981689453,29.7099990844727,,30.11669921875,30.4300003051758,37.2717018127441,26.1833000183105,,26.6107997894287,8.25957012176514,,
2018-02-23 18:00:00,29.0575008392334,24.7933006286621,,29.5,25.1266002655029,,24.86669921875,25.8008003234863,29.4316997528076,23.1000003814697,,23.7373008728027,4.86535978317261,,
2018-02-23 19:00:00,16.6825008392334,16.7099990844727,,19.5550003051758,18.9599990844727,,17.2833995819092,17.8050003051758,22.4083003997803,21.2667007446289,,18.1534004211426,3.28743004798889,,
2018-02-23 20:00:00,9.91749954223633,11.2932996749878,,15.3900003433228,13.5432996749878,,13.1167001724243,10.5666999816895,16.2833003997803,19.6000003814697,,14.1865997314453,6.3846001625061,,
2018-02-23 21:00:00,9.7524995803833,6.87666988372803,,17.2600002288818,8.96000957489014,,9.19999980926514,7.53667020797729,11.1382999420166,15.3500003814697,,12.6059999465942,8.53361988067627,,
2018-02-23 22:00:00,6.86499977111816,2.79666996002197,,13.2650003433228,8.21000957489014,,5.53332996368408,6.77917003631592,8.77000045776367,9.93332958221436,,10.8903999328613,10.3515996932983,,
2018-02-23 23:00:00,6.53499984741211,1,,10.8000001907349,9.21000957489014,,3.86666011810303,6.02166986465454,8.68834018707275,10.2666997909546,,9.75319957733154,4.58621978759766,,
2018-02-24 00:00:00,9.00998973846436,1.32000005245209,,8.25,6.62666988372803,,3.86666011810303,5.34834003448486,6.97334003448486,8.60000991821289,,9.41337966918945,1.67627000808716,,
2018-02-24 01:00:00,5.875,5.29333019256592,,5.19000005722046,4.46000003814697,,6.36666011810303,2.11500000953674,3.788330078125,5.51666021347046,,5.47269010543823,1.53126001358032,,
2018-02-24 02:00:00,3.40000009536743,1,,2.80999994277954,4.21000003814697,,4.03332996368408,1,2.93667006492615,2.5166699886322,,2.99498009681702,1.52358996868134,,
2018-02-24 03:00:00,1.17250001430511,1,,1.5349999666214,4.96000003814697,,3.45000004768372,2.13832998275757,1.0349999666214,1.93333005905151,,1.26205003261566,1.4198499917984,,
2018-02-24 04:00:00,1.0900000333786,1,,2.07332992553711,2.12666988372803,,2.70000004768372,1.44555997848511,5.12222003936768,1.71110999584198,,1,1.48254001140594,,
2018-02-24 05:00:00,1.08000004291534,1,,2.07332992553711,1,,1.81111001968384,1,1.18666994571686,1.46667003631592,,1,1.44930994510651,,
2018-02-24 06:00:00,1.07500004768372,1,,2.29999995231628,1.23000001907349,,2.11666989326477,1,1.07000005245209,1.5,,1,1.47898995876312,,
2018-02-24 07:00:00,3.0699999332428,1.81333005428314,,2.98000001907349,1.87667000293732,,4.19999980926514,1.32249999046326,5.01333999633789,2.0166699886322,,1.56747996807098,1.94561004638672,,
2018-02-24 08:00:00,9.58749008178711,7.21000003814697,,6.63500022888184,7.79333019256592,,8.69999980926514,6.274169921875,11.1382999420166,3.84999990463257,,6.84026002883911,6.30404996871948,,
2018-02-24 09:00:00,19.5699996948242,15.0432996749878,,16.4950008392334,12.1267004013062,,15.0333003997803,10.0616998672485,16.8549995422363,7.93333005905151,,14.9989004135132,10.7479000091553,,
2018-02-24 10:00:00,22.9524993896484,20.3766002655029,,33.0699996948242,23.8766002655029,,24.4500007629395,19.5725002288818,26.8183002471924,12.6833000183105,,22.1665992736816,16.7649993896484,,
2018-02-24 11:00:00,37.5550003051758,31.9599990844727,,44.5449981689453,29.4599990844727,,29.0333995819092,25.6324996948242,32.2084007263184,19.7667007446289,,27.7513008117676,19.3553009033203,,
