Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Las_Encinas
2012-09-27 16:00:00,0.429291993379593,0.218446001410484,0.407985001802444,0.204603001475334,0.283170998096466,0.200000002980232,0.333332985639572,0.334167003631592,0.27777698636055,0.321000009775162,0.40216401219368,0.599999010562897,0
2012-09-27 17:00:00,0.530301988124847,0.210355997085571,0.416666001081467,0.204603001475334,0.347896009683609,0.241666004061699,0.358332991600037,0.359230995178223,0.210436999797821,0.321000009775162,0.425366014242172,0.779999971389771,0
2012-09-27 18:00:00,0.479797005653381,0.291262000799179,0.468748986721039,0.204603001475334,0.307442992925644,0.275000005960464,0.349999010562897,0.392646998167038,0.210436999797821,0.321000009775162,0.433100998401642,0.829999983310699,0
2012-09-27 19:00:00,0.378787010908127,0.23462800681591,0.477429986000061,0.213128000497818,0.355985999107361,0.283333003520966,0.333332985639572,0.401001989841461,0.227272003889084,0.321000009775162,0.456303000450134,0.860000014305115,0
2012-09-27 20:00:00,0.40404000878334,0.275079995393753,0.460067987442017,0.204603001475334,0.420711010694504,0.316666007041931,0.324999004602432,0.409355998039246,0.235689997673035,0.321000009775162,0.440834999084473,0.58999902009964,0
2012-09-27 21:00:00,0.420875012874603,0.266990005970001,0.416666001081467,0.204603001475334,0.355985999107361,0.266665995121002,0.324999004602432,0.409355998039246,0.260942012071609,0.339415997266769,0.464035987854004,0.490000009536743,0
2012-09-27 22:00:00,0.378787010908127,0.266990005970001,0.407985001802444,0.204603001475334,0.364077001810074,0.233333006501198,0.300000011920929,0.426064014434814,0.252525001764297,0.339415997266769,0.448567986488342,0.5,0
2012-09-27 23:00:00,0.294611990451813,0.210355997085571,0.390623986721039,0.204603001475334,0.299351990222931,0.224999994039536,0.258332997560501,0.401001989841461,0.218854993581772,0.339415997266769,0.464035987854004,0.430000007152557,0
2012-09-28 00:00:00,0.303030014038086,0.194175004959106,0.494791001081467,0.204603001475334,0.291262000799179,0.233333006501198,0.200000002980232,0.401001989841461,0.235689997673035,0.367040991783142,0.487237989902496,0.469999998807907,0
2012-09-28 01:00:00,0.359147012233734,0.194175004959106,0.447916001081467,0.204603001475334,0.258899003267288,0.200000002980232,0.230000004172325,0.330826014280319,0.258136004209518,0.398348987102509,0.408351987600327,0.310000002384186,0
2012-09-28 02:00:00,0.336699992418289,0.194175004959106,0.364582985639572,0.204603001475334,0.23462800681591,0.191666007041931,0.208333000540733,0.292396992444992,0.27777698636055,0.431499004364014,0.425366014242172,0.209999993443489,0
2012-09-28 03:00:00,0.258136004209518,0.131392002105713,0.3125,0.204603001475334,0.204962000250816,0.177778005599976,0.21111099421978,0.200500994920731,0.294611990451813,0.403874009847641,0.391851991415024,0.170000001788139,0
2012-09-28 04:00:00,0.26936000585556,0.249932006001472,0.3125,0.204080998897552,0.215749993920326,0.300752013921738,0.200000002980232,0.25619500875473,0.235689997673035,0.321000009775162,0.193235993385315,0.280000001192093,0
2012-09-28 05:00:00,0.319864988327026,0.301548004150391,0.3125,0.212584003806114,0.275079995393753,0.325814008712769,0.208333000540733,0.258980005979538,0.252525001764297,0.321000009775162,0.274598985910416,0.379999995231628,0
2012-09-28 06:00:00,0.547136008739471,0.440097004175186,0.3125,0.289115011692047,0.339805006980896,0.467835009098053,0.349999010562897,0.342521995306015,0.328281998634338,0.413082003593445,0.434780985116959,0.46000000834465,0
2012-09-28 07:00:00,0.698651015758514,0.529745995998383,0.407985001802444,0.374148994684219,0.509706974029541,0.551375985145569,0.566666007041931,0.476190000772476,0.488213986158371,0.578831970691681,0.442409008741379,0.449999988079071,0
2012-09-28 08:00:00,0.723904013633728,0.513445973396301,0.416666001081467,0.476188987493515,0.461163997650146,0.576439023017883,0.624998986721039,0.451126992702484,0.488213986158371,0.459123998880386,0.358503997325897,0.349999994039536,0
2012-09-28 09:00:00,0.530301988124847,0.464547008275986,0.399304986000061,0.467685997486115,0.364077001810074,0.534668028354645,0.5,0.392646998167038,0.420875012874603,0.413082003593445,0.312736988067627,0.239999994635582,0
2012-09-28 10:00:00,0.547137022018433,0.407496988773346,0.477429986000061,0.331631988286972,0.299351990222931,0.442772001028061,0.358332991600037,0.317458987236023,0.345117002725601,0.321000009775162,0.274598985910416,0.0599999018013477,0
2012-09-28 11:00:00,0.496632009744644,0.32599800825119,0.512152016162872,0.2551009953022,0.291262000799179,0.441101998090744,0.275000005960464,0.300751000642776,0.303030014038086,0.321000009775162,0.25934299826622,0,0
2012-09-28 12:00:00,0.454544991254807,0.29339799284935,0.529513001441956,0.204080998897552,0.291262000799179,0.434417992830276,0.233333006501198,0.300751000642776,0.311446994543076,0.321000009775162,0.266970992088318,0,0
2012-09-28 13:00:00,0.462962001562119,0.29339799284935,0.512152016162872,0.204080998897552,0.283170998096466,0.392648011445999,0.216665998101234,0.267334014177322,0.260942012071609,0.321000009775162,0.205948993563652,0,0
2012-09-28 14:00:00,0.496632009744644,0.29339799284935,0.460067987442017,0.204080998897552,0.291262000799179,0.401001989841461,0.150000005960464,0.325812995433807,0.20202000439167,0.330208003520966,0.198320999741554,0,0
2012-09-28 15:00:00,0.513467013835907,0.29339799284935,0.451388001441956,0.204080998897552,0.339805006980896,0.409355998039246,0.108332999050617,0.300751000642776,0.252525001764297,0.321000009775162,0.198320999741554,0.00999999046325684,0
2012-09-28 16:00:00,0.530301988124847,0.285248011350632,0.425345987081528,0.204080998897552,0.299351990222931,0.409355998039246,0.125,0.300751000642776,0.260942012071609,0.321000009775162,0.190694004297256,0,0
2012-09-28 17:00:00,0.513467013835907,0.29339799284935,0.416666001081467,0.204080998897552,0.299351990222931,0.401001989841461,0.174999997019768,0.334167003631592,0.303030014038086,0.357832014560699,0.190694004297256,0,0
2012-09-28 18:00:00,0.656563997268677,0.325996994972229,0.381944000720978,0.2551009953022,0.412620007991791,0.451126992702484,0.275000005960464,0.41771000623703,0.345117002725601,0.376248985528946,0.266970992088318,0.0199999995529652,0
2012-09-28 19:00:00,0.757574021816254,0.684594988822937,0.598957002162933,0.425168991088867,0.598703026771545,0.568085014820099,0.749998986721039,0.584792971611023,0.454544991254807,0.413082003593445,0.274598985910416,0.150000005960464,0
2012-09-28 20:00:00,0.816497027873993,1.08394002914429,0.815968990325928,0.391155987977982,0.622974991798401,0.593146979808807,0.758332014083862,0.651627004146576,0.707068979740143,0.431499004364014,0.427154004573822,0.419999986886978,0
2012-09-28 21:00:00,0.993264019489288,1.71964001655579,0.763885974884033,0.408163011074066,0.736244022846222,0.726814985275269,1.46667003631592,0.810357987880707,0.850166022777557,0.495956987142563,0.579708993434906,1.19000005722046,0
2012-09-28 22:00:00,0.959594011306763,1.15728998184204,0.677082002162933,0.561222970485687,1.11650002002716,1.22807002067566,1.58333003520966,1.04427003860474,0.723905026912689,0.431499004364014,0.755146980285645,1.01999998092651,0
2012-09-28 23:00:00,1.43938994407654,1.336590051651,0.581595003604889,0.782310009002686,0.566340982913971,0.685042023658752,1.24165999889374,0.64327198266983,0.799661993980408,0.569622993469238,0.556825995445251,0.58999902009964,0
2012-09-29 00:00:00,0.925924003124237,1.30399000644684,0.668401002883911,0.31462499499321,0.50161600112915,0.41771000623703,0.524999022483826,0.609856009483337,0.774408996105194,0.726164996623993,0.610220015048981,0.809998989105225,0
2012-09-29 01:00:00,1.06622004508972,1.00243997573853,0.593747973442078,0.442175000905991,0.862996995449066,0.501250982284546,0.729997992515564,0.621551990509033,0.796855986118317,0.85139799118042,0.631577014923096,0.0799999013543129,0
2012-09-29 02:00:00,1.09426999092102,1.01058995723724,0.520832002162933,0.586732983589172,0.833332002162933,0.618210971355438,1.49165999889374,0.802003979682922,0.622893989086151,0.818248987197876,0.465292006731033,0,0
2012-09-29 03:00:00,1.18966996669769,0.782392978668213,0.428238987922668,0.873013019561768,0.517796993255615,0.913393020629883,1.8222199678421,0.65719598531723,0.482603013515472,0.845874011516571,0.447495013475418,0,0
2012-09-29 04:00:00,0.727678000926971,0.66170197725296,0.39351698756218,0.907028019428253,0.550158977508545,1.01619005203247,1.23825001716614,0.768586993217468,0.575294017791748,0.910332024097443,0.613025009632111,0,0.300000011920929
2012-09-29 05:00:00,0.990764021873474,0.595530986785889,0.43402698636055,1.02040994167328,0.857603013515472,1.00502002239227,1.29352998733521,0.860481023788452,0.634517014026642,0.983996987342834,0.812258005142212,0,0
2012-09-29 06:00:00,1.36860001087189,0.69478702545166,0.477429002523422,1.25,1.10841000080109,1.75041997432709,1.47595000267029,1.1445300579071,0.947544991970062,0.735373020172119,0.750955998897552,0,0
2012-09-29 07:00:00,1.37698996067047,1.06699001789093,0.590277016162872,1.08843004703522,1.69094002246857,2.28642988204956,2.09784007072449,1.60400998592377,1.14213001728058,0.84587299823761,1.02681994438171,0,0
2012-09-29 08:00:00,1.12510001659393,0.976010978221893,0.590276002883911,0.790813982486725,1.26213002204895,2.11892008781433,1.74128997325897,1.47034001350403,0.871403992176056,0.809040009975433,0.773944973945618,0.00999999046325684,0
2012-09-29 09:00:00,0.873215019702911,0.703059017658234,0.442707985639572,1.11395001411438,0.760515987873077,0.946398019790649,1.41790997982025,0.885545015335083,0.8629429936409,0.901122987270355,0.48275700211525,0.0199999995529652,0
2012-09-29 10:00:00,0.747269988059998,0.446648985147476,0.546872973442078,0.909861981868744,0.461163997650146,0.745392024517059,0.820892989635468,0.618210017681122,1.0490700006485,0.772206008434296,0.536396026611328,0.0500000007450581,0.599999010562897
2012-09-29 11:00:00,0.671702027320862,0.521090984344482,0.624997973442078,0.731290996074677,0.461163997650146,0.670014977455139,0.862352013587952,0.576439023017883,0.702198028564453,0.652498006820679,0.406129002571106,0.00999999046325684,0
2012-09-29 12:00:00,0.797646999359131,0.669973015785217,0.833332002162933,0.484692007303238,0.388348996639252,0.477385997772217,0.621887981891632,0.451126992702484,0.532993018627167,0.486748993396759,0.39080399274826,0,0
2012-09-29 13:00:00,0.629721999168396,0.355664998292923,0.937501013278961,0.323128014802933,0.364077001810074,0.418758988380432,0.480926990509033,0.401001989841461,0.304567992687225,0.431499004364014,0.298849999904633,0.00999999046325684,0
2012-09-29 14:00:00,0.486984997987747,0.206781998276711,0.460067987442017,0.306122004985809,0.339805006980896,0.301506996154785,0.406300991773605,0.401001989841461,0.296106994152069,0.431499004364014,0.314175993204117,0.00999999046325684,0
2012-09-29 15:00:00,0.436607003211975,0.28949499130249,0.477429986000061,0.289115011692047,0.315533012151718,0.309881985187531,0.431176006793976,0.384292989969254,0.313028007745743,0.431499004364014,0.229884997010231,0,0
2012-09-29 16:00:00,0.403021991252899,0.297767013311386,0.633679986000061,0.2551009953022,0.283170998096466,0.301506996154785,0.422883987426758,0.317458987236023,0.321487993001938,0.422289997339249,0.17059400677681,0,0
2012-09-29 17:00:00,0.562551021575928,0.281224012374878,0.512152016162872,0.31462499499321,0.307442992925644,0.318257004022598,0.431176006793976,0.359230995178223,0.321487993001938,0.431499004364014,0.222222000360489,0.00999999046325684,0
2012-09-29 18:00:00,0.528966009616852,0.363936007022858,0.920136988162994,0.31462499499321,0.412620007991791,0.343383014202118,0.472636014223099,0.426064014434814,0.431470990180969,0.431499004364014,0.268198013305664,0,0
2012-09-29 19:00:00,0.537361979484558,0.545903027057648,0.868053019046783,0.306122004985809,0.50161600112915,0.410383999347687,0.555553019046783,0.484542995691299,0.507611989974976,0.357832014560699,0.268198013305664,0.0199999995529652,0
2012-09-29 20:00:00,0.528966009616852,0.446648985147476,1.31944000720978,0.306122004985809,0.485435009002686,0.410383999347687,0.646763980388641,0.559731006622314,0.473771989345551,0.348623991012573,0.314175993204117,0.189999997615814,0
2012-09-29 21:00:00,0.512172996997833,0.438378006219864,1.5798499584198,0.306122004985809,0.509706974029541,0.376884013414383,0.547262012958527,0.601500988006592,0.499152988195419,0.413082003593445,0.398467004299164,0.0999998971819878,0
2012-09-29 22:00:00,0.470191985368729,0.570717990398407,1.05034995079041,0.297618001699448,0.444983005523682,0.326631993055344,0.655055999755859,0.559731006622314,0.871402978897095,0.431499004364014,0.413792014122009,0.270000010728836,0
2012-09-29 23:00:00,0.520569980144501,0.752686977386475,0.980903029441833,0.306122004985809,0.436892002820969,0.326631993055344,0.605305016040802,0.501250982284546,0.803719997406006,0.431499004364014,0.413792014122009,0.219999998807907,0
2012-09-30 00:00:00,0.319059014320374,0.496277004480362,0.833330988883972,0.280611991882324,0.380257993936539,0.276380985975266,0.762850999832153,0.492897987365723,0.795261025428772,0.403874009847641,0.344826996326447,0.0500000007450581,0
2012-09-30 01:00:00,0.279875993728638,0.314309000968933,0.656247973442078,0.192743003368378,0.312835991382599,0.251255989074707,0.935320019721985,0.330826014280319,0.665536999702454,0.321000009775162,0.220688998699188,0.0399999991059303,0
2012-09-30 02:00:00,0.285474002361298,0.306037992238998,0.442707985639572,0.204080998897552,0.307442992925644,0.33500799536705,1.31840002536774,0.325812995433807,0.499152004718781,0.403874009847641,0.268198013305664,0.0500000007450581,0
2012-09-30 03:00:00,0.291070997714996,0.385993003845215,0.381944000720978,0.226757004857063,0.291262000799179,0.301506996154785,1.13874995708466,0.323029011487961,0.688098013401031,0.431499004364014,0.265644997358322,0.0199999995529652,0
2012-09-30 04:00:00,0.368508011102676,0.435730010271072,0.300924986600876,0.262107014656067,0.215749993920326,0.256839007139206,0.267334014177322,0.26800599694252,0.425411999225616,0.431499004364014,0.277135998010635,0.00999999046325684,0
2012-09-30 05:00:00,0.427134990692139,0.457516014575958,0.27777698636055,0.213675007224083,0.23462800681591,0.209380000829697,0.250625997781754,0.20100499689579,0.319059014320374,0.339415997266769,0.269436985254288,0.00999999046325684,0
2012-09-30 06:00:00,0.326631993055344,0.253266990184784,0.347222000360489,0.128205001354218,0.250809013843536,0.209380000829697,0.217208996415138,0.20100499689579,0.243492007255554,0.339415997266769,0.254040986299515,0.0199999995529652,0
2012-09-30 07:00:00,0.318257004022598,0.19607800245285,0.43402698636055,0.111111000180244,0.23462800681591,0.217755004763603,0.258980005979538,0.20100499689579,0.209906995296478,0.321000009775162,0.284833997488022,0.00999999046325684,0
2012-09-30 08:00:00,0.393633991479874,0.245096996426582,0.3125,0.17093999683857,0.242717996239662,0.217755004763603,0.24227200448513,0.217755004763603,0.218302994966507,0.321000009775162,0.261738985776901,0.0399999991059303,0
2012-09-30 09:00:00,0.326631993055344,0.302287012338638,0.390623986721039,0.179487004876137,0.291262000799179,0.226129993796349,0.24227200448513,0.209380000829697,0.20151099562645,0.321000009775162,0.269436985254288,0.0299999993294477,0
2012-09-30 10:00:00,0.301506996154785,0.294117003679276,0.390623986721039,0.179487004876137,0.275079995393753,0.20100499689579,0.225563004612923,0.242881000041962,0.20151099562645,0.321000009775162,0.269436985254288,0,0
2012-09-30 11:00:00,0.318257004022598,0.253266990184784,0.407985001802444,0.205127999186516,0.307442992925644,0.234505996108055,0.250625997781754,0.20100499689579,0.20151099562645,0.321000009775162,0.284833997488022,0.00999999046325684,0.300000011920929
