Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II,Valdivia
2015-10-20 23:00:00,,12.2400999069214,19.7152996063232,10.2645998001099,12.8687000274658,8.3828296661377,18.1630992889404,12.6585998535156,8.99682998657227,2.5144100189209,,8.77441024780273,7.11667013168335,1.18368995189667,13.2583999633789
2015-10-21 00:00:00,,6.23190021514893,13.9065999984741,10.5979995727539,7.0067400932312,3.56850004196167,9.88080978393555,9.28598022460938,6.17398977279663,5.18114995956421,,6.84533023834229,7.09417009353638,1,6.63857984542847
2015-10-21 01:00:00,,10.5436000823975,10.1478004455566,9.68113994598389,5.37839984893799,5.06872987747192,12.1173000335693,6.95498991012573,6.92097997665405,2.14682006835938,,2.39825010299683,6.9608302116394,1,5.66316986083984
2015-10-21 02:00:00,,12.4506998062134,11.0022001266479,12.4057998657227,5.78549003601074,7.05099010467529,13.6984996795654,8.39797973632812,5.50999021530151,3.4426600933075,,1.85357999801636,5.32332992553711,1,2.17057991027832
2015-10-21 03:00:00,,6.81232023239136,13.2802000045776,11.7363996505737,4.40141010284424,5.50321006774902,13.2997999191284,6.39999008178711,10.9879999160767,6.23242998123169,,4.68257999420166,4.78332996368408,1,1
2015-10-21 04:00:00,,12.24880027771,12.1986999511719,12.3526000976562,9.61205959320068,9.87790012359619,11.5066003799438,10.6183996200562,13.3257999420166,4.15723991394043,,3.39657998085022,4.46250009536743,3.17285990715027,1
2015-10-21 05:00:00,19.7593994140625,13.8112001419067,16.6522998809814,16.8645992279053,17.631799697876,17.1149005889893,23.0788993835449,17.5100994110107,13.3025999069214,11.0783996582031,,4.96306991577148,4.38000011444092,5.37488985061646,1.75817000865936
2015-10-21 06:00:00,25.2773990631104,17.0356006622314,19.9318008422852,20.5373001098633,22.6163997650146,18.607400894165,20.8623008728027,22.1201992034912,15.7897996902466,9.75265979766846,,9.44225025177002,6.10416984558105,6.95242023468018,7.86850023269653
2015-10-21 07:00:00,29.6898002624512,16.9459991455078,24.3278999328613,19.9297008514404,21.898099899292,20.7632007598877,19.1919994354248,21.6002006530762,19.2390995025635,10.992600440979,,10.5657997131348,8.4350004196167,8.9524097442627,7.6949200630188
2015-10-21 08:00:00,30.4389991760254,16.5848999023438,26.9757995605469,19.3241996765137,13.8450002670288,16.2028007507324,15.8371000289917,15.5221996307373,11.6899995803833,11.085000038147,,6.46057987213135,9.09084033966064,6.24483013153076,6.10774993896484
2015-10-21 09:00:00,31.1881999969482,16.0673999786377,27.9015007019043,20.6515998840332,10.5274000167847,16.0370006561279,13.7040996551514,12.1444997787476,10.0158004760742,5.29757976531982,,4.65973997116089,8.22082996368408,3.32848000526428,7.03658008575439
2015-10-21 10:00:00,28.3577003479004,13.2645998001099,35.1664009094238,18.538200378418,9.97649002075195,8.40865039825439,13.7882995605469,10.421199798584,7.43233013153076,2.76098990440369,,6.68935012817383,8.2475004196167,6.3915901184082,3.8824200630188
2015-10-21 11:00:00,24.0014991760254,10.3386001586914,27.3542003631592,12.1049995422363,6.72281980514526,6.75031995773315,11.984299659729,8.77772998809814,4.35415983200073,1.53433001041412,,2.50517010688782,8.53415966033936,9.16751003265381,1
2015-10-21 12:00:00,13.9202003479004,7.33906984329224,21.6984996795654,7.51948976516724,4.03998994827271,3.3507399559021,9.23847961425781,5.62623977661133,4.60232019424438,1.14020001888275,,1.73907995223999,8.83749008178711,6.92785978317261,2.1085000038147
2015-10-21 13:00:00,7.13099002838135,4.56515979766846,15.9663000106812,5.43330001831055,2.63457989692688,1.60690999031067,7.67915010452271,4.77399015426636,3.35531997680664,1.0769100189209,,1.42949998378754,9.15334033966064,4.53186988830566,1
2015-10-21 14:00:00,,4.24866008758545,10.4090995788574,4.51632022857666,2.20316004753113,1.82765996456146,8.35888957977295,4.52231979370117,3.35449004173279,1.03624999523163,,1,9.40417003631592,4.46653985977173,1
2015-10-21 15:00:00,8.57398986816406,4.35499000549316,9.38288974761963,4.26632022857666,1.76365995407104,1.15916001796722,9.35291004180908,3.68791007995605,1.7441600561142,1.08459997177124,,1.13100004196167,9.836669921875,3.26981997489929,1
2015-10-21 16:00:00,11.9040002822876,5.28899002075195,9.46747970581055,4.5159797668457,,2.33866000175476,12.6684999465942,3.43666005134583,4.43481016159058,,,2.41216993331909,9.49833965301514,5.42418003082275,1.4211699962616
2015-10-21 17:00:00,19.0160999298096,7.45998001098633,10.5774002075195,7.18266010284424,4.64565992355347,4.33540010452271,20.4256000518799,5.64373016357422,6.25999021530151,1.27208995819092,,2.56200003623962,10.2158002853394,7.19718980789185,2.03699994087219
2015-10-21 18:00:00,27.7845001220703,8.55356025695801,11.8570003509521,8.34797954559326,6.76248979568481,7.4059100151062,19.4206008911133,7.91331005096436,7.91981983184814,1.20039999485016,,4.30249977111816,9.64832973480225,7.69608020782471,3.26992011070251
2015-10-21 19:00:00,29.5328006744385,22.0088996887207,16.6329002380371,15.0986003875732,17.0209999084473,14.0469999313354,29.4134998321533,14.4891004562378,18.2998008728027,1.82650005817413,,20.4165000915527,8.75082015991211,23.011999130249,5.55633020401001
2015-10-21 20:00:00,32.4370002746582,26.3295993804932,23.747200012207,20.3558006286621,27.2075004577637,23.1678009033203,29.207799911499,27.6410007476807,23.5323009490967,2.51823997497559,,20.2749996185303,8.0625,13.0325002670288,4.68841981887817
2015-10-21 21:00:00,22.9253005981445,24.6100006103516,19.6557006835938,20.361499786377,24.2264003753662,22.8360996246338,26.1061000823975,25.3148994445801,22.0503005981445,5.91766023635864,,19.4491996765137,8.28083992004395,7.79918003082275,12.4399995803833
2015-10-21 22:00:00,27.5251998901367,20.9234008789062,21.1924991607666,20.9113998413086,23.0795993804932,21.0949001312256,25.244499206543,24.37619972229,23.0804996490479,9.68097972869873,,14.7319002151489,7.66167020797729,2.23612999916077,20.3957996368408
2015-10-21 23:00:00,28.4409008026123,18.0421009063721,18.7082996368408,20.3155994415283,21.4661998748779,21.0949001312256,23.4333992004395,23.5041999816895,22.2234001159668,10.0930995941162,,7.37050008773804,8.5408296585083,1,5.0772500038147
2015-10-22 00:00:00,23.362699508667,14.4821996688843,14.7716999053955,18.6560001373291,17.3957996368408,18.1928005218506,20.0275993347168,20.2017002105713,18.4013004302979,10.2195997238159,,10.8239002227783,7.42332983016968,1,1
2015-10-22 01:00:00,21.7810001373291,11.0179996490479,11.8598003387451,17.3083992004395,17.9547996520996,17.1977996826172,16.3995990753174,18.5372009277344,14.3102998733521,9.64031982421875,,6.92549991607666,5.73582983016968,1,1
2015-10-22 02:00:00,19.0060005187988,9.70942974090576,9.52408981323242,15.9819002151489,15.6726999282837,15.9264001846313,14.2925996780396,17.391300201416,14.9844999313354,7.0024299621582,,6.61142015457153,4.02166986465454,1,1
2015-10-22 03:00:00,16.8969993591309,8.77165031433105,7.81509017944336,16.6826000213623,12.8494997024536,16.4792003631592,12.266900062561,13.2329998016357,12.6014995574951,7.91089010238647,,5.19266986846924,3.38333010673523,1,1
2015-10-22 04:00:00,16.4529991149902,9.05640029907227,9.0398998260498,14.3045997619629,13.2690000534058,12.0570001602173,12.7040004730225,12.5712003707886,13.8599996566772,8.04022026062012,,3.84850001335144,2.94832992553711,1.78851997852325,1
2015-10-22 05:00:00,20.3656997680664,11.6455001831055,11.4345998764038,13.2103004455566,18.3589992523193,13.2178001403809,14.4370002746582,15.4949998855591,19.3010997772217,13.9181003570557,,3.83441996574402,3.13499999046326,8.14136028289795,1
2015-10-22 06:00:00,26.1931991577148,19.6613998413086,17.7562999725342,17.0146007537842,28.3859004974365,20.0998992919922,25.1340007781982,24.130199432373,28.0785999298096,14.2740001678467,,6.274169921875,8.63498973846436,15.1424999237061,6.60225009918213
2015-10-22 07:00:00,27.358699798584,27.2816009521484,25.793399810791,32.8703002929688,33.6857986450195,37.4294013977051,40.6174011230469,33.2949981689453,24.8570995330811,19.2921009063721,,11.2391996383667,6.82082986831665,30.9983005523682,5.25642013549805
2015-10-22 08:00:00,34.0186004638672,20.394100189209,24.6573009490967,41.8525009155273,26.5846996307373,26.9820003509521,33.6792984008789,28.8083992004395,25.5865993499756,22.5995006561279,,4.09398984909058,5.27582979202271,8.12448024749756,1.68333005905151
2015-10-22 09:00:00,40.1791000366211,28.4740009307861,16.8334999084473,48.1647987365723,22.9039001464844,24.6602993011475,33.9015998840332,24.6802005767822,20.9085998535156,27.2306003570557,,3.5238299369812,4.59167003631592,5.29126977920532,1
2015-10-22 10:00:00,44.1750984191895,27.6567001342773,16.2285003662109,41.6655006408691,21.0851001739502,23.2506999969482,45.3401985168457,20.7332000732422,26.7999992370605,19.2693004608154,,3.35817003250122,6.36749982833862,1.35520994663239,1
2015-10-22 11:00:00,47.505199432373,27.3745002746582,21.1844997406006,29.3733997344971,18.4312992095947,20.4314994812012,29.6215000152588,17.9202003479004,23.4638004302979,12.3100004196167,,2.82441997528076,7.33916997909546,1.57138001918793,1
2015-10-22 12:00:00,28.8955001831055,23.8514995574951,32.9804992675781,17.9386005401611,8.21955966949463,7.66239976882935,23.9918003082275,11.6330995559692,12.6576995849609,6.07548999786377,,2.35841989517212,8.60583019256592,1.51419997215271,1
2015-10-22 13:00:00,,14.0548000335693,28.8705005645752,8.85097980499268,2.49640989303589,6.41866016387939,13.4287996292114,5.64473009109497,5.84531021118164,3.94548988342285,,1.76174998283386,10.0466995239258,1,1
2015-10-22 14:00:00,,7.57256984710693,20.4897003173828,6.26497983932495,2.33358001708984,,7.9756498336792,4.77015018463135,3.43616008758545,1.92174994945526,,1.73266994953156,9.49458026885986,1,1
2015-10-22 15:00:00,18.1200008392334,6.94681978225708,11.4312000274658,5.68165016174316,3.42441010475159,,10.7430000305176,5.0619797706604,4.100989818573,1.32432997226715,,1.54932999610901,,1.34888994693756,1
2015-10-22 16:00:00,,9.4567403793335,11.5162000656128,7.76464986801147,3.99432992935181,,12.8627996444702,5.39497995376587,5.84415006637573,1.32432997226715,,1.43542003631592,1.53457999229431,2.08915996551514,1
2015-10-22 17:00:00,24.8605003356934,9.57773017883301,15.7875003814697,8.84831047058105,5.05273008346558,,18.0030002593994,6.10214996337891,8.00331020355225,2.13291001319885,,3.20557999610901,6.97933006286621,3.21296000480652,1
2015-10-22 18:00:00,34.513599395752,13.6787004470825,20.3990001678467,9.76465034484863,8.39081001281738,,23.4501991271973,9.03623962402344,11.9879999160767,2.20507001876831,,6.4229998588562,10.0032997131348,5.50668001174927,3.26982998847961
2015-10-22 19:00:00,38.1907005310059,21.1254997253418,27.3169002532959,13.8479995727539,13.6014995574951,,31.690299987793,16.6749000549316,18.7103004455566,1.57541000843048,,14.6347999572754,,11.1982002258301,9.33891010284424
2015-10-22 20:00:00,33.301399230957,23.5244007110596,31.7616996765137,15.0145998001099,17.7537002563477,,34.6938018798828,21.1907005310059,18.7910995483398,1.73840999603271,,10.432900428772,,8.68815994262695,11.3766002655029
2015-10-22 21:00:00,37.3213996887207,27.9750995635986,28.1046009063721,15.681300163269,23.6970996856689,,38.1236000061035,26.621000289917,20.949800491333,5.64381980895996,,5.60367012023926,10.1883001327515,10.4687004089355,6.93607997894287
2015-10-22 22:00:00,45.1740989685059,31.2061996459961,25.8924999237061,23.3511009216309,29.7220001220703,,35.5463981628418,25.8957004547119,25.6303005218506,12.9776000976562,,10.1028995513916,8.82083034515381,5.53271007537842,2.15391993522644
2015-10-22 23:00:00,41.6776008605957,24.0849990844727,22.5459003448486,27.4549007415771,31.199800491333,,31.3733997344971,31.0746994018555,28.7334995269775,7.40756988525391,,16.6581993103027,7.20583009719849,3.36712002754211,2.24591994285583
2015-10-23 00:00:00,,20.9845008850098,19.1256999969482,27.4543991088867,23.0457992553711,,28.1665992736816,28.4514999389648,27.12380027771,16.9538993835449,,15.453800201416,4.80916976928711,1.3843799829483,1.10049998760223
2015-10-23 01:00:00,34.7019004821777,15.5768003463745,15.4479999542236,24.7801990509033,22.2315998077393,,23.9335994720459,23.5459003448486,21.6392993927002,15.5627002716064,,12.8774995803833,5.02166986465454,1.42762994766235,2.01617002487183
2015-10-23 02:00:00,30.5499992370605,12.3014001846313,13.2826995849609,22.410400390625,12.1359996795654,,18.5821990966797,19.2759990692139,18.0650005340576,16.1548004150391,,10.2917003631592,4.16666984558105,1,1.58550000190735
2015-10-23 03:00:00,25.1110000610352,10.8741998672485,12.2580995559692,19.9766006469727,11.9730997085571,,15.7360000610352,19.4599990844727,11.6597003936768,6.71843004226685,,7.788330078125,3.50416994094849,1.502769947052,5.40217018127441
2015-10-23 04:00:00,24.5282001495361,10.0569000244141,12.0299997329712,21.6648998260498,18.4953994750977,,14.3058004379272,19.233699798584,15.8998003005981,10.1256999969482,,6.60940980911255,3.09833002090454,1.74637997150421,4.35207986831665
2015-10-23 05:00:00,30.1060009002686,11.6983995437622,16.067699432373,20.8502006530762,20.1944007873535,,20.4340991973877,21.0746994018555,22.3971004486084,15.5918998718262,,6.1468300819397,2.59167003631592,4.04227018356323,5.47457981109619
2015-10-23 06:00:00,34.6013984680176,22.4410991668701,22.2133007049561,26.0158996582031,28.6368999481201,,31.8155994415283,25.0014991760254,28.3782997131348,16.3414001464844,,7.10916996002197,2.81582999229431,5.90201997756958,11.3699998855591
2015-10-23 07:00:00,36.5162010192871,35.1113014221191,31.8010997772217,41.1888999938965,40.2200012207031,,48.8182983398438,36.2722015380859,36.3755989074707,24.4888000488281,,9.94332981109619,4.53749990463257,5.05150985717773,20.3782997131348
2015-10-23 08:00:00,39.3466987609863,36.8726997375488,25.2234001159668,34.192699432373,41.0173988342285,,57.8372993469238,40.057201385498,32.5448989868164,20.49880027771,,13.6232995986938,7.58333015441895,2.88624000549316,20.6341991424561
2015-10-23 09:00:00,31.8542003631592,26.2495994567871,24.3581008911133,33.3213996887207,35.7678985595703,,46.8129005432129,29.5879993438721,35.0279006958008,15.7090997695923,,8.35350036621094,9.22999954223633,1.440269947052,7.11257982254028
2015-10-23 10:00:00,49.0037002563477,33.5321998596191,21.6126003265381,30.0464992523193,30.5349006652832,,42.8949012756348,27.7166996002197,36.3386001586914,7.37024021148682,,4.06941986083984,7.28499984741211,1.58597004413605,1.69708001613617
2015-10-23 11:00:00,43.1761016845703,34.4123992919922,41.3574981689453,21.8624000549316,10.165599822998,5.07648992538452,28.9580993652344,14.4947004318237,31.513599395752,5.81306982040405,,1.16366994380951,7.63657999038696,1.64917004108429,3.90866994857788
2015-10-23 12:00:00,15.4558000564575,19.6982002258301,37.3303985595703,8.35013961791992,3.42441010475159,3.5839900970459,17.5851001739502,4.89597988128662,12.5717000961304,2.78174996376038,,1.6341700553894,6.33675003051758,1.48503994941711,2.84741997718811
2015-10-23 13:00:00,12.226300239563,4.59599018096924,20.0620994567871,4.93313980102539,2.7406599521637,1.63024997711182,11.0943002700806,4.43715000152588,3.60281991958618,2.04698991775513,,2.71449995040894,8.31933975219727,1.2875200510025,1.25792002677917
2015-10-23 14:00:00,13.546199798584,3.81166005134583,10.3232002258301,4.76631021499634,2.28457999229431,1.31208002567291,9.30097961425781,4.97873020172119,2.27483010292053,,,2.50300002098083,13.8821001052856,1.32369005680084,1.14666998386383
2015-10-23 15:00:00,13.7195997238159,3.45757007598877,9.04106044769287,5.26664018630981,2.61023998260498,1.21317994594574,11.5430002212524,4.37423992156982,2.52432990074158,,,2.32366991043091,16.0125007629395,1.55475997924805,1
2015-10-23 16:00:00,15.5971002578735,3.49566006660461,8.95514011383057,5.68313980102539,3.42441010475159,1.02699995040894,11.5932998657227,5.10314989089966,3.60331988334656,1.10108995437622,,2.00049996376038,14.9724998474121,1.92250001430511,1.28791999816895
2015-10-23 17:00:00,16.7103004455566,5.77924013137817,10.6623001098633,7.18181991577148,4.48283004760742,1.97283005714417,14.9727001190186,7.41522979736328,5.43015003204346,,,2.44317007064819,14.5474996566772,2.33513998985291,2.7591700553894
2015-10-23 18:00:00,19.9965000152588,10.709400177002,12.9591999053955,8.59797954559326,6.92532014846802,6.32024002075195,22.3304996490479,10.3264999389648,7.92082023620605,1.51515996456146,,3.09666991233826,13.6957998275757,2.44859004020691,2.59666991233826
2015-10-23 19:00:00,25.5832004547119,16.5965003967285,15.8479995727539,11.2644996643066,10.5075998306274,13.1246004104614,26.136100769043,16.4204998016357,11.8212995529175,2.41165995597839,,6.30999994277954,12.7007999420166,2.87525010108948,3.64333009719849
2015-10-23 20:00:00,25.7033004760742,16.4305992126465,18.9461994171143,12.2636995315552,13.5200996398926,16.5240993499756,31.2439994812012,24.306999206543,14.4800996780396,2.74590992927551,,9.31540966033936,10.9757995605469,3.2676100730896,6.09182977676392
2015-10-23 21:00:00,28.0342998504639,20.1095008850098,21.9388008117676,13.3478002548218,27.713399887085,23.1678009033203,32.4636001586914,43.6153984069824,17.2133007049561,14.3758001327515,,10.8023996353149,9.78999042510986,1.95223999023438,9.98950004577637
