Region,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,Metropolitana de Santiago,
2020-06-11,0.077030812,6.11536719,7.774954628,8.23337884,7.281712237,7.203152319,7.516155192,6.853688163,6.330047319,7.9208275,7.695003362,7.442705047,7.711898229,7.81828417,11.23855129,8.202130524,11.48092549,5.796959783,10.62550819,5.612212456,9.558519529,8.57005093,8.773425843,7.047180439,6.878181261,5.438245182,9.005998001,6.038229376,7.099222798,5.298235788,6.61394545,6.006913176,7.931179152,7.591484775,9.909687354,7.715306248,5.621489953,5.928106335,7.148678258,6.84678719,6.297477191,6.171379957,7.594528824,5.986046512,7.081534772,3.811422109,6.44539824,7.635670802,7.523724561,7.653936348,10.79175641,8.462710661,
2020-06-12,0.056022409,5.993327567,7.9824243,8.44443686,7.710309278,7.612066491,7.814759486,6.896422261,6.490076236,8.267382175,8.042905912,7.622397476,7.642242454,7.946746228,11.05945552,8.216519134,10.97603636,5.785548995,11.37743447,5.845567608,10.05053158,9.032275563,8.827887198,7.449141873,7.195058916,5.854120245,9.211929357,6.550832774,7.315414508,5.520629142,7.17747389,6.757765953,8.234015087,7.654944759,10.24893441,8.58634948,5.519612353,6.169808088,7.607046932,7.079404612,6.670898406,6.202605832,8.099605605,5.651162791,7.275099324,3.595137122,6.880256438,7.830268027,7.679788124,7.588609715,11.33267731,8.874604507,
2020-06-13,0.042016807,5.332015322,6.878307384,6.643959044,7.39300762,6.412593617,6.656237996,5.385600707,6.148462145,6.958936071,6.734340247,6.582255521,7.473933649,6.875591083,9.64691298,7.40893945,9.511362071,5.538182253,9.46037093,4.574340752,8.592699983,8.151131604,8.030960907,7.091511497,6.071356608,5.153209413,7.63712096,4.404873687,6.662370466,4.977924018,6.18138102,4.63987811,7.499273871,7.447318782,8.288389012,6.516988369,5.417494302,4.629026731,7.047992649,6.391543848,6.214292672,5.276448254,6.578753042,5.303336704,6.349153513,2.972858355,6.789416495,6.22931492,6.282352941,5.433165829,9.677534348,7.70435419,
2020-06-14,0.022408964,4.660406112,6.047282453,5.417679181,6.533168983,6.03520263,5.407998634,4.885379859,5.416929548,5.987245295,5.749883619,5.62772082,6.090483911,6.427944157,8.556149733,6.654892127,8.175802231,5.238669007,8.593681031,4.114363194,7.777918017,7.617514993,7.152641003,6.614207143,5.399097639,4.573159767,6.987670776,3.944947463,6.125,4.419863717,5.280562026,4.424205212,6.991589011,6.715305847,7.068688492,5.791652737,4.581083907,3.628806423,5.708085949,5.467110082,4.647910646,4.40196619,5.399093732,4.801213347,5.497691399,2.840825558,5.848581984,5.172238699,5.284583217,3.733668342,8.874043817,6.850971783,
2020-06-15,0.054621849,5.903455661,7.370426975,7.942935154,7.490049305,7.761853814,7.734474369,6.10114841,5.57373817,7.314979001,7.767289091,7.495504732,7.632763781,7.67349696,10.17705396,7.650079095,9.76656108,4.971991701,10.09912107,5.941275482,9.641344022,8.857969442,8.452476873,7.113776423,7.011739454,5.669412845,8.919693436,4.80337581,6.900259067,5.19966396,6.678863927,5.25032974,7.571120255,7.383185125,10.02559639,8.071296606,5.159815585,6.040242828,7.035340684,6.776260658,6.620474691,5.921084556,7.680540404,5.614762386,7.041912738,3.661860334,6.9898946,7.744782245,6.979592975,3.720603015,10.91682139,8.513742709,
2020-06-16,0.06022409,5.946002718,7.617633012,8.126279863,7.663469296,7.727199186,7.732937812,5.999558304,5.121812566,7.622647379,8.13482129,7.694873817,7.832190072,7.65176762,10.16903257,7.589832049,8.904834045,5.334024896,10.48100825,5.833738545,10.02939337,9.171925383,8.770516264,6.978198927,7.271014937,5.76432704,8.420526491,4.838810642,7.059261658,5.308316998,7.38996168,5.474962478,7.878050748,7.630153597,10.22095021,8.118663453,5.125828507,6.110129247,6.90599378,6.988953676,6.947206078,5.917571251,7.795250483,5.798382204,7.176742188,3.882103478,6.818374443,7.829239626,6.964873153,7.209715243,11.28834014,8.738619487,
2020-06-17,0.057422969,5.765105647,7.537778202,8.218771331,7.393948902,7.623183111,7.4284007,5.85909894,5.198310988,6.72795147,8.207650132,7.638564669,7.639249189,7.598626435,10.44982985,7.486335027,8.545861452,5.376157038,10.6677508,5.693519731,10.08785036,9.21553205,8.619740376,7.123318534,7.279994744,6.050369415,8.027324225,4.739241002,7.130246114,4.908709045,7.372379593,5.534634102,7.830852394,7.670843438,10.19510834,8.177977583,5.044943233,6.157642221,6.929954764,6.958012248,6.532354947,6.008208215,7.46664429,5.670778564,7.292709116,3.630477806,6.299358905,7.675769234,7.197713967,7.240201005,11.56490902,8.731452186,
2020-06-18,0.054621849,5.931792907,7.771324864,8.273583618,7.581981174,8.044101146,7.388108754,6.025839223,5.167816772,7.298491212,8.385273884,7.659069401,7.903841357,7.574870525,10.85984443,7.775083302,9.010122573,5.610437281,10.77589344,6.16495231,10.03020069,9.297049694,9.168084154,7.385726592,7.487669193,5.91416481,8.344885038,4.843924659,7.384455959,5.085550266,7.569088587,6.028744258,8.261043205,8.051738076,10.29361094,7.982369398,5.179511573,6.184103593,7.167267458,7.014884702,6.561641612,6.13498653,6.058823529,5.829726997,7.437059308,3.696635567,5.623438009,7.830470034,7.934429886,8.198324958,11.58284441,8.845181981,
2020-06-19,0.065826331,6.061575847,7.911834941,8.756382253,7.694307485,8.218992197,7.587391694,6.22725265,5.408123028,6.738061907,8.6515802,7.817586751,8.134322774,6.565188021,10.97384541,7.863316617,9.423908553,6.141996489,11.18318039,5.73891902,10.34149753,9.576108248,8.721948672,7.556556888,7.758946953,6.135217544,8.641452849,5.309495864,7.389183938,5.230654345,7.685100308,5.991722381,8.40201299,8.357720291,10.6594363,8.096809952,5.554143057,6.274111427,7.090719536,7.309707287,6.639046722,6.516975722,7.213980029,6.116885743,7.715165181,3.567995476,6.214114963,8.112187463,7.167828269,7.693802345,11.96427776,9.160607822,
2020-06-20,0.021008403,5.430701429,7.315025313,7.132150171,7.225324966,6.828370867,6.297409194,5.731559187,4.870793901,6.826567118,7.065483888,6.739195584,6.938326266,6.252983562,9.253330092,6.975194372,9.149910481,5.835421321,10.13478143,4.488965775,8.886065154,8.537594551,7.474037601,7.10164999,6.46169346,5.403727376,8.111629457,4.917421194,7.376295337,5.112713526,7.03163273,5.539773503,8.047984993,7.462678523,8.226596148,6.379005155,5.162910072,4.638083815,6.074674866,6.353423775,5.342024092,5.445717077,6.818494588,5.351061678,6.52192276,3.154650834,5.449472998,6.188775744,6.809868971,5.567169179,10.27616042,7.951206388,
2020-06-21,0.011204482,4.72774826,6.370235935,5.813242321,7.004616764,6.422353279,5.439924879,5.258060954,4.235212934,6.029553585,6.14736461,5.837342271,6.43957346,4.305449223,8.506854643,6.731547238,9.56831015,4.266876795,9.342161304,3.994763419,8.277389277,8.141548383,6.958146822,6.883838049,5.84020325,4.759684922,7.506164612,4.25774089,6.677849741,4.593344535,6.109549929,4.87547187,7.696458106,6.926569658,7.167347303,5.477521862,4.729755159,3.807745031,5.521805202,5.565970289,4.560700023,4.623777039,5.707224973,5.094641052,5.90457783,2.911224201,5.507986526,5.323174819,5.75935322,4.582914573,9.634199777,7.214739244,
2020-06-22,0.050420168,5.950574571,8.114242048,8.526894198,7.544867772,7.868740377,7.326475735,6.135048587,4.806880915,6.923160678,8.111027776,7.4079653,8.192130207,5.332807926,9.833300924,7.534010972,10.10714778,4.683530163,10.86986487,5.672152609,9.993962135,9.157369738,8.199791107,6.631237161,7.284156117,5.706178414,8.28023992,5.142913034,7.534779793,5.510174554,7.343076114,5.715286306,8.175884465,7.83589329,10.05358059,7.883043302,5.340665315,6.046240086,7.330682782,6.837117993,6.432221825,6.1238952,7.85650751,6.014964611,7.240738752,3.566581849,6.902314463,7.691140147,7.245107332,7.853266332,11.44909023,8.740362885,
2020-06-23,0.057422969,5.749413073,8.488394307,8.691740614,8.492335276,7.89966337,7.399035383,5.723608657,5.027668244,7.019909784,8.240366213,7.627760252,8.074706909,6.766944382,10.07112299,7.771751203,10.15204517,4.720076604,11.21163898,5.803394427,10.31506055,9.522737546,8.413906297,6.739911205,7.581584826,5.925305891,7.904365212,5.008215962,7.699546632,5.602165593,7.574122774,5.636876336,8.380511517,8.08191862,10.1332039,8.050745166,5.545298681,6.166478997,6.935291207,6.924111459,6.678625929,6.252737384,8.061592683,6.118503539,7.327320233,3.667514843,7.525046181,7.794705574,7.124560914,7.603685092,11.82513925,8.998923829,
2020-06-24,0.050420168,5.810947733,7.577323527,8.524778157,8.601030928,8.2347016,7.595586666,5.113957597,5.023034963,7.33442215,8.445093881,7.726695584,8.841107508,7.579599189,9.981332037,7.945727172,10.2810219,4.716126716,11.32369226,5.882083411,10.42215021,9.876081126,9.13928678,6.81816977,7.729817338,5.895029514,7.16961013,5.355326403,7.34261658,5.934798843,7.716733038,5.875562833,8.644640768,7.942603072,10.46992926,8.061091267,5.540291049,6.363556252,6.875742154,7.143543614,6.89386019,6.162210704,8.462112948,6.11991911,7.611439207,3.69578739,7.962294904,8.001257954,7.63183719,7.654606365,11.87010769,9.135145606,
2020-06-25,0.042016807,5.964043,8.842678384,7.527713311,8.352801434,8.195584666,7.670963336,6.502871025,5.053923502,7.905428527,8.510629494,7.738604101,9.626403093,7.917248367,10.20515314,7.872555619,10.31738053,4.751795404,11.06628722,5.83009164,10.39375746,9.611759033,9.941659206,6.646941886,7.704761488,5.976418045,8.848383872,5.497121619,7.909650259,5.736628395,7.877601623,5.795106199,8.482330873,8.375774724,10.4376604,8.084053279,5.638028729,6.288553804,7.004276223,7.220223271,7.013214715,6.13642021,8.28362843,6.318503539,7.491463546,3.907831496,8.073671629,8.008273114,8.267744633,7.781574539,11.93679911,9.04984826,
2020-06-26,0.068627451,6.400922608,8.635781832,7.829624573,8.635141192,8.765037447,7.9976098,7.085026502,5.452155626,8.704619692,8.958568251,8.032018927,9.6653779,8.185318622,11.05328148,8.634663929,10.24845063,5.698052984,11.72017656,6.237235833,10.83205412,10.36069674,10.42957326,6.985222981,8.093521398,6.279025449,9.482172609,5.457634697,7.854533679,6.408148978,8.466902096,6.045072088,8.902295373,8.678658044,10.9353507,8.35885841,6.245269408,6.535910115,7.618037885,7.490814264,7.288515861,6.474894837,8.802970546,6.468958544,8.052364079,4.097257563,8.398620015,8.392839762,8.750655144,8.415075377,12.4564055,9.498095177,
2020-06-27,0.040616246,5.674533548,6.311873149,6.159112628,7.651994621,7.232405209,6.55926416,4.765459364,4.965365405,6.160211541,7.357006155,6.745583596,8.417622849,6.47252871,9.182304327,7.64614116,8.156727723,5.783713693,10.07201766,4.948756312,9.057331287,9.518428111,8.714861235,7.106023458,6.754610364,5.404939213,7.063645452,4.910323049,6.569559585,5.476290488,7.53685476,5.241006049,8.337185849,6.025599569,8.483184932,6.51786814,5.49273423,4.855209047,6.431403732,6.389551408,5.978310984,5.429521214,7.183183687,5.012942366,6.781989334,3.77636415,7.351787461,6.474046664,5.63183719,6.167839196,10.43434831,8.113514561,
2020-06-28,0.023809524,4.808847152,5.416467666,4.905255973,7.121156432,6.469507581,5.341457168,5.602694346,4.232847003,5.043708197,6.195675788,5.843809148,7.398665503,5.936725963,7.809431211,6.753508801,7.171532847,5.016836898,9.166337554,4.113147559,8.176951504,8.431124371,7.318412414,6.55516533,5.878487888,4.621183691,7.993335555,4.19913928,5.814766839,4.659805843,6.013374408,4.513985537,7.788192343,5.39275128,7.108276986,5.41023701,4.668931775,3.813301674,5.4307676,5.469512731,4.749926946,4.476438801,5.766719812,4.486349848,5.679265543,3.250777495,6.357166141,5.342852158,4.738778924,4.997319933,9.319903453,7.120703386,
2020-06-29,0.028011204,5.541537955,5.943452097,4.940409556,7.344867772,6.883562538,5.379529643,5.484982332,3.877365931,5.056307357,6.583561786,5.96340694,7.331691195,7.34699392,7.617403986,7.016037831,7.920809806,4.959224386,10.64099586,4.239526837,8.80826653,9.094325408,7.452999105,6.774832682,6.184545972,4.666695985,7.635454848,4.364967583,5.768523316,5.074955661,6.768878203,4.68276709,8.251321151,6.019940717,7.452812925,6.356887724,5.004296736,3.889723881,5.505901894,5.360690322,5.011428942,4.586028705,5.92430981,5.252982811,5.696338452,3.070964094,6.504292079,5.343118441,5.717424031,5.272026801,10.12109172,7.481715848,
2020-06-30,0.092436975,6.569216195,7.596045468,8.405938567,8.74513671,8.487356802,7.921977037,6.000110424,5.267120137,6.641157256,9.057466508,7.982649842,9.734410077,7.136455753,10.84030141,8.221248023,9.103567002,6.179420683,11.81550316,6.296194128,10.66588209,10.02320465,10.37488809,7.610960175,8.179114284,6.374301239,8.718093969,5.263385871,7.052396373,5.781153738,8.492824405,5.877473052,8.989168583,6.734977095,10.95052554,8.828057643,5.744694419,6.770929208,7.66786825,7.339330188,7.364037793,6.373292581,8.78509692,5.792517695,7.581302122,3.899915182,8.375149408,8.637479685,7.008586563,5.357453936,12.21838099,9.419685327,
2020-07-01,0.043417367,6.053503027,9.043366129,9.778293515,8.781039892,8.038882075,7.428016561,6.144986749,5.228476604,6.735417639,8.71771065,8.547791798,9.528061861,7.074757937,10.60481283,8.159940763,8.502961025,6.189714331,11.88558485,6.264307088,10.76530786,10.07955881,8.974709042,7.945066596,7.897235972,6.549831906,8.952682439,5.314218645,7.864119171,5.380098945,8.486212338,5.798107973,8.897656218,6.628806252,10.8434313,8.71622121,5.651044389,7.0101831,8.145497597,7.402238565,7.668528199,6.311801869,8.636066124,5.639029323,7.537206056,3.801526718,8.330001087,8.283664044,6.939336493,7.886097152,12.26453769,9.378274252,
2020-07-02,0.068627451,6.021500062,9.632343108,9.858293515,8.902241147,8.353357167,7.653591703,6.629527385,5.764524185,7.482967802,8.811074329,8.788682965,9.748129209,8.754222022,10.88906174,8.518225573,8.819721801,6.340448452,12.01881752,6.282915654,10.95583603,10.22339752,9.074231573,8.063349016,8.025756713,6.57445956,9.551482839,5.909652359,7.973056995,5.791234948,8.8044932,5.997180152,9.051676147,6.87860415,11.18274531,8.826086957,5.671555816,7.216904925,7.872243427,7.653842773,7.572648463,6.864399036,8.933204666,5.839231547,7.818032141,4.340684196,8.33679235,8.596564041,7.648118205,8.369514238,12.38945414,9.461935817,
2020-07-03,0.079831933,6.211005396,10.07612953,10.05426621,9.065217391,8.614154119,7.728669598,7.102142226,6.383477918,7.580961269,9.268892567,9.198777603,10.18776503,9.034789462,11.47000486,8.796472687,9.30767112,6.710740504,12.51972742,6.290677015,11.27475126,10.52725793,9.238585497,8.404280697,8.47505366,6.823462726,9.561479507,5.894030852,8.369235751,6.071035191,8.875572921,6.480238323,9.257977329,7.063190515,11.63100578,8.944222547,5.969170134,7.247454225,8.159315804,8.006153125,7.837786941,7.481212484,9.488377947,6.019211325,8.172590286,4.123833757,8.509236119,9.008245567,7.935712294,8.18961474,12.83847011,9.732119412,
2020-07-04,0.025210084,5.10247539,9.15149489,7.51890785,7.677498879,7.163983195,6.000085364,6.455940813,4.690457413,5.932026754,7.115036466,7.097397476,7.991394363,7.156946634,8.556052504,7.653562654,7.240462746,5.129149378,11.09389399,4.620394614,9.524850759,9.794231986,7.082885706,7.0870055,6.619343817,5.269408936,10.18527158,5.193075117,7.110880829,5.033604032,7.207603877,5.341019693,8.315301142,6.278765831,8.498002723,6.579188148,5.310159533,4.81530892,6.220808595,6.17436784,6.057144712,5.497754951,6.803306201,5.211122346,6.159884033,3.164828951,6.600565033,6.202181678,6.296124895,5.252931323,10.86223543,7.922451088,
2020-07-05,0.015406162,4.690555624,8.068774477,8.45221843,7.252666965,6.473369693,5.607879124,6.56194788,4.705145899,4.642712708,7.022862463,6.472042587,7.777874782,6.180927719,8.357122022,7.092878059,7.296033604,5.357444941,10.22817207,4.189872826,8.717641708,8.979567851,7.217099373,7.03512027,6.368916729,4.973730503,4.520159947,4.42309412,7.24876943,5.013301596,7.500338117,4.828080229,8.22913389,5.615332794,7.674454933,6.044973871,5.038827441,4.13570939,5.794741306,5.922558528,5.324198838,4.875033479,6.422002182,4.80768453,5.910054046,3.238903025,6.374660437,5.869411516,5.700195149,4.847571189,9.832120312,7.435677235,
2020-07-06,0.06302521,6.341447341,10.27815455,12.45133106,9.837651277,8.41616868,7.552819156,8.142667845,5.809838328,7.007621714,9.978275488,9.047988959,9.228672986,7.28957442,11.41861935,8.579953553,8.992287564,6.394789339,12.3142835,6.390312325,11.0310535,10.43826658,9.57109818,8.203167451,8.14744404,6.418181463,6.583472176,5.589760787,8.569106218,6.120741156,9.819445488,6.327602674,9.184194602,6.927917004,11.38180358,9.130170851,5.917975202,7.170909625,8.208262652,7.910310879,7.697555115,6.856301104,9.252999916,5.700707786,8.019721536,4.45660164,7.861784201,9.008025196,7.873710622,8.574874372,12.29591534,9.420180366,
2020-07-07,0.077030812,6.401046172,9.492501672,12.42061433,10.4529359,8.558831972,7.618080157,7.372349823,5.964543901,7.21325245,9.715176124,9.06557571,8.557183836,6.877167305,11.37826932,8.619164619,9.155901391,6.514562719,12.05900801,6.453946138,11.15385752,10.43712142,8.523351238,8.155324366,8.188663542,6.339724796,10.07497501,5.676699083,7.999158031,6.07369551,9.818168157,6.187656342,9.22828674,6.964699542,11.49320479,9.204247532,5.973644594,7.289386077,8.285022618,7.803187905,7.485665119,6.712035039,9.336326257,5.888372093,7.990550843,4.172179813,8.20314028,8.934393565,7.448843044,8.564154104,12.44686224,9.535610512,
2020-07-08,0.056022409,6.089336464,9.186455249,12.93337884,10.40941282,8.374468307,7.848307653,7.111417845,6.158714511,7.291491678,9.741400714,9.077089905,8.636879521,6.301733844,12.04516286,8.965080273,9.26194739,6.701045324,11.97870446,6.625303909,11.32488487,10.57234126,7.289242017,8.10648731,8.237110693,6.554591298,9.366211263,5.678571429,8.242292746,5.814617754,9.780749869,6.27593578,9.297067248,6.339261655,11.48559505,9.171643235,6.072804065,7.344242632,8.163910093,7.75812359,7.593915387,6.66811085,9.272048334,6.752072801,8.04921436,4.193101498,8.208953602,8.885608822,7.348759409,8.834170854,12.56438916,9.592475409,
2020-07-09,0.072829132,6.342147535,9.336517337,11.69501706,10.45316002,8.879491663,8.190831875,7.241607774,6.244610936,7.314356821,9.567733926,8.356506309,8.814168122,6.414771448,12.2318911,8.526421191,9.285015838,6.524936163,11.81569675,6.642229287,11.25537552,10.50143146,7.055058192,8.334172686,8.068290332,6.260339705,9.962345885,5.788872122,8.60265544,5.877671987,8.920504921,6.385500523,8.912521683,5.977634061,11.55452902,9.158376295,5.722656658,6.864217174,8.635072095,7.722845674,7.568817169,6.766247066,9.025677603,7.029726997,8.106947278,4.223918575,8.330870368,8.805861882,7.747644271,8.669011725,12.42417378,9.434558016,
2020-07-10,0.074229692,6.394744429,9.119495654,12.24969283,10.06203496,8.684715952,8.441290708,9.567910777,6.321799422,7.655934049,9.767573579,8.778746057,8.808618109,6.602229228,12.44846864,8.65541382,9.357595373,7.037823173,12.26301932,6.647512624,11.55755302,10.71928397,7.47791704,8.074547744,8.200797232,6.33304992,19.02799067,6.058713391,8.811787565,6.088583963,8.87662484,6.53135944,9.020170237,7.193209378,11.86474303,9.290588215,5.713864553,7.111818271,8.264030252,7.879076445,7.484561187,6.781639437,9.44306453,6.188068756,8.556140162,4.165677128,8.682005868,9.039997429,7.593309172,5.592964824,12.80980319,9.77247584,
2020-07-11,0.028011204,5.582066807,8.07144904,9.572491468,8.694352308,7.681741082,7.036066413,7.79880742,5.721313091,6.65235651,8.044354213,7.330914826,7.378710402,5.677099752,10.70777832,7.613745751,8.537666988,6.524497287,10.75610795,5.251496166,9.756904884,9.513907724,6.813190093,7.502153601,6.821893206,5.544095227,8.495168277,5.317711827,8.096502591,5.609773173,7.928619731,5.843180061,8.518496107,6.296146591,8.997500614,7.241549804,5.315459887,5.218618427,6.853194798,6.710012013,5.783466996,5.286673074,7.795502224,5.475834176,7.39135259,3.5371784,7.570466152,6.832242188,6.417786451,6.322278057,10.74192351,8.356621683,
