date;comuna;region;IM_interno;IM_externo;IM
20200512;Río Negro;R10;1.32032615;4.080663949;5.400990099
20200513;Río Negro;R10;1.328479907;4.190157251;5.518637158
20200514;Río Negro;R10;1.344205009;4.06872452;5.412929528
20200515;Río Negro;R10;1.309842749;4.314210833;5.624053582
20200516;Río Negro;R10;1.044845661;3.241118229;4.285963891
20200517;Río Negro;R10;0.944379732;2.645020384;3.589400116
;;;;;
20200413;Río Verde;R12;1.523316062;1.896373057;3.419689119
20200414;Río Verde;R12;2.124352332;2.450777202;4.575129534
20200415;Río Verde;R12;2.07253886;3.093264249;5.165803109
20200416;Río Verde;R12;1.70984456;2.227979275;3.937823834
20200417;Río Verde;R12;2.222797927;2.994818653;5.21761658
20200418;Río Verde;R12;1.378238342;1.911917098;3.29015544
20200419;Río Verde;R12;1.186528497;1.725388601;2.911917098
20200420;Río Verde;R12;1.575129534;2.10880829;3.683937824
20200421;Río Verde;R12;1.668393782;2.310880829;3.979274611
20200422;Río Verde;R12;2.062176166;2.305699482;4.367875648
20200423;Río Verde;R12;2.424870466;2.497409326;4.922279793
20200424;Río Verde;R12;2.378238342;2.409326425;4.787564767
20200425;Río Verde;R12;1.958549223;2.331606218;4.29015544
20200426;Río Verde;R12;1.652849741;2.222797927;3.875647668
20200427;Río Verde;R12;0.274611399;0.683937824;0.958549223
20200428;Río Verde;R12;0.362694301;0.652849741;1.015544041
20200430;Río Verde;R12;1.689119171;2.544041451;4.233160622
20200501;Río Verde;R12;1.222797927;1.989637306;3.212435233
20200502;Río Verde;R12;1.880829016;2.476683938;4.357512953
20200503;Río Verde;R12;1.637305699;2.29015544;3.92746114
20200504;Río Verde;R12;2.031088083;3.14507772;5.176165803
20200505;Río Verde;R12;1.689119171;2.466321244;4.155440415
20200506;Río Verde;R12;1.725388601;2.569948187;4.295336788
20200507;Río Verde;R12;1.310880829;1.865284974;3.176165803
20200508;Río Verde;R12;1.580310881;2.450777202;4.031088083
20200509;Río Verde;R12;1.404145078;2.559585492;3.96373057
20200510;Río Verde;R12;1.792746114;2.015544041;3.808290155
20200511;Río Verde;R12;1.803108808;2.958549223;4.761658031
20200512;Río Verde;R12;1.601036269;2.466321244;4.067357513
20200513;Río Verde;R12;1.761658031;2.89119171;4.652849741
20200514;Río Verde;R12;1.751295337;2.430051813;4.18134715
20200515;Río Verde;R12;1.808290155;3.056994819;4.865284974
20200516;Río Verde;R12;2.196891192;2.89119171;5.088082902
20200517;Río Verde;R12;2.134715026;2.704663212;4.839378238
;;;;;
20200413;Rauco;R07;0.019406393;3.960616438;3.980022831
20200414;Rauco;R07;0.01369863;4.188356164;4.202054795
20200415;Rauco;R07;0.020547945;4.248858447;4.269406393
20200416;Rauco;R07;0.01369863;4.097031963;4.110730594
20200417;Rauco;R07;0.01826484;4.09303653;4.11130137
20200418;Rauco;R07;0.010273973;3.442922374;3.453196347
20200419;Rauco;R07;0.012557078;3.464611872;3.47716895
20200420;Rauco;R07;0.017123288;4.067351598;4.084474886
20200421;Rauco;R07;0.013127854;4.107305936;4.12043379
20200422;Rauco;R07;0.015981735;4.231164384;4.247146119
20200423;Rauco;R07;0.018835616;4.195776256;4.214611872
20200424;Rauco;R07;0.000570776;2.912100457;2.912671233
20200425;Rauco;R07;0.018835616;3.810502283;3.8293379
20200426;Rauco;R07;0.01369863;3.506849315;3.520547945
20200427;Rauco;R07;0.023972603;4.063356164;4.087328767
20200428;Rauco;R07;0.017123288;3.971461187;3.988584475
20200430;Rauco;R07;0.017123288;4.085045662;4.10216895
20200501;Rauco;R07;0.011986301;3.47260274;3.484589041
20200502;Rauco;R07;0.010273973;3.720890411;3.731164384
20200503;Rauco;R07;0.009703196;3.214611872;3.224315068
20200504;Rauco;R07;0.008561644;4.039383562;4.047945205
20200505;Rauco;R07;0.017123288;4.065068493;4.082191781
20200506;Rauco;R07;0.016552511;4.285958904;4.302511416
20200507;Rauco;R07;0.01369863;3.150114155;3.163812785
20200508;Rauco;R07;0.01826484;4.28652968;4.304794521
20200509;Rauco;R07;0.015981735;4.123287671;4.139269406
20200510;Rauco;R07;0.014840183;3.793949772;3.808789954
20200511;Rauco;R07;0.02283105;4.110730594;4.133561644
20200512;Rauco;R07;0.013127854;4.12043379;4.133561644
20200513;Rauco;R07;0.013127854;4.234018265;4.247146119
20200514;Rauco;R07;0.015410959;4.075342466;4.090753425
20200515;Rauco;R07;0.016552511;4.174086758;4.190639269
20200516;Rauco;R07;0.010844749;4.047945205;4.058789954
20200517;Rauco;R07;0.011415525;3.365296804;3.376712329
;;;;;
20200413;Recoleta;R13;2.495648862;4.506255677;7.001904539
20200414;Recoleta;R13;2.418060887;4.575815289;6.993876176
20200415;Recoleta;R13;2.474259427;4.627355035;7.101614463
20200416;Recoleta;R13;2.3645287;4.437369979;6.801898679
20200417;Recoleta;R13;2.50836532;4.756277652;7.264642972
20200418;Recoleta;R13;2.281373612;4.006270327;6.287643939
20200419;Recoleta;R13;1.964927188;3.227665622;5.19259281
20200420;Recoleta;R13;2.533681034;4.674763398;7.208444431
20200421;Recoleta;R13;2.495941868;4.779952533;7.275894401
20200422;Recoleta;R13;2.516188579;4.734683114;7.250871693
20200423;Recoleta;R13;2.745612236;5.120864954;7.866477189
20200424;Recoleta;R13;2.855430865;5.260130681;8.115561546
20200425;Recoleta;R13;2.458056199;3.845908172;6.30396437
20200426;Recoleta;R13;2.054294002;3.101878168;5.15617217
20200427;Recoleta;R13;2.722376864;4.560285974;7.282662838
20200428;Recoleta;R13;2.686864543;4.467871898;7.154736441
20200430;Recoleta;R13;3.088018987;4.976764628;8.064783615
20200501;Recoleta;R13;2.235986991;3.136189165;5.372176155
20200502;Recoleta;R13;2.902106713;3.911453603;6.813560315
20200503;Recoleta;R13;2.308564564;3.138650415;5.447214978
20200504;Recoleta;R13;3.640686806;5.30197193;8.942658736
20200505;Recoleta;R13;3.545577075;5.367224355;8.91280143
20200506;Recoleta;R13;2.542764218;4.211257289;6.754021507
20200507;Recoleta;R13;1.815816461;3.214158047;5.029974508
20200508;Recoleta;R13;2.607987342;4.51328782;7.121275162
20200509;Recoleta;R13;2.385830232;3.720765332;6.106595564
20200510;Recoleta;R13;2.273228047;3.359195992;5.632424038
20200511;Recoleta;R13;2.452283981;4.215037065;6.667321047
20200512;Recoleta;R13;2.495238653;4.292302734;6.787541387
20200513;Recoleta;R13;2.649828592;4.431627062;7.081455654
20200514;Recoleta;R13;2.783497905;4.520525067;7.304022972
20200515;Recoleta;R13;2.807172786;4.522488207;7.329660992
20200516;Recoleta;R13;2.255823493;2.999589792;5.255413285
20200517;Recoleta;R13;2.037592663;2.590494887;4.62808755
;;;;;
20200413;Renaico;R09;0.81624941;1.903164856;2.719414265
20200414;Renaico;R09;0.84222957;1.918752952;2.760982522
20200415;Renaico;R09;0.861596599;1.965517241;2.82711384
20200416;Renaico;R09;0.870099197;2.016060463;2.88615966
20200417;Renaico;R09;0.866320265;1.988190836;2.854511101
20200418;Renaico;R09;0.552668871;1.445914029;1.9985829
20200419;Renaico;R09;0.402456306;1.018422296;1.420878602
20200420;Renaico;R09;0.75578649;1.918752952;2.674539443
20200421;Renaico;R09;0.843174303;1.951818611;2.794992915
20200422;Renaico;R09;0.859234766;2.006613132;2.865847898
20200423;Renaico;R09;0.74350496;1.773264053;2.516769013
20200424;Renaico;R09;0.674539443;1.820973075;2.495512518
20200425;Renaico;R09;0.513934813;1.389702409;1.903637222
20200426;Renaico;R09;0.376476145;0.844119036;1.220595182
20200427;Renaico;R09;0.706188002;1.804440246;2.510628248
20200428;Renaico;R09;0.768540387;1.882853094;2.651393481
20200430;Renaico;R09;0.778460085;2.036844591;2.815304676
20200501;Renaico;R09;0.405762872;0.65706188;1.062824752
20200502;Renaico;R09;0.361832782;0.776570619;1.138403401
20200503;Renaico;R09;0.358998583;0.666036845;1.025035427
20200504;Renaico;R09;0.717524799;1.381199811;2.09872461
20200505;Renaico;R09;0.767595654;1.638639584;2.406235239
20200506;Renaico;R09;0.780349551;1.595181861;2.375531412
20200507;Renaico;R09;0.521965045;1.152574398;1.674539443
20200508;Renaico;R09;0.846480869;1.726499764;2.572980633
20200509;Renaico;R09;0.576759565;1.185640057;1.762399622
20200510;Renaico;R09;0.398205007;0.751062825;1.149267832
20200511;Renaico;R09;0.78743505;1.627775154;2.415210203
20200512;Renaico;R09;0.854983467;1.724137931;2.579121398
20200513;Renaico;R09;0.782711384;1.788852149;2.571563533
20200514;Renaico;R09;0.888521493;1.826641474;2.715162966
20200515;Renaico;R09;0.830892773;1.809636278;2.640529051
20200516;Renaico;R09;0.678790742;1.620217289;2.29900803
20200517;Renaico;R09;0.48700992;1.137931034;1.624940954
;;;;;
20200413;Renca;R13;2.379882464;4.337770707;6.717653171
20200414;Renca;R13;2.421929283;4.361148089;6.783077373
20200415;Renca;R13;2.441605247;4.469950323;6.91155557
20200416;Renca;R13;2.326082016;4.323484529;6.649566544
20200417;Renca;R13;2.512549109;4.611026332;7.123575441
20200418;Renca;R13;2.442059807;3.339556479;5.781616286
20200419;Renca;R13;2.28647034;2.652553654;4.939023994
20200420;Renca;R13;2.53709536;4.457060294;6.994155654
20200421;Renca;R13;2.698301893;4.533393941;7.231695834
20200422;Renca;R13;2.561089646;4.557842787;7.118932433
20200423;Renca;R13;2.541835774;4.762329946;7.30416572
20200424;Renca;R13;2.667911296;4.81505893;7.482970226
20200425;Renca;R13;2.521737719;3.469463294;5.991201013
20200426;Renca;R13;2.362706581;2.674794636;5.037501218
20200427;Renca;R13;2.546868405;4.544173512;7.091041917
20200428;Renca;R13;2.427319069;4.603298808;7.030617877
20200430;Renca;R13;2.745154063;5.120458456;7.86561252
20200501;Renca;R13;2.336536901;2.82080587;5.157342771
20200502;Renca;R13;2.592097146;3.711419202;6.303516348
20200503;Renca;R13;2.379817527;2.991201013;5.37101854
20200504;Renca;R13;2.791324394;5.180720153;7.972044547
20200505;Renca;R13;2.82587097;5.372739375;8.198610344
20200506;Renca;R13;2.896652489;5.361083152;8.257735641
20200507;Renca;R13;2.250495146;4.082502679;6.332997825
20200508;Renca;R13;3.144387805;5.650475665;8.79486347
20200509;Renca;R13;2.301957856;3.321601351;5.623559206
20200510;Renca;R13;2.344394299;2.757881749;5.102276048
20200511;Renca;R13;2.339556479;4.424429365;6.763985844
20200512;Renca;R13;2.295139453;4.40455859;6.699698042
20200513;Renca;R13;2.338225267;4.449689925;6.787915192
20200514;Renca;R13;2.342413715;4.61290951;6.955323225
20200515;Renca;R13;2.318289555;4.621805903;6.940095458
20200516;Renca;R13;2.069417838;2.904834573;4.974252411
20200517;Renca;R13;1.938082405;2.330432806;4.268515212
;;;;;
20200413;Rengo;R06;2.678317331;2.851764868;5.530082199
20200414;Rengo;R06;2.650272847;2.879740278;5.530013124
20200415;Rengo;R06;2.607169994;2.909649789;5.516819783
20200416;Rengo;R06;2.53443393;2.811010568;5.345444498
20200417;Rengo;R06;2.680734959;2.889065414;5.569800373
20200418;Rengo;R06;2.646819092;2.427367549;5.074186641
20200419;Rengo;R06;2.525523244;1.962008703;4.487531947
20200420;Rengo;R06;2.748635767;2.891621192;5.640256959
20200421;Rengo;R06;2.679491607;2.863714858;5.543206465
20200422;Rengo;R06;2.676037853;2.893969745;5.570007598
20200423;Rengo;R06;2.680251433;2.840160254;5.520411688
20200424;Rengo;R06;2.785314637;2.949229813;5.73454445
20200425;Rengo;R06;2.705809215;2.463079367;5.168888582
20200426;Rengo;R06;2.464529944;1.987842785;4.452372729
20200427;Rengo;R06;2.833667196;2.932789943;5.766457139
20200428;Rengo;R06;2.666160116;2.829798992;5.495959108
20200430;Rengo;R06;2.82026663;2.919044001;5.739310631
20200501;Rengo;R06;2.482903917;1.930924915;4.413828832
20200502;Rengo;R06;2.639635284;2.203357049;4.842992333
20200503;Rengo;R06;2.508737998;1.942322304;4.451060303
20200504;Rengo;R06;2.859777578;2.931684741;5.79146232
20200505;Rengo;R06;2.829729916;2.902673206;5.732403122
20200506;Rengo;R06;2.893209919;2.974511294;5.867721213
20200507;Rengo;R06;2.230296332;2.093527665;4.323823997
20200508;Rengo;R06;2.916833598;3.04510603;5.961939628
20200509;Rengo;R06;2.920770878;2.557712233;5.478483111
20200510;Rengo;R06;2.836775575;2.126062029;4.962837604
20200511;Rengo;R06;2.79975133;2.816122125;5.615873454
20200512;Rengo;R06;2.69758928;2.824825585;5.522414865
20200513;Rengo;R06;2.818677903;2.883401257;5.70207916
20200514;Rengo;R06;2.910962216;2.942046004;5.85300822
20200515;Rengo;R06;2.913103544;2.961594253;5.874697797
20200516;Rengo;R06;2.779719555;2.368377426;5.148096981
20200517;Rengo;R06;2.525316019;1.962354079;4.487670097
;;;;;
20200413;Requínoa;R06;3.965717847;5.11697486;9.082692707
20200414;Requínoa;R06;3.939330979;5.192499481;9.131830459
20200415;Requínoa;R06;3.959276958;5.265530854;9.224807812
20200416;Requínoa;R06;3.762310409;4.994494079;8.756804488
20200417;Requínoa;R06;4.064824434;5.285892375;9.350716809
20200418;Requínoa;R06;3.674423437;4.133596509;7.808019946
20200419;Requínoa;R06;3.369104509;3.264907542;6.634012051
20200420;Requínoa;R06;4.020049865;5.268751299;9.288801164
20200421;Requínoa;R06;3.974340328;5.26937461;9.243714939
20200422;Requínoa;R06;3.992416372;5.224496156;9.216912529
20200423;Requínoa;R06;4.042696863;5.246831498;9.289528361
20200424;Requínoa;R06;4.05183877;5.410450862;9.462289632
20200425;Requínoa;R06;3.615936007;4.262102639;7.878038645
20200426;Requínoa;R06;3.255246208;3.414502389;6.669748598
20200427;Requínoa;R06;3.951277789;5.326407646;9.277685435
20200428;Requínoa;R06;3.819343445;5.192187825;9.011531269
20200430;Requínoa;R06;4.003012674;5.276750467;9.279763141
20200501;Requínoa;R06;3.393102015;3.204965718;6.598067733
20200502;Requínoa;R06;3.422813214;3.786100145;7.20891336
20200503;Requínoa;R06;3.185435279;3.250883025;6.436318305
20200504;Requínoa;R06;4.033035529;5.487222107;9.520257636
20200505;Requínoa;R06;4.058071889;5.382401828;9.440473717
20200506;Requínoa;R06;4.062850613;5.518699356;9.581549969
20200507;Requínoa;R06;2.917722834;3.75586952;6.673592354
20200508;Requínoa;R06;4.059214627;5.594639518;9.653854145
20200509;Requínoa;R06;3.732079784;4.461562435;8.193642219
20200510;Requínoa;R06;3.52524413;3.533243299;7.05848743
20200511;Requínoa;R06;3.951277789;5.223768959;9.175046748
20200512;Requínoa;R06;4.013712861;5.433305631;9.447018492
20200513;Requínoa;R06;4.023581966;5.224496156;9.248078122
20200514;Requínoa;R06;4.042385207;5.375233742;9.417618949
20200515;Requínoa;R06;4.216185331;5.487949304;9.704134635
20200516;Requínoa;R06;3.735507999;3.99490962;7.730417619
20200517;Requínoa;R06;3.429254103;3.173072927;6.602327031
;;;;;
20200413;Retiro;R07;1.426609005;4.329178326;5.755787331
20200414;Retiro;R07;1.502416688;4.286186721;5.788603409
20200415;Retiro;R07;1.539811753;4.585856016;6.125667769
20200416;Retiro;R07;1.486135843;4.370643602;5.856779445
20200417;Retiro;R07;1.534469601;4.496565759;6.03103536
20200418;Retiro;R07;1.424828288;4.038921394;5.463749682
20200419;Retiro;R07;1.240396846;3.397608751;4.638005597
20200420;Retiro;R07;1.480284915;4.241414398;5.721699313
20200421;Retiro;R07;1.442635462;4.382599847;5.825235309
20200422;Retiro;R07;1.535487153;4.519460697;6.05494785
20200423;Retiro;R07;1.578478759;4.673111168;6.251589926
20200424;Retiro;R07;1.450267108;4.227168659;5.677435767
20200425;Retiro;R07;1.341897736;4.010429916;5.352327652
20200426;Retiro;R07;1.319002798;3.540320529;4.859323327
20200427;Retiro;R07;1.426100229;4.236581023;5.662681252
20200428;Retiro;R07;1.514881709;4.344950394;5.859832104
20200430;Retiro;R07;1.463240906;4.573899771;6.037140677
20200501;Retiro;R07;1.387433223;3.514627321;4.902060544
20200502;Retiro;R07;1.402187738;3.62477741;5.026965149
20200503;Retiro;R07;1.334011702;3.355889087;4.689900789
20200504;Retiro;R07;1.460188247;4.614093106;6.074281353
20200505;Retiro;R07;1.547697787;4.745866192;6.293563979
20200506;Retiro;R07;1.552785551;4.995929789;6.54871534
20200507;Retiro;R07;1.086237599;3.577715594;4.663953193
20200508;Retiro;R07;1.616128212;5.210633427;6.826761638
20200509;Retiro;R07;1.536759094;4.616128212;6.152887306
20200510;Retiro;R07;1.398626304;4.019079115;5.417705418
20200511;Retiro;R07;1.534469601;4.722462478;6.256932078
20200512;Retiro;R07;1.519715085;4.704655304;6.224370389
20200513;Retiro;R07;1.561689138;4.811243958;6.372933096
20200514;Retiro;R07;1.553039939;4.876876113;6.429916052
20200515;Retiro;R07;1.605189519;5.223352836;6.828542356
20200516;Retiro;R07;1.48232002;4.247774103;5.730094124
20200517;Retiro;R07;1.3469855;3.553548715;4.900534215
;;;;;
20200413;Rinconada;R05;1.264375;22.458125;23.7225
20200414;Rinconada;R05;1.478125;23.6725;25.150625
20200415;Rinconada;R05;1.36375;23.14625;24.51
20200416;Rinconada;R05;1.374375;22.6925;24.066875
20200417;Rinconada;R05;1.644375;25.0225;26.666875
20200418;Rinconada;R05;1.430625;20.628125;22.05875
20200419;Rinconada;R05;1.17;18.33;19.5
20200420;Rinconada;R05;1.449375;23.669375;25.11875
20200421;Rinconada;R05;1.50375;23.855625;25.359375
20200422;Rinconada;R05;1.44;23.773125;25.213125
20200423;Rinconada;R05;1.56375;24.100625;25.664375
20200424;Rinconada;R05;1.5675;24.485625;26.053125
20200425;Rinconada;R05;1.228125;20.94;22.168125
20200426;Rinconada;R05;1.121875;17.948125;19.07
20200427;Rinconada;R05;1.456875;23.088125;24.545
20200428;Rinconada;R05;1.28875;22.279375;23.568125
20200430;Rinconada;R05;1.6675;24.50375;26.17125
20200501;Rinconada;R05;1.183125;18.846875;20.03
20200502;Rinconada;R05;1.166875;19.390625;20.5575
20200503;Rinconada;R05;1.138125;17.878125;19.01625
20200504;Rinconada;R05;1.8425;24.34;26.1825
20200505;Rinconada;R05;1.43375;25.295625;26.729375
20200506;Rinconada;R05;1.281875;24.774375;26.05625
20200507;Rinconada;R05;1.374375;20.026875;21.40125
20200508;Rinconada;R05;1.910625;26.86;28.770625
20200509;Rinconada;R05;1.408125;23.39125;24.799375
20200510;Rinconada;R05;1.36625;20.6125;21.97875
20200511;Rinconada;R05;2.77625;26.06875;28.845
20200512;Rinconada;R05;2.11625;24.089375;26.205625
20200513;Rinconada;R05;1.359375;23.92875;25.288125
20200514;Rinconada;R05;1.999375;25.18;27.179375
20200515;Rinconada;R05;2.625;26.33375;28.95875
20200516;Rinconada;R05;1.2275;21.5;22.7275
20200517;Rinconada;R05;1.083125;18.356875;19.44
;;;;;
20200413;Romeral;R07;0;3.323976608;3.323976608
20200414;Romeral;R07;0;3.466666667;3.466666667
20200415;Romeral;R07;0;3.594152047;3.594152047
20200416;Romeral;R07;0;3.212865497;3.212865497
20200417;Romeral;R07;0;3.556725146;3.556725146
20200418;Romeral;R07;0;2.65497076;2.65497076
20200419;Romeral;R07;0;2.258479532;2.258479532
20200420;Romeral;R07;0;3.344444444;3.344444444
20200421;Romeral;R07;0;3.44502924;3.44502924
20200422;Romeral;R07;0;3.508187135;3.508187135
20200423;Romeral;R07;0;3.768421053;3.768421053
20200424;Romeral;R07;0;3.394152047;3.394152047
20200425;Romeral;R07;0;2.823976608;2.823976608
20200426;Romeral;R07;0;2.370175439;2.370175439
20200427;Romeral;R07;0;3.528654971;3.528654971
