date;comuna;region;IM_interno;IM_externo;IM
20200719;Til Til;R13;1.982579564;3.640201005;5.62278057
20200706;Padre Hurtado;R13;2.416450777;6.15265544;8.569106218
20200707;Padre Hurtado;R13;2.360492228;5.638665803;7.999158031
20200708;Padre Hurtado;R13;2.396567358;5.845725389;8.242292746
20200709;Padre Hurtado;R13;2.516256477;6.086398964;8.60265544
20200710;Padre Hurtado;R13;2.522020725;6.289766839;8.811787565
20200711;Padre Hurtado;R13;2.426619171;5.66988342;8.096502591
20200712;Padre Hurtado;R13;2.207124352;4.624740933;6.831865285
20200713;Padre Hurtado;R13;2.427590674;5.622150259;8.049740933
20200714;Padre Hurtado;R13;2.507901554;6.020854922;8.528756477
20200715;Padre Hurtado;R13;2.502007772;5.903238342;8.405246114
20200716;Padre Hurtado;R13;2.067163212;4.67765544;6.744818653
20200717;Padre Hurtado;R13;2.093134715;5.255246114;7.348380829
20200718;Padre Hurtado;R13;1.969235751;4.787435233;6.756670984
20200719;Padre Hurtado;R13;1.820466321;4.270466321;6.090932642
20200706;El Monte;R13;1.655156323;5.352465391;7.007621714
20200707;El Monte;R13;2.513921294;4.699331156;7.21325245
20200708;El Monte;R13;2.678488101;4.613003578;7.291491678
20200709;El Monte;R13;2.636646446;4.677710375;7.314356821
20200710;El Monte;R13;2.714885674;4.941048375;7.655934049
20200711;El Monte;R13;2.687976357;3.964380152;6.65235651
20200712;El Monte;R13;2.35604293;3.347176855;5.703219785
20200713;El Monte;R13;2.765282315;4.994555918;7.759838233
20200714;El Monte;R13;2.797480168;5.05848499;7.855965158
20200715;El Monte;R13;2.928449214;5.623736195;8.55218541
20200716;El Monte;R13;2.564940115;4.00451081;6.569450925
20200717;El Monte;R13;3.0581739;5.877119303;8.935293203
20200718;El Monte;R13;2.607248406;4.049307824;6.65655623
20200719;El Monte;R13;2.291336133;3.390729507;5.68206564
20200706;Lo Prado;R13;1.587900073;6.615267378;8.203167451
20200707;Lo Prado;R13;1.593598834;6.561725532;8.155324366
20200708;Lo Prado;R13;1.589092837;6.517394474;8.10648731
20200709;Lo Prado;R13;1.629978133;6.704194553;8.334172686
20200710;Lo Prado;R13;1.48194288;6.592604864;8.074547744
20200711;Lo Prado;R13;1.524683586;5.977470015;7.502153601
20200712;Lo Prado;R13;1.530978729;5.405672255;6.936650984
20200713;Lo Prado;R13;1.563050825;6.393612087;7.956662912
20200714;Lo Prado;R13;1.573321847;6.24736598;7.820687827
20200715;Lo Prado;R13;1.571333908;6.372738718;7.944072626
20200716;Lo Prado;R13;1.487111523;5.416738453;6.903849977
20200717;Lo Prado;R13;1.618911934;6.274932079;7.893844013
20200718;Lo Prado;R13;1.533430522;5.806838513;7.340269035
20200719;Lo Prado;R13;1.535484726;5.33821483;6.873699556
20200706;Pedro Aguirre Cerda;R13;2.140055601;7.679389887;9.819445488
20200707;Pedro Aguirre Cerda;R13;2.181080472;7.637087685;9.818168157
20200708;Pedro Aguirre Cerda;R13;2.181756706;7.598993163;9.780749869
20200709;Pedro Aguirre Cerda;R13;1.913442032;7.00706289;8.920504921
20200710;Pedro Aguirre Cerda;R13;1.994815538;6.881809302;8.87662484
20200711;Pedro Aguirre Cerda;R13;1.871816064;6.056803667;7.928619731
20200712;Pedro Aguirre Cerda;R13;1.716432489;4.684348937;6.400781426
20200713;Pedro Aguirre Cerda;R13;1.993913893;7.003982268;8.99789616
20200714;Pedro Aguirre Cerda;R13;2.061912991;7.550304305;9.612217297
20200715;Pedro Aguirre Cerda;R13;2.08730934;7.697122248;9.784431588
20200716;Pedro Aguirre Cerda;R13;1.983394695;6.222856714;8.206251409
20200717;Pedro Aguirre Cerda;R13;1.967615899;7.109099106;9.076715005
20200718;Pedro Aguirre Cerda;R13;1.850627395;5.857840559;7.708467954
20200719;Pedro Aguirre Cerda;R13;1.780749869;4.59042753;6.371177399
20200706;Isla de Maipo;R13;2.296217068;4.993357352;7.28957442
20200707;Isla de Maipo;R13;2.339788336;4.537378969;6.877167305
20200708;Isla de Maipo;R13;2.184755686;4.116978158;6.301733844
20200709;Isla de Maipo;R13;2.153231254;4.261540194;6.414771448
20200710;Isla de Maipo;R13;2.247129025;4.355100203;6.602229228
20200711;Isla de Maipo;R13;2.092434136;3.584665616;5.677099752
20200712;Isla de Maipo;R13;1.996172033;3.060797118;5.056969151
20200713;Isla de Maipo;R13;2.232380095;4.406214816;6.638594911
20200714;Isla de Maipo;R13;2.186331907;4.502589507;6.688921414
20200715;Isla de Maipo;R13;2.236320649;4.812204458;7.048525107
20200716;Isla de Maipo;R13;1.908466562;3.781017789;5.68948435
20200717;Isla de Maipo;R13;2.191285746;4.733843729;6.925129475
20200718;Isla de Maipo;R13;2.009344742;3.579824364;5.589169106
20200719;Isla de Maipo;R13;1.990092322;3.160324251;5.150416573
20200706;San Pedro;R13;3.374893978;1.081707662;4.45660164
20200707;San Pedro;R13;3.139100933;1.03307888;4.172179813
20200708;San Pedro;R13;3.277919141;0.915182358;4.193101498
20200709;San Pedro;R13;3.099802092;1.124116483;4.223918575
20200710;San Pedro;R13;2.938931298;1.22674583;4.165677128
20200711;San Pedro;R13;2.670624823;0.866553576;3.5371784
20200712;San Pedro;R13;2.359061351;0.824992932;3.184054283
20200713;San Pedro;R13;2.96692112;1.183488832;4.150409952
20200714;San Pedro;R13;3.040712468;1.238337574;4.279050042
20200715;San Pedro;R13;3.004240882;1.28979361;4.294034493
20200716;San Pedro;R13;2.738478937;0.997172745;3.735651682
20200717;San Pedro;R13;3.155781736;1.156629912;4.312411648
20200718;San Pedro;R13;2.390443879;0.839129206;3.229573085
20200719;San Pedro;R13;2.472999717;0.800961267;3.273960984
20200706;María Pinto;R13;0.946017994;5.637454182;6.583472176
20200707;María Pinto;R13;1.029323559;9.04565145;10.07497501
20200708;María Pinto;R13;0.978340553;8.38787071;9.366211263
20200709;María Pinto;R13;1.11062979;8.851716095;9.962345885
20200710;María Pinto;R13;3.820393202;15.20759747;19.02799067
20200711;María Pinto;R13;1.295568144;7.199600133;8.495168277
20200712;María Pinto;R13;1.500833056;8.968677108;10.46951016
20200713;María Pinto;R13;0.907697434;9.131956015;10.03965345
20200714;María Pinto;R13;0.965678107;9.139953349;10.10563146
20200715;María Pinto;R13;0.880039987;8.977674109;9.857714095
20200716;María Pinto;R13;0.900699767;8.080973009;8.981672776
20200717;María Pinto;R13;0.898033989;8.955014995;9.853048984
20200718;María Pinto;R13;0.936354548;8.114961679;9.051316228
20200719;María Pinto;R13;0.926357881;7.559480173;8.485838054
20200706;Pirque;R13;3.619105362;3.308811641;6.927917004
20200707;Pirque;R13;3.621530585;3.343168957;6.964699542
20200708;Pirque;R13;2.980328752;3.358932902;6.339261655
20200709;Pirque;R13;2.71449744;3.263136621;5.977634061
20200710;Pirque;R13;3.81083266;3.382376718;7.193209378
20200711;Pirque;R13;3.399083805;2.897062786;6.296146591
20200712;Pirque;R13;3.150902722;2.744139046;5.895041768
20200713;Pirque;R13;3.793990838;3.996227432;7.79021827
20200714;Pirque;R13;3.819051469;4.815144166;8.634195635
20200715;Pirque;R13;3.762867152;4.829560765;8.592427917
20200716;Pirque;R13;3.456345998;4.113042307;7.569388305
20200717;Pirque;R13;3.706952304;4.730665589;8.437617893
20200718;Pirque;R13;3.391673403;4.224333064;7.616006467
20200719;Pirque;R13;3.245755861;3.800323363;7.046079224
20200706;Valdivia;R14;4.922608221;0.549896932;5.472505153
20200707;Valdivia;R14;4.740602643;0.542530617;5.283133261
20200708;Valdivia;R14;5.287286286;0.565781496;5.853067782
20200709;Valdivia;R14;5.289317328;0.58039287;5.869710198
20200710;Valdivia;R14;5.194889051;0.609160907;5.804049958
20200711;Valdivia;R14;4.400660846;0.465957318;4.866618164
20200712;Valdivia;R14;3.702497878;0.44234267;4.144840548
20200713;Valdivia;R14;4.893294531;0.61449618;5.507790712
20200714;Valdivia;R14;4.741117982;0.561264702;5.302382685
20200715;Valdivia;R14;5.045501394;0.575694192;5.621195586
20200716;Valdivia;R14;4.061476901;0.453528556;4.515005457
20200717;Valdivia;R14;4.957560325;0.55301928;5.510579605
20200718;Valdivia;R14;4.34385231;0.534558021;4.878410331
20200719;Valdivia;R14;3.518461259;0.453831696;3.972292955
20200706;La Unión;R14;2.864693704;2.572524662;5.437218366
20200707;La Unión;R14;2.705638777;2.552551455;5.258190233
20200708;La Unión;R14;3.006576544;2.812446718;5.819023261
20200709;La Unión;R14;2.977225673;2.655827548;5.633053221
20200710;La Unión;R14;2.972110583;2.762879065;5.734989648
20200711;La Unión;R14;2.526976008;2.404092072;4.931068079
20200712;La Unión;R14;1.946169772;2.243332115;4.189501888
20200713;La Unión;R14;2.726464499;2.553769334;5.280233833
20200714;La Unión;R14;2.797953964;2.522957009;5.320910973
20200715;La Unión;R14;3.032030203;2.602240896;5.6342711
20200716;La Unión;R14;2.209596882;2.138594568;4.34819145
20200717;La Unión;R14;2.996102789;2.532943612;5.529046401
20200718;La Unión;R14;2.571428571;2.262574595;4.834003166
20200719;La Unión;R14;1.925587626;2.00621118;3.931798806
20200706;Futrono;R14;0.46432452;2.5994205;3.06374502
20200707;Futrono;R14;0.4415067;2.51285766;2.954364361
20200708;Futrono;R14;0.545816733;2.684534589;3.230351322
20200709;Futrono;R14;0.547989859;2.567185802;3.115175661
20200710;Futrono;R14;0.482796088;2.577327055;3.060123144
20200711;Futrono;R14;0.445490764;2.109018472;2.554509236
20200712;Futrono;R14;0.386816371;1.936979355;2.323795726
20200713;Futrono;R14;0.467584209;2.528793915;2.996378124
20200714;Futrono;R14;0.50525172;2.579137993;3.084389714
20200715;Futrono;R14;0.480260775;2.635639261;3.115900036
20200716;Futrono;R14;0.386816371;2.203549439;2.590365809
