date;comuna;region;IM_interno;IM_externo;IM
20200519;Hualaihué;R10;0.67381674;3.880624854;4.554441595
20200520;Hualaihué;R10;0.72161343;4.092795523;4.814408953
20200521;Hualaihué;R10;0.659827466;3.994870599;4.654698065
20200522;Hualaihué;R10;0.734670086;4.218465843;4.953135929
20200523;Hualaihué;R10;0.617626486;3.411284682;4.028911168
20200524;Hualaihué;R10;0.602937748;3.496619259;4.099557006
20200525;Hualaihué;R10;0.711121474;4.18116111;4.892282583
20200526;Hualaihué;R10;0.711820937;3.873630217;4.585451154
20200527;Hualaihué;R10;0.740498951;3.966892049;4.707391
20200528;Hualaihué;R10;0.68500816;3.747726743;4.432734903
20200529;Hualaihué;R10;0.743296806;3.934250408;4.677547214
20200530;Hualaihué;R10;0.671951504;3.932618326;4.60456983
20200531;Hualaihué;R10;0.574492889;3.745162042;4.319654931
20200601;Hualaihué;R10;0.614129168;3.626253206;4.240382374
20200602;Hualaihué;R10;0.669386803;3.855677314;4.525064118
20200603;Hualaihué;R10;0.689904407;4.173467009;4.863371415
20200604;Hualaihué;R10;0.689204943;3.910468641;4.599673584
20200605;Hualaihué;R10;0.634180462;3.556773141;4.190953602
20200606;Hualaihué;R10;0.571461879;3.333177897;3.904639776
20200607;Hualaihué;R10;0.586616927;3.562368851;4.148985778
20200608;Hualaihué;R10;0.646537654;3.706924691;4.353462346
20200609;Hualaihué;R10;0.570062952;3.187456284;3.757519235
20200610;Hualaihué;R10;0.645138727;3.546747494;4.191886221
20200611;Hualaihué;R10;0.60456983;3.437631149;4.042200979
20200612;Hualaihué;R10;0.666122639;3.794357659;4.460480298
20200613;Hualaihué;R10;0.67941245;3.684775006;4.364187456
20200614;Hualaihué;R10;0.707157846;3.823735136;4.530892982
20200518;Hualpén;R08;2.557509059;4.943497517;7.501006576
20200519;Hualpén;R08;2.551670917;4.827271507;7.378942424
20200520;Hualpén;R08;2.694604751;5.379412159;8.07401691
20200521;Hualpén;R08;2.458730372;4.004428936;6.463159307
20200522;Hualpén;R08;2.711850758;5.164206147;7.876056905
20200523;Hualpén;R08;2.629915448;4.601664206;7.231579654
20200524;Hualpén;R08;2.622802308;3.936719903;6.559522212
20200525;Hualpén;R08;2.677425849;5.380418736;8.057844585
20200526;Hualpén;R08;2.7058113;5.433029124;8.138840424
20200527;Hualpén;R08;2.820896524;5.419675211;8.240571735
20200528;Hualpén;R08;2.644410146;5.162864045;7.807274191
20200529;Hualpén;R08;2.830693867;5.562810361;8.393504228
20200530;Hualpén;R08;2.718225742;4.777546638;7.49577238
20200531;Hualpén;R08;2.608240505;4.030130184;6.638370688
20200601;Hualpén;R08;2.698563951;5.261374312;7.959938263
20200602;Hualpén;R08;2.672594283;5.140585156;7.813179439
20200603;Hualpén;R08;2.738223057;5.420077842;8.158300899
20200604;Hualpén;R08;2.758488793;5.395785801;8.154274594
20200605;Hualpén;R08;2.894577909;5.680445578;8.575023487
20200606;Hualpén;R08;2.635954905;4.742987518;7.378942424
20200607;Hualpén;R08;2.663266676;4.121460207;6.784726882
20200608;Hualpén;R08;2.665078513;5.062072205;7.727150718
20200609;Hualpén;R08;2.706549456;5.171185076;7.877734532
20200610;Hualpén;R08;2.748221715;5.180713998;7.928935713
20200611;Hualpén;R08;2.722855992;4.861964837;7.584820829
20200612;Hualpén;R08;2.963561938;5.665481143;8.629043081
20200613;Hualpén;R08;2.780767682;4.929338344;7.710106026
20200614;Hualpén;R08;2.756005905;4.225271776;6.981277681
20200518;Hualqui;R08;2.050569324;2.541527127;4.59209645
20200519;Hualqui;R08;1.815472204;2.184862693;4.000334896
20200520;Hualqui;R08;2.156731413;2.872404555;5.029135968
20200521;Hualqui;R08;1.874079035;1.152712659;3.026791695
20200522;Hualqui;R08;2.082049565;2.273610181;4.355659745
20200523;Hualqui;R08;1.948425988;1.521768252;3.47019424
20200524;Hualqui;R08;1.903884796;1.163764233;3.067649029
20200525;Hualqui;R08;2.171466845;3.190555928;5.362022773
20200526;Hualqui;R08;2.159745479;2.699598125;4.859343603
20200527;Hualqui;R08;2.107501674;2.797722706;4.90522438
20200528;Hualqui;R08;2.104152713;2.657736102;4.761888814
20200529;Hualqui;R08;2.125251172;2.934025452;5.059276624
20200530;Hualqui;R08;2.210314802;2.811118553;5.021433356
20200531;Hualqui;R08;2.031815137;2.249832552;4.281647689
20200601;Hualqui;R08;2.059276624;2.602143336;4.66141996
20200602;Hualqui;R08;2.239115874;2.377762894;4.616878768
20200603;Hualqui;R08;2.111185532;2.576021433;4.687206966
20200604;Hualqui;R08;2.126925653;2.694909578;4.821835231
20200605;Hualqui;R08;2.165103818;2.920964501;5.086068319
20200606;Hualqui;R08;2.11319491;2.273275285;4.386470194
20200607;Hualqui;R08;2.068653717;2.075686537;4.144340255
20200608;Hualqui;R08;1.917950435;2.301406564;4.219356999
20200609;Hualqui;R08;2.006697924;2.527796383;4.534494307
20200610;Hualqui;R08;2.089417281;2.52545211;4.61486939
20200611;Hualqui;R08;2.970864032;2.215003349;5.185867381
20200612;Hualqui;R08;2.099799062;2.771600804;4.871399866
20200613;Hualqui;R08;2.136302746;2.762223711;4.898526457
20200614;Hualqui;R08;2.220026792;2.450770261;4.670797053
20200518;Huara;R01;1.798499464;1.927116827;3.725616292
20200519;Huara;R01;1.780278671;2.162915327;3.943193998
20200520;Huara;R01;2.080385852;2.182207931;4.262593783
20200521;Huara;R01;1.428724544;1.323687031;2.752411576
20200522;Huara;R01;1.400857449;1.654876742;3.055734191
20200523;Huara;R01;1.081457663;1.246516613;2.327974277
20200524;Huara;R01;1.068595927;1.125401929;2.193997856
20200525;Huara;R01;1.722400857;1.743837085;3.466237942
20200526;Huara;R01;1.933547696;2.288317256;4.221864952
20200527;Huara;R01;1.953912111;2.438370847;4.392282958
20200528;Huara;R01;1.640943194;1.744908896;3.38585209
20200529;Huara;R01;1.756698821;1.762057878;3.518756699
20200530;Huara;R01;1.166130761;1.468381565;2.634512326
20200531;Huara;R01;1.178992497;1.252947481;2.431939979
20200601;Huara;R01;1.871382637;2.028938907;3.900321543
20200602;Huara;R01;1.780278671;2.019292605;3.799571275
20200603;Huara;R01;1.998928189;2.279742765;4.278670954
20200604;Huara;R01;1.740621651;1.781350482;3.521972133
20200605;Huara;R01;1.660235798;1.790996785;3.451232583
20200606;Huara;R01;1.183279743;1.48017149;2.663451233
20200607;Huara;R01;1.112540193;1.398713826;2.511254019
20200608;Huara;R01;1.664523044;1.88210075;3.546623794
20200609;Huara;R01;2.018220793;2.289389068;4.307609861
20200610;Huara;R01;2.066452304;2.271168274;4.337620579
20200611;Huara;R01;1.649517685;1.792068596;3.441586281
20200612;Huara;R01;1.580921758;2.080385852;3.66130761
20200613;Huara;R01;1.167202572;1.320471597;2.487674169
20200614;Huara;R01;1.0943194;1.154340836;2.248660236
20200518;Huasco;R03;1.700039417;2.325581395;4.025620812
20200519;Huasco;R03;1.773748522;2.615293654;4.389042176
20200520;Huasco;R03;1.90855341;2.699251084;4.607804493
20200521;Huasco;R03;1.595585337;2.247142294;3.842727631
20200522;Huasco;R03;1.772960189;2.607410327;4.380370516
20200523;Huasco;R03;1.672053607;2.387071344;4.059124951
20200524;Huasco;R03;1.576271186;2.186046512;3.762317698
20200525;Huasco;R03;1.814347655;2.467875443;4.282223098
20200526;Huasco;R03;1.774931021;2.411509657;4.186440678
20200527;Huasco;R03;1.757587702;2.610169492;4.367757194
20200528;Huasco;R03;1.808829326;2.296807253;4.105636579
20200529;Huasco;R03;1.800551833;2.463539614;4.264091447
20200530;Huasco;R03;1.689791092;2.196689003;3.886480095
20200531;Huasco;R03;1.538037052;2.117855735;3.655892787
20200601;Huasco;R03;1.862830114;2.514387071;4.377217186
20200602;Huasco;R03;1.811194324;2.502167915;4.313362239
20200603;Huasco;R03;1.828537643;2.309420575;4.137958218
20200604;Huasco;R03;1.82774931;2.400473;4.22822231
20200605;Huasco;R03;1.862830114;2.555774537;4.418604651
20200606;Huasco;R03;1.700039417;2.353567205;4.053606622
20200607;Huasco;R03;1.543949547;2.104059913;3.64800946
20200608;Huasco;R03;1.672053607;2.365786362;4.037839968
20200609;Huasco;R03;1.72763106;2.390618841;4.118249901
20200610;Huasco;R03;1.707922743;2.436342136;4.14426488
20200611;Huasco;R03;1.749310209;2.515175404;4.264485613
20200612;Huasco;R03;1.823019314;2.707528577;4.530547891
20200613;Huasco;R03;1.716988569;2.439101301;4.15608987
20200614;Huasco;R03;1.584154513;2.105242412;3.689396926
20200518;Huechuraba;R13;3.222042587;4.082847003;7.30488959
20200519;Huechuraba;R13;3.095504732;4.283359621;7.378864353
20200520;Huechuraba;R13;3.047318612;4.325433754;7.372752366
20200521;Huechuraba;R13;2.652484227;2.813564669;5.466048896
20200522;Huechuraba;R13;3.274211356;3.795623028;7.069834385
20200523;Huechuraba;R13;3.154771293;2.998383281;6.153154574
20200524;Huechuraba;R13;2.854810726;2.48134858;5.336159306
20200525;Huechuraba;R13;3.346608833;3.823698738;7.170307571
20200526;Huechuraba;R13;3.322476341;3.763840694;7.086317035
20200527;Huechuraba;R13;3.316048896;3.781309148;7.097358044
20200528;Huechuraba;R13;3.061159306;3.443809148;6.504968454
20200529;Huechuraba;R13;3.44238959;3.921648265;7.364037855
20200530;Huechuraba;R13;3.087066246;3.116285489;6.203351735
20200531;Huechuraba;R13;2.855402208;2.62772082;5.483123028
20200601;Huechuraba;R13;3.310962145;3.809700315;7.120662461
20200602;Huechuraba;R13;3.366837539;3.84329653;7.210134069
20200603;Huechuraba;R13;3.405914826;3.831742902;7.237657729
20200604;Huechuraba;R13;3.320899054;3.840930599;7.161829653
20200605;Huechuraba;R13;3.278154574;3.967823344;7.245977918
20200606;Huechuraba;R13;2.955678233;3.087263407;6.04294164
20200607;Huechuraba;R13;2.70035489;2.378903785;5.079258675
20200608;Huechuraba;R13;3.144913249;3.69294164;6.83785489
20200609;Huechuraba;R13;3.263012618;3.757847003;7.020859621
20200610;Huechuraba;R13;3.327444795;3.902563091;7.230007886
20200611;Huechuraba;R13;3.512263407;3.93044164;7.442705047
20200612;Huechuraba;R13;3.52772082;4.094676656;7.622397476
20200613;Huechuraba;R13;3.271648265;3.310607256;6.582255521
20200614;Huechuraba;R13;2.950236593;2.677484227;5.62772082
20200518;Illapel;R04;5.199597788;0.424836601;5.624434389
20200519;Illapel;R04;5.108345902;0.458019105;5.566365008
20200520;Illapel;R04;5.361111111;0.510180995;5.871292107
20200521;Illapel;R04;4.443438914;0.343262946;4.78670186
20200522;Illapel;R04;5.264580191;0.42081448;5.685394671
20200523;Illapel;R04;4.900703871;0.351432881;5.252136752
20200524;Illapel;R04;4.454751131;0.344017094;4.798768225
20200525;Illapel;R04;5.43728004;0.489567622;5.926847662
20200526;Illapel;R04;5.276395173;0.453996983;5.730392157
20200527;Illapel;R04;5.24811463;0.491578683;5.739693313
20200528;Illapel;R04;5.331322272;0.481523379;5.812845651
20200529;Illapel;R04;5.278783308;0.494092509;5.772875817
20200530;Illapel;R04;4.979889392;0.375816993;5.355706385
20200531;Illapel;R04;4.550779286;0.315108095;4.865887381
20200601;Illapel;R04;5.487807944;0.45462544;5.942433384
20200602;Illapel;R04;5.248743087;0.448969331;5.697712418
20200603;Illapel;R04;5.414278532;0.364756159;5.779034691
20200604;Illapel;R04;5.351432881;0.454122675;5.805555556
20200605;Illapel;R04;5.511689291;0.485419809;5.9971091
20200606;Illapel;R04;4.966691805;0.371417798;5.338109603
20200607;Illapel;R04;4.500377074;0.34841629;4.848793363
20200608;Illapel;R04;5.742458522;0.828682755;6.571141277
20200609;Illapel;R04;5.42370538;0.700603318;6.124308698
20200610;Illapel;R04;5.268853695;0.469331322;5.738185018
20200611;Illapel;R04;5.285947712;0.466314731;5.752262443
20200612;Illapel;R04;5.416918049;0.438914027;5.855832076
20200613;Illapel;R04;5.036450478;0.362242333;5.39869281
20200614;Illapel;R04;4.485671192;0.331573655;4.817244847
20200518;Independencia;R13;2.205225742;4.013157895;6.218383637
20200519;Independencia;R13;2.294836618;4.136318284;6.431154901
20200520;Independencia;R13;2.305001247;4.255924171;6.560925418
20200521;Independencia;R13;1.968882514;3.410825642;5.379708157
20200522;Independencia;R13;2.397667748;4.350960339;6.748628087
20200523;Independencia;R13;2.049638314;3.646669993;5.696308306
20200524;Independencia;R13;1.908580693;3.12702669;5.035607383
20200525;Independencia;R13;2.437328511;4.334060863;6.771389374
20200526;Independencia;R13;2.474931404;4.406335745;6.881267149
20200527;Independencia;R13;2.417934647;4.338363682;6.756298329
20200528;Independencia;R13;2.255113495;4.355699676;6.61081317
20200529;Independencia;R13;2.415190821;4.621164879;7.0363557
20200530;Independencia;R13;2.186767274;4.037540534;6.224307807
20200531;Independencia;R13;2.057807433;3.634509853;5.692317286
20200601;Independencia;R13;2.584310302;5.217074083;7.801384385
20200602;Independencia;R13;2.603766525;5.171239711;7.775006236
20200603;Independencia;R13;2.501371913;5.021451734;7.522823647
20200604;Independencia;R13;2.623098029;5.03030681;7.653404839
20200605;Independencia;R13;2.622848591;5.147979546;7.770828137
20200606;Independencia;R13;2.327513096;4.412446994;6.73996009
20200607;Independencia;R13;2.101334497;3.738775256;5.840109753
20200608;Independencia;R13;2.430967822;5.051883263;7.482851085
20200609;Independencia;R13;2.579508606;5.003554502;7.583063108
20200610;Independencia;R13;2.472873535;5.105076079;7.577949613
20200611;Independencia;R13;2.571651285;5.140246944;7.711898229
20200612;Independencia;R13;2.538787728;5.103454727;7.642242454
20200613;Independencia;R13;2.549887753;4.924045897;7.473933649
20200614;Independencia;R13;2.107695186;3.982788725;6.090483911
20200518;Iquique;R01;4.571301403;0.509249208;5.08055061
20200519;Iquique;R01;4.615680229;0.530591862;5.146272092
20200520;Iquique;R01;4.818207478;0.557753268;5.375960745
20200521;Iquique;R01;3.988970429;0.423096965;4.412067393
20200522;Iquique;R01;4.86067567;0.532632767;5.393308437
20200523;Iquique;R01;4.261344392;0.458508837;4.719853229
20200524;Iquique;R01;3.809805028;0.393395284;4.203200313
20200525;Iquique;R01;4.965825698;0.563875982;5.52970168
20200526;Iquique;R01;5.023275001;0.577814929;5.60108993
20200527;Iquique;R01;4.966932998;0.581223674;5.548156672
20200528;Iquique;R01;4.767944765;0.54318468;5.311129445
20200529;Iquique;R01;5.014286335;0.57770637;5.591992705
20200530;Iquique;R01;4.347431499;0.496243866;4.843675366
20200531;Iquique;R01;3.793803465;0.423835164;4.21763863
20200601;Iquique;R01;4.845130053;0.595292892;5.440422945
20200602;Iquique;R01;4.841547614;0.627947371;5.469494985
20200603;Iquique;R01;4.873507317;0.754939424;5.628446741
20200604;Iquique;R01;4.822614964;0.59045117;5.413066134
20200605;Iquique;R01;5.053649746;0.598723349;5.652373095
20200606;Iquique;R01;4.360936211;0.515567328;4.876503539
20200607;Iquique;R01;3.927830127;0.441291415;4.369121542
20200608;Iquique;R01;4.845390594;0.593968475;5.439359069
20200609;Iquique;R01;4.920600113;0.594315863;5.514915976
20200610;Iquique;R01;4.724868644;0.607060663;5.331929307
20200611;Iquique;R01;4.856463589;0.608081115;5.464544705
20200612;Iquique;R01;4.867818837;0.614399236;5.482218073
20200613;Iquique;R01;4.232598029;0.502779105;4.735377133
20200614;Iquique;R01;3.842155543;0.441378262;4.283533805
20200518;Isla de Maipo;R13;2.916572844;5.95980635;8.876379194
20200519;Isla de Maipo;R13;3.241387075;5.523192975;8.76458005
20200520;Isla de Maipo;R13;3.590069804;5.691173159;9.281242963
20200521;Isla de Maipo;R13;3.021616753;4.733731142;7.755347895
20200522;Isla de Maipo;R13;3.313105156;6.001576222;9.314681378
20200523;Isla de Maipo;R13;2.999774825;5.082301283;8.082076109
20200524;Isla de Maipo;R13;3.140396307;4.493469939;7.633866246
20200525;Isla de Maipo;R13;3.235757712;5.466448998;8.70220671
20200526;Isla de Maipo;R13;3.224949336;5.689822112;8.914771448
20200527;Isla de Maipo;R13;3.40362531;5.193650079;8.597275388
20200528;Isla de Maipo;R13;3.067214591;4.501463634;7.568678226
20200529;Isla de Maipo;R13;3.292952038;4.867372213;8.160324251
20200530;Isla de Maipo;R13;3.105944607;4.003377618;7.109322225
20200531;Isla de Maipo;R13;2.873339338;3.633978834;6.507318172
20200601;Isla de Maipo;R13;3.345192524;5.431434362;8.776626886
20200602;Isla de Maipo;R13;3.242625535;5.282031074;8.524656609
20200603;Isla de Maipo;R13;3.157171808;4.724498987;7.881670795
20200604;Isla de Maipo;R13;3.133415897;4.688358478;7.821774375
20200605;Isla de Maipo;R13;3.199954965;4.625309615;7.82526458
20200606;Isla de Maipo;R13;2.865345643;4.078923666;6.944269309
20200607;Isla de Maipo;R13;2.663138933;3.335960369;5.999099302
20200608;Isla de Maipo;R13;2.77932898;4.208399009;6.987727989
20200609;Isla de Maipo;R13;2.915334384;4.131614501;7.046948885
20200610;Isla de Maipo;R13;2.999549651;4.273249268;7.272798919
20200611;Isla de Maipo;R13;3.073519478;4.744764693;7.81828417
20200612;Isla de Maipo;R13;3.179801846;4.766944382;7.946746228
20200613;Isla de Maipo;R13;3.061472641;3.814118442;6.875591083
20200614;Isla de Maipo;R13;2.866358928;3.561585229;6.427944157
20200518;Isla de Pascua;R05;0.522522523;0.009009009;0.531531532
20200519;Isla de Pascua;R05;0.567567568;0;0.567567568
20200520;Isla de Pascua;R05;0.486486486;0;0.486486486
20200521;Isla de Pascua;R05;0.315315315;0;0.315315315
20200522;Isla de Pascua;R05;0.315315315;0;0.315315315
20200523;Isla de Pascua;R05;0.126126126;0;0.126126126
20200524;Isla de Pascua;R05;0.117117117;0;0.117117117
20200525;Isla de Pascua;R05;0.144144144;0;0.144144144
20200526;Isla de Pascua;R05;0.27027027;0;0.27027027
20200527;Isla de Pascua;R05;0.207207207;0;0.207207207
20200528;Isla de Pascua;R05;0.36036036;0;0.36036036
20200529;Isla de Pascua;R05;0.297297297;0;0.297297297
20200530;Isla de Pascua;R05;0.225225225;0;0.225225225
20200531;Isla de Pascua;R05;0.216216216;0;0.216216216
20200601;Isla de Pascua;R05;0.351351351;0;0.351351351
20200602;Isla de Pascua;R05;0.468468468;0;0.468468468
20200603;Isla de Pascua;R05;0.504504505;0;0.504504505
20200604;Isla de Pascua;R05;0.441441441;0;0.441441441
20200605;Isla de Pascua;R05;0.477477477;0.018018018;0.495495495
20200606;Isla de Pascua;R05;0.261261261;0;0.261261261
20200607;Isla de Pascua;R05;0.333333333;0;0.333333333
20200608;Isla de Pascua;R05;0.315315315;0;0.315315315
20200609;Isla de Pascua;R05;0.36036036;0;0.36036036
20200610;Isla de Pascua;R05;0.387387387;0;0.387387387
20200611;Isla de Pascua;R05;0.459459459;0;0.459459459
20200612;Isla de Pascua;R05;0.585585586;0;0.585585586
20200613;Isla de Pascua;R05;0.477477477;0;0.477477477
20200614;Isla de Pascua;R05;0.306306306;0;0.306306306
20200518;Juan Fernández;R05;0;0;0
20200519;Juan Fernández;R05;0;0;0
20200520;Juan Fernández;R05;0;0;0
